Times,I Value,J Value
00:25.72,1026.104736,1446.206177
00:25.74,1017.950195,1445.244873
00:25.76,1009.809570,1444.143677
00:25.77,1001.747131,1442.923096
00:25.79,993.765320,1441.583496
00:25.80,985.867188,1440.124756
00:25.82,978.055237,1438.547729
00:25.84,970.331909,1436.853394
00:25.85,962.699524,1435.042847
00:25.87,955.157837,1433.119141
00:25.88,947.712463,1431.081055
00:25.90,940.365662,1428.929932
00:25.92,933.118958,1426.668091
00:25.93,925.974487,1424.296997
00:25.95,918.878601,1421.785156
00:25.96,911.830078,1419.136353
00:25.98,904.831360,1416.351685
00:26.00,897.884094,1413.433228
00:26.01,890.989990,1410.382568
00:26.03,884.150879,1407.201416
00:26.04,877.364929,1403.893311
00:26.06,870.634094,1400.459595
00:26.08,863.960327,1396.901489
00:26.09,857.344788,1393.220947
00:26.11,850.788757,1389.419678
00:26.12,844.293518,1385.499268
00:26.14,837.860413,1381.461304
00:26.16,831.486206,1377.309814
00:26.17,825.172485,1373.045776
00:26.19,818.920044,1368.671021
00:26.20,812.774902,1364.233765
00:26.22,806.737732,1359.735474
00:26.24,800.764404,1355.130737
00:26.25,794.855774,1350.420898
00:26.27,789.011841,1345.608154
00:26.28,783.232666,1340.694214
00:26.30,777.518433,1335.680908
00:26.32,771.910278,1330.620117
00:26.33,766.408386,1325.513550
00:26.35,760.973206,1320.311523
00:26.36,755.604980,1315.015625
00:26.38,750.303528,1309.627563
00:26.40,745.068787,1304.149048
00:26.41,739.900696,1298.581543
00:26.43,734.797974,1292.927124
00:26.44,729.760498,1287.187256
00:26.46,724.788208,1281.363403
00:26.48,719.880249,1275.457275
00:26.49,715.036804,1269.469971
00:26.51,710.295593,1263.457397
00:26.52,705.651550,1257.422241
00:26.54,701.104858,1251.365479
00:26.56,696.659790,1245.287354
00:26.57,692.357422,1239.189575
00:26.59,688.145813,1233.014771
00:26.60,684.026978,1226.763794
00:26.62,680.002686,1220.438110
00:26.64,676.075745,1214.038940
00:26.65,672.249878,1207.567383
00:26.67,668.528625,1201.024902
00:26.68,664.915405,1194.413086
00:26.70,661.411499,1187.732788
00:26.72,658.021118,1180.985962
00:26.73,654.748291,1174.174683
00:26.75,651.598022,1167.300903
00:26.76,648.574951,1160.367188
00:26.78,645.683594,1153.376343
00:26.80,642.924255,1146.329956
00:26.81,640.305176,1139.232300
00:26.83,637.831299,1132.086670
00:26.84,635.502319,1124.895142
00:26.86,633.321899,1117.661377
00:26.88,631.293640,1110.388916
00:26.89,629.420837,1103.081665
00:26.91,627.702942,1095.741699
00:26.92,626.146912,1088.375000
00:26.94,624.754639,1080.985596
00:26.96,623.525208,1073.575562
00:26.97,622.464172,1066.151367
00:26.99,621.602539,1058.744751
00:27.00,620.922974,1051.341187
00:27.02,620.429199,1043.946655
00:27.04,620.123169,1036.567017
00:27.05,620.006897,1029.208130
00:27.07,620.077576,1021.872009
00:27.08,620.336426,1014.564575
00:27.10,620.780945,1007.287903
00:27.12,621.409851,1000.046509
00:27.13,622.221802,992.844971
00:27.15,623.211487,985.683899
00:27.16,624.378601,978.570129
00:27.18,625.717896,971.503479
00:27.20,627.226929,964.487366
00:27.21,628.900269,957.520996
00:27.23,630.735413,950.607239
00:27.24,632.730042,943.748840
00:27.26,634.878845,936.944519
00:27.28,637.181519,930.200073
00:27.29,639.632690,923.513367
00:27.31,642.229553,916.885986
00:27.32,644.969543,910.319641
00:27.34,647.850281,903.816040
00:27.36,650.866699,897.372559
00:27.37,654.018311,890.994019
00:27.39,657.299988,884.677063
00:27.40,660.709717,878.423035
00:27.42,664.244812,872.232544
00:27.44,667.902832,866.106201
00:27.45,671.682617,860.047668
00:27.47,675.580322,854.053894
00:27.48,679.593323,848.124939
00:27.50,683.719971,842.261841
00:27.52,687.957825,836.464783
00:27.53,692.304871,830.734131
00:27.55,696.759644,825.071106
00:27.56,701.320068,819.476135
00:27.58,705.984314,813.949707
00:27.60,710.750610,808.492432
00:27.61,715.617310,803.104919
00:27.63,720.582764,797.787842
00:27.64,725.646606,792.546143
00:27.66,730.805786,787.375916
00:27.68,736.059021,782.278381
00:27.69,741.404663,777.253845
00:27.71,746.841125,772.302551
00:27.72,752.369934,767.445374
00:27.74,757.988281,762.673767
00:27.76,763.694824,757.989197
00:27.77,769.487122,753.388000
00:27.79,775.364075,748.871948
00:27.80,781.324341,744.442749
00:27.82,787.366943,740.103210
00:27.84,793.490295,735.854980
00:27.85,799.693054,731.696655
00:27.87,805.973633,727.630066
00:27.88,812.330688,723.657043
00:27.90,818.763062,719.780457
00:27.92,825.268982,716.001953
00:27.93,831.846985,712.319275
00:27.95,838.495605,708.734314
00:27.96,845.213318,705.249084
00:27.98,851.998352,701.864380
00:28.00,858.849304,698.582214
00:28.01,865.764343,695.403503
00:28.03,872.679443,692.342407
00:28.04,879.592834,689.398682
00:28.06,886.566223,686.558777
00:28.08,893.597900,683.822693
00:28.09,900.686340,681.191650
00:28.11,907.829773,678.665588
00:28.12,915.026550,676.243652
00:28.14,922.275208,673.926208
00:28.16,929.510620,671.718506
00:28.17,936.731384,669.619934
00:28.19,944.000549,667.622559
00:28.20,951.315979,665.730042
00:28.22,958.677063,663.936646
00:28.24,966.082581,662.242310
00:28.25,973.465576,660.654541
00:28.27,980.825928,659.167847
00:28.28,988.227234,657.779175
00:28.30,995.667297,656.491516
00:28.32,1003.145996,655.299622
00:28.33,1010.596252,654.207947
00:28.35,1018.018188,653.211304
00:28.36,1025.475708,652.309204
00:28.38,1032.966431,651.505249
00:28.40,1040.490601,650.794373
00:28.41,1048.045898,650.180359
00:28.43,1055.632568,649.658325
00:28.44,1063.249512,649.227905
00:28.46,1070.895752,648.888916
00:28.48,1078.570190,648.641174
00:28.49,1086.271851,648.484558
00:28.51,1093.999634,648.419006
00:28.52,1101.758789,648.420959
00:28.54,1109.548584,648.490723
00:28.56,1117.369385,648.623169
00:28.57,1125.220337,648.821106
00:28.59,1133.102539,649.077087
00:28.60,1141.016235,649.387756
00:28.62,1148.961670,649.750183
00:28.64,1156.939575,650.159302
00:28.65,1164.950317,650.611938
00:28.67,1172.994629,651.102722
00:28.68,1181.073120,651.626953
00:28.70,1189.186279,652.180359
00:28.72,1197.334717,652.758850
00:28.73,1205.518921,653.357666
00:28.75,1213.738892,653.976807
00:28.76,1221.995117,654.611877
00:28.78,1230.287964,655.258850
00:28.80,1238.617920,655.912842
00:28.81,1246.985107,656.570435
00:28.83,1255.389648,657.229614
00:28.84,1263.831787,657.887146
00:28.86,1272.311646,658.540222
00:28.88,1280.829224,659.186157
00:28.89,1289.384521,659.822449
00:28.91,1297.977661,660.446716
00:28.92,1306.608398,661.057922
00:28.94,1315.276855,661.653809
00:28.96,1323.982788,662.233459
00:28.97,1332.726196,662.796021
00:28.99,1341.506958,663.339478
00:29.00,1350.324951,663.863098
00:29.02,1359.180054,664.366211
00:29.04,1368.072144,664.846985
00:29.05,1377.000977,665.304871
00:29.07,1385.966431,665.739319
00:29.08,1394.968384,666.149780
00:29.10,1404.006714,666.535767
00:29.12,1413.081177,666.897888
00:29.13,1422.191772,667.235535
00:29.15,1431.338257,667.548096
00:29.16,1440.520508,667.835144
00:29.18,1449.738281,668.096130
00:29.20,1458.991455,668.330627
00:29.21,1468.279907,668.539307
00:29.23,1477.603394,668.721558
00:29.24,1486.961792,668.876892
00:29.26,1496.354980,669.005981
00:29.28,1505.782837,669.108215
00:29.29,1515.245117,669.183105
00:29.31,1524.741821,669.231384
00:29.32,1534.272705,669.252380
00:29.34,1543.837646,669.246765
00:29.36,1553.436401,669.213928
00:29.37,1563.068970,669.153381
00:29.39,1572.735229,669.065857
00:29.40,1582.435059,668.950684
00:29.42,1592.168457,668.808655
00:29.44,1601.935181,668.639099
00:29.45,1611.735229,668.442627
00:29.47,1621.568481,668.218689
00:29.48,1631.434937,667.967834
00:29.50,1641.335205,667.698425
00:29.52,1651.269287,667.410522
00:29.53,1661.237061,667.104126
00:29.55,1671.238525,666.780334
00:29.56,1681.273804,666.440125
00:29.58,1691.342773,666.084351
00:29.60,1701.445679,665.715027
00:29.61,1711.582397,665.332825
00:29.63,1721.753052,664.939514
00:29.64,1731.957642,664.536743
00:29.66,1742.196289,664.127197
00:29.68,1752.468994,663.712158
00:29.69,1762.775879,663.294128
00:29.71,1773.116943,662.874146
00:29.72,1783.492065,662.450012
00:29.74,1793.901367,662.028503
00:29.76,1804.344849,661.610352
00:29.77,1814.822510,661.197571
00:29.79,1825.334351,660.791931
00:29.80,1835.880249,660.395081
00:29.82,1846.460205,660.008606
00:29.84,1857.074097,659.634094
00:29.85,1867.721802,659.272888
00:29.87,1878.403320,658.926453
00:29.88,1889.118530,658.596008
00:29.90,1899.867188,658.282837
00:29.92,1910.649292,657.988037
00:29.93,1921.464600,657.712830
00:29.95,1932.313110,657.458252
00:29.96,1943.194580,657.225281
00:29.98,1954.108887,657.014893
00:30.00,1965.055786,656.828064
00:30.01,1976.035156,656.666809
00:30.03,1987.046753,656.530701
00:30.04,1998.090576,656.420654
00:30.06,2009.166260,656.337463
00:30.08,2020.273682,656.281860
00:30.09,2031.412720,656.254578
00:30.11,2042.583130,656.256226
00:30.12,2053.784668,656.287476
00:30.14,2065.017334,656.348938
00:30.16,2076.280762,656.441223
00:30.17,2087.574951,656.563660
00:30.19,2098.899902,656.716858
00:30.20,2110.255371,656.901428
00:30.22,2121.641113,657.117859
00:30.24,2133.057129,657.365479
00:30.25,2144.503418,657.644897
00:30.27,2155.979492,657.956665
00:30.28,2167.485596,658.300110
00:30.30,2179.021484,658.675842
00:30.32,2190.586914,659.084412
00:30.33,2202.181885,659.525146
00:30.35,2213.806152,659.998657
00:30.36,2225.459717,660.504333
00:30.38,2237.142578,661.042786
00:30.40,2248.854492,661.613464
00:30.41,2260.595459,662.216919
00:30.43,2272.364990,662.853760
00:30.44,2284.163330,663.523376
00:30.46,2295.990234,664.226379
00:30.48,2307.845459,664.962158
00:30.49,2319.729004,665.731323
00:30.51,2331.642578,666.520142
00:30.52,2343.586182,667.328857
00:30.54,2355.559814,668.156433
00:30.56,2367.563477,669.002136
00:30.57,2379.597168,669.864075
00:30.59,2391.661377,670.740479
00:30.60,2403.755859,671.629700
00:30.62,2415.881104,672.529053
00:30.64,2428.037109,673.436096
00:30.65,2440.224365,674.347351
00:30.67,2452.442871,675.259521
00:30.68,2464.692871,676.169556
00:30.70,2476.974365,677.070007
00:30.72,2489.287598,677.961609
00:30.73,2501.632568,678.840576
00:30.75,2514.009033,679.698975
00:30.76,2526.417236,680.538025
00:30.78,2538.856689,681.350037
00:30.80,2551.327393,682.135376
00:30.81,2563.828857,682.885620
00:30.83,2576.360596,683.597107
00:30.84,2588.921387,684.261902
00:30.86,2601.510986,684.876892
00:30.88,2614.128418,685.437866
00:30.89,2626.772705,685.940918
00:30.91,2639.443115,686.381165
00:30.92,2652.138428,686.755127
00:30.94,2664.857666,687.058289
00:30.96,2677.599365,687.286316
00:30.97,2690.362061,687.435120
00:30.99,2703.144043,687.499817
00:31.00,2715.943848,687.476868
00:31.02,2728.765625,687.383850
00:31.04,2741.608643,687.217468
00:31.05,2754.471680,686.974792
00:31.07,2767.355225,686.659790
00:31.08,2780.258545,686.271729
00:31.10,2793.181396,685.810913
00:31.12,2806.123779,685.278748
00:31.13,2819.085938,684.677490
00:31.15,2832.068604,684.010437
00:31.16,2845.071777,683.280518
00:31.18,2858.097900,682.500427
00:31.20,2871.147461,681.671265
00:31.21,2884.220947,680.797119
00:31.23,2897.319336,679.884277
00:31.24,2910.443115,678.934143
00:31.26,2923.593506,677.956909
00:31.28,2936.771484,676.958923
00:31.29,2949.977539,675.942932
00:31.31,2963.212158,674.914856
00:31.32,2976.476074,673.881470
00:31.34,2989.769531,672.848083
00:31.36,3003.092773,671.816589
00:31.37,3016.446045,670.797546
00:31.39,3029.829590,669.792297
00:31.40,3043.243164,668.805359
00:31.42,3056.687012,667.841125
00:31.44,3070.160889,666.900513
00:31.45,3083.664307,665.991089
00:31.47,3097.197266,665.116760
00:31.48,3110.759277,664.280212
00:31.50,3124.350098,663.485168
00:31.52,3137.969238,662.734009
00:31.53,3151.616211,662.028015
00:31.55,3165.290771,661.369568
00:31.56,3178.992432,660.759766
00:31.58,3192.720947,660.200928
00:31.60,3206.475586,659.694031
00:31.61,3220.256348,659.240112
00:31.63,3234.062500,658.840149
00:31.64,3247.894043,658.494019
00:31.66,3261.750488,658.202759
00:31.68,3275.631348,657.966187
00:31.69,3289.536621,657.784180
00:31.71,3303.466064,657.656677
00:31.72,3317.419189,657.584656
00:31.74,3331.395996,657.566895
00:31.76,3345.395996,657.603333
00:31.77,3359.419189,657.693787
00:31.79,3373.465576,657.838074
00:31.80,3387.534912,658.034851
00:31.82,3401.626953,658.283997
00:31.84,3415.741943,658.584351
00:31.85,3429.879883,658.934753
00:31.87,3444.040527,659.334106
00:31.88,3458.223877,659.782532
00:31.90,3472.429932,660.278992
00:31.92,3486.658691,660.822571
00:31.93,3500.910156,661.412292
00:31.95,3515.184326,662.047363
00:31.96,3529.482910,662.718140
00:31.98,3543.805664,663.424255
00:32.00,3558.152588,664.164185
00:32.01,3572.523926,664.936646
00:32.03,3586.919678,665.740295
00:32.04,3601.340332,666.572876
00:32.06,3615.785889,667.432129
00:32.08,3630.256592,668.316040
00:32.09,3644.752930,669.221436
00:32.11,3659.274902,670.146545
00:32.12,3673.822266,671.092896
00:32.14,3688.395752,672.053162
00:32.16,3702.995605,673.024780
00:32.17,3717.622070,674.004089
00:32.19,3732.275391,674.988831
00:32.20,3746.955322,675.981140
00:32.22,3761.662354,676.973145
00:32.24,3776.396729,677.962830
00:32.25,3791.158203,678.948303
00:32.27,3805.947021,679.926514
00:32.28,3820.763184,680.894653
00:32.30,3835.606689,681.851074
00:32.32,3850.477539,682.793091
00:32.33,3865.375488,683.719238
00:32.35,3879.962402,684.607544
00:32.36,3894.238525,685.456177
00:32.38,3908.204346,686.264587
00:32.40,3921.859863,687.031189
00:32.41,3935.205322,687.755676
00:32.43,3948.241211,688.437683
00:32.44,3960.967285,689.076965
00:32.46,3973.384033,689.673340
00:32.48,3985.491211,690.226807
00:32.49,3997.289307,690.737427
00:32.51,4008.778076,691.206360
00:32.52,4019.957764,691.633728
00:32.54,4030.828369,692.020813
00:32.56,4041.389893,692.367798
00:32.57,4051.642334,692.676208
00:32.59,4061.585938,692.947388
00:32.60,4071.220459,693.182739
00:32.62,4080.546143,693.382690
00:32.64,4089.562744,693.548828
00:32.65,4098.270508,693.682800
00:32.67,4106.669434,693.787354
00:32.68,4115.008301,693.964417
00:32.70,4123.311035,694.172974
00:32.72,4131.577637,694.415527
00:32.73,4139.808105,694.697388
00:32.75,4148.000977,695.024048
00:32.76,4156.155273,695.402649
00:32.78,4164.268555,695.840454
00:32.80,4172.340332,696.341003
00:32.81,4180.367676,696.913330
00:32.83,4188.347168,697.564209
00:32.84,4196.277344,698.298279
00:32.86,4204.150879,699.125427
00:32.88,4211.966309,700.048462
00:32.89,4219.717773,701.074158
00:32.91,4227.403320,702.203857
00:32.92,4235.018066,703.441956
00:32.94,4242.556641,704.791382
00:32.96,4250.017578,706.252380
00:32.97,4257.392578,707.829895
00:32.99,4264.739746,709.548218
00:33.00,4272.054688,711.408447
00:33.02,4279.336426,713.408875
00:33.04,4286.580078,715.550659
00:33.05,4293.782227,717.833740
00:33.07,4300.938965,720.258179
00:33.08,4308.047363,722.822998
00:33.10,4315.107422,725.525208
00:33.12,4322.117188,728.363403
00:33.13,4329.073730,731.336487
00:33.15,4335.975098,734.443237
00:33.16,4342.818848,737.681824
00:33.18,4349.604004,741.050537
00:33.20,4356.328125,744.547791
00:33.21,4362.989746,748.171997
00:33.23,4369.587891,751.920959
00:33.24,4376.117676,755.794495
00:33.26,4382.578125,759.790466
00:33.28,4388.968262,763.906982
00:33.29,4395.286621,768.142090
00:33.31,4401.532227,772.493958
00:33.32,4407.642578,776.966248
00:33.34,4413.641113,781.558228
00:33.36,4419.523926,786.268494
00:33.37,4425.286621,791.095459
00:33.39,4430.923340,796.037659
00:33.40,4436.427734,801.093628
00:33.42,4441.793945,806.260925
00:33.44,4447.020020,811.537903
00:33.45,4452.094238,816.921448
00:33.47,4457.014160,822.408936
00:33.48,4461.772461,827.997498
00:33.50,4466.366699,833.683777
00:33.52,4470.791504,839.463257
00:33.53,4475.041992,845.331055
00:33.55,4479.111328,851.282166
00:33.56,4482.995605,857.310974
00:33.58,4486.693359,863.413391
00:33.60,4490.200684,869.583679
00:33.61,4493.514160,875.815796
00:33.63,4496.632812,882.105713
00:33.64,4499.554199,888.447266
00:33.66,4502.274902,894.834229
00:33.68,4504.793457,901.260559
00:33.69,4507.106934,907.719971
00:33.71,4509.213867,914.206177
00:33.72,4511.116211,920.715393
00:33.74,4512.812500,927.241394
00:33.76,4514.298828,933.775391
00:33.77,4515.577148,940.313904
00:33.79,4516.647461,946.850769
00:33.80,4517.509277,953.379944
00:33.82,4518.162598,959.895264
00:33.84,4518.610352,966.393677
00:33.85,4518.850098,972.866211
00:33.87,4518.887207,979.311157
00:33.88,4518.724609,985.723999
00:33.90,4518.368652,992.104187
00:33.92,4517.823242,998.448547
00:33.93,4517.094727,1004.755310
00:33.95,4516.188965,1011.022827
00:33.96,4515.113770,1017.252625
00:33.98,4513.874512,1023.443420
00:34.00,4512.477051,1029.594482
00:34.01,4510.924316,1035.704468
00:34.03,4509.222168,1041.773193
00:34.04,4507.376953,1047.802979
00:34.06,4505.392090,1053.793213
00:34.08,4503.271484,1059.743408
00:34.09,4501.018066,1065.652832
00:34.11,4498.637695,1071.524780
00:34.12,4496.133789,1077.358887
00:34.14,4493.508789,1083.154663
00:34.16,4490.765137,1088.911499
00:34.17,4487.903320,1094.626099
00:34.19,4484.928711,1100.302002
00:34.20,4481.843262,1105.939087
00:34.22,4478.649414,1111.537109
00:34.24,4475.349121,1117.095703
00:34.25,4471.945801,1122.617920
00:34.27,4468.439453,1128.099487
00:34.28,4464.833496,1133.543457
00:34.30,4461.129883,1138.949707
00:34.32,4457.330078,1144.318115
00:34.33,4453.433105,1149.643921
00:34.35,4449.442383,1154.930786
00:34.36,4445.359375,1160.178345
00:34.38,4441.185547,1165.386108
00:34.40,4436.919922,1170.549805
00:34.41,4432.565918,1175.672974
00:34.43,4428.124512,1180.754761
00:34.44,4423.594727,1185.790771
00:34.46,4418.975586,1190.776367
00:34.48,4414.270020,1195.714233
00:34.49,4409.479004,1200.603760
00:34.51,4404.603027,1205.443848
00:34.52,4399.644531,1210.237183
00:34.54,4394.604004,1214.982422
00:34.56,4389.482422,1219.679077
00:34.57,4384.280273,1224.325806
00:34.59,4378.998535,1228.922485
00:34.60,4373.638184,1233.468628
00:34.62,4368.201172,1237.966675
00:34.64,4362.687500,1242.413086
00:34.65,4357.099121,1246.811157
00:34.67,4351.436523,1251.159912
00:34.68,4345.700195,1255.458496
00:34.70,4339.891602,1259.707031
00:34.72,4334.012207,1263.909302
00:34.73,4328.062012,1268.061035
00:34.75,4322.042969,1272.165894
00:34.76,4315.955566,1276.223389
00:34.78,4309.799805,1280.229980
00:34.80,4303.577637,1284.190186
00:34.81,4297.290039,1288.104126
00:34.83,4290.937500,1291.971924
00:34.84,4284.520996,1295.793579
00:34.86,4278.041016,1299.569092
00:34.88,4271.498535,1303.299316
00:34.89,4264.895020,1306.988037
00:34.91,4258.289551,1310.605957
00:34.92,4251.684082,1314.157715
00:34.94,4245.078613,1317.639771
00:34.96,4238.414062,1321.081299
00:34.97,4231.690430,1324.478638
00:34.99,4224.908203,1327.832153
00:35.00,4218.129883,1331.123901
00:35.02,4211.354980,1334.349976
00:35.04,4204.584473,1337.511719
00:35.05,4197.819336,1340.613281
00:35.07,4190.998535,1343.672485
00:35.08,4184.123047,1346.694702
00:35.10,4177.192871,1349.676636
00:35.12,4170.270020,1352.597412
00:35.13,4163.355957,1355.462280
00:35.15,4156.449707,1358.266724
00:35.16,4149.490723,1361.031494
00:35.18,4142.479492,1363.760376
00:35.20,4135.416016,1366.449951
00:35.21,4128.363281,1369.081543
00:35.23,4121.321289,1371.656006
00:35.24,4114.290527,1374.173096
00:35.26,4107.271484,1376.633667
00:35.28,4100.201660,1379.054443
00:35.29,4093.081299,1381.435059
00:35.31,4085.910645,1383.771240
00:35.32,4078.690430,1386.066895
00:35.34,4071.420898,1388.317627
00:35.36,4064.102295,1390.523315
00:35.37,4056.734863,1392.682861
00:35.39,4049.319336,1394.796021
00:35.40,4041.855957,1396.865845
00:35.42,4034.344971,1398.890991
00:35.44,4026.786621,1400.870117
00:35.45,4019.181396,1402.802002
00:35.47,4011.529785,1404.690552
00:35.48,4003.832031,1406.530029
00:35.50,3996.088623,1408.324585
00:35.52,3988.299805,1410.068359
00:35.53,3980.466064,1411.765503
00:35.55,3972.587646,1413.415527
00:35.56,3964.665283,1415.018066
00:35.58,3956.698975,1416.572632
00:35.60,3948.689453,1418.078613
00:35.61,3940.636963,1419.541016
00:35.63,3932.541748,1420.954712
00:35.64,3924.404541,1422.320190
00:35.66,3916.225342,1423.642212
00:35.68,3908.004639,1424.920898
00:35.69,3899.742676,1426.156250
00:35.71,3891.439697,1427.349487
00:35.72,3883.096191,1428.500488
00:35.74,3874.712402,1429.610352
00:35.76,3866.288574,1430.684204
00:35.77,3857.824951,1431.719360
00:35.79,3849.321777,1432.716431
00:35.80,3840.779541,1433.677124
00:35.82,3832.198242,1434.601807
00:35.84,3823.578125,1435.492065
00:35.85,3814.919434,1436.349365
00:35.87,3806.222412,1437.174927
00:35.88,3797.487061,1437.968750
00:35.90,3788.713623,1438.732056
00:35.92,3779.902344,1439.466064
00:35.93,3771.053467,1440.171631
00:35.95,3762.166992,1440.848511
00:35.96,3753.243164,1441.497681
00:35.98,3744.282227,1442.119995
00:36.00,3735.284180,1442.716309
00:36.01,3726.249268,1443.287231
00:36.03,3717.177490,1443.833496
00:36.04,3708.069092,1444.354492
00:36.06,3698.924316,1444.850952
00:36.08,3689.743164,1445.323364
00:36.09,3680.525635,1445.772339
00:36.11,3671.271973,1446.197144
00:36.12,3661.982422,1446.598511
00:36.14,3652.656982,1446.976807
00:36.16,3643.295898,1447.331177
00:36.17,3633.899170,1447.662354
00:36.19,3624.466797,1447.970703
00:36.20,3614.999268,1448.255371
00:36.22,3605.496338,1448.516846
00:36.24,3595.958252,1448.755615
00:36.25,3586.385254,1448.970825
00:36.27,3576.777588,1449.162842
00:36.28,3567.135010,1449.330933
00:36.30,3557.458008,1449.475586
00:36.32,3547.746582,1449.595947
00:36.33,3538.000732,1449.692505
00:36.35,3528.220947,1449.764404
00:36.36,3518.406982,1449.812134
00:36.38,3508.559326,1449.834961
00:36.40,3498.677734,1449.833252
00:36.41,3488.762695,1449.806274
00:36.43,3478.814209,1449.754517
00:36.44,3468.832275,1449.677124
00:36.46,3458.816895,1449.574707
00:36.48,3448.768555,1449.446533
00:36.49,3438.687012,1449.291870
00:36.51,3428.572510,1449.111328
00:36.52,3418.425293,1448.904175
00:36.54,3408.245117,1448.670898
00:36.56,3398.032471,1448.410767
00:36.57,3387.787109,1448.124268
00:36.59,3377.509521,1447.810669
00:36.60,3367.199463,1447.470581
00:36.62,3356.857178,1447.103149
00:36.64,3346.482910,1446.707764
00:36.65,3336.076660,1446.284912
00:36.67,3325.638428,1445.833984
00:36.68,3315.168457,1445.355469
00:36.70,3304.666992,1444.848511
00:36.72,3294.133789,1444.313721
00:36.73,3283.569336,1443.750366
00:36.75,3272.973389,1443.159058
00:36.76,3262.345215,1442.547729
00:36.78,3251.684814,1441.916504
00:36.80,3240.992188,1441.265259
00:36.81,3230.267578,1440.595093
00:36.83,3219.510498,1439.906860
00:36.84,3208.721191,1439.201416
00:36.86,3197.899658,1438.479614
00:36.88,3187.045654,1437.743286
00:36.89,3176.159180,1436.994263
00:36.91,3165.239746,1436.238525
00:36.92,3154.287109,1435.477295
00:36.94,3143.301514,1434.713013
00:36.96,3132.282715,1433.943359
00:36.97,3121.231201,1433.166260
00:36.99,3110.146240,1432.389526
00:37.00,3099.028076,1431.615112
00:37.02,3087.876465,1430.844971
00:37.04,3076.691406,1430.080811
00:37.05,3065.472900,1429.324341
00:37.07,3054.220947,1428.578369
00:37.08,3042.935547,1427.844238
00:37.10,3031.616699,1427.123413
00:37.12,3020.264404,1426.418335
00:37.13,3008.878906,1425.730225
00:37.15,2997.460205,1425.060181
00:37.16,2986.008545,1424.409424
00:37.18,2974.523926,1423.780151
00:37.20,2963.006592,1423.173218
00:37.21,2951.456543,1422.589722
00:37.23,2939.874023,1422.030396
00:37.24,2928.259033,1421.496216
00:37.26,2916.612061,1420.989136
00:37.28,2904.932861,1420.509766
00:37.29,2893.221924,1420.058838
00:37.31,2881.479248,1419.637207
00:37.32,2869.705078,1419.245361
00:37.34,2857.899658,1418.884033
00:37.36,2846.063232,1418.553833
00:37.37,2834.195801,1418.255371
00:37.39,2822.297607,1417.988037
00:37.40,2810.368896,1417.752563
00:37.42,2798.409668,1417.549561
00:37.44,2786.420166,1417.379639
00:37.45,2774.400635,1417.243286
00:37.47,2762.351318,1417.139893
00:37.48,2750.272217,1417.070068
00:37.50,2738.163818,1417.034424
00:37.52,2726.025146,1417.024414
00:37.53,2713.856689,1417.039795
00:37.55,2701.658203,1417.080322
00:37.56,2689.429688,1417.144775
00:37.58,2677.171387,1417.232056
00:37.60,2664.883057,1417.340942
00:37.61,2652.564697,1417.470337
00:37.63,2640.216309,1417.618286
00:37.64,2627.837891,1417.782715
00:37.66,2615.429199,1417.961792
00:37.68,2602.990234,1418.152588
00:37.69,2590.520996,1418.352295
00:37.71,2578.021484,1418.559692
00:37.72,2565.491699,1418.772095
00:37.74,2552.931396,1418.987183
00:37.76,2540.340820,1419.202637
00:37.77,2527.719727,1419.415161
00:37.79,2515.068359,1419.622803
00:37.80,2502.386719,1419.823608
00:37.82,2489.674805,1420.015869
00:37.84,2476.932861,1420.196655
00:37.85,2464.161133,1420.364380
00:37.87,2451.359375,1420.516357
00:37.88,2438.528076,1420.651245
00:37.90,2425.667236,1420.766479
00:37.92,2412.777100,1420.860840
00:37.93,2399.857910,1420.932007
00:37.95,2386.909912,1420.978882
00:37.96,2373.933105,1421.000488
00:37.98,2360.927979,1420.994629
00:38.00,2347.894531,1420.960449
00:38.01,2334.833008,1420.895874
00:38.03,2321.743652,1420.800293
00:38.04,2308.626709,1420.672852
00:38.06,2295.482422,1420.512939
00:38.08,2282.310791,1420.319824
00:38.09,2269.112061,1420.091797
00:38.11,2255.886475,1419.828247
00:38.12,2242.634277,1419.528687
00:38.14,2229.355713,1419.192627
00:38.16,2216.049805,1418.828491
00:38.17,2202.716553,1418.436401
00:38.19,2189.355957,1418.016602
00:38.20,2175.968262,1417.569214
00:38.22,2162.553223,1417.095581
00:38.24,2149.111084,1416.596680
00:38.25,2135.641602,1416.073608
00:38.27,2122.144531,1415.528564
00:38.28,2108.619873,1414.963501
00:38.30,2095.067383,1414.380371
00:38.32,2081.487061,1413.780884
00:38.33,2067.878662,1413.167969
00:38.35,2054.242188,1412.544189
00:38.36,2040.577393,1411.911011
00:38.38,2026.884521,1411.266479
00:38.40,2013.163208,1410.617676
00:38.41,1999.413208,1409.968018
00:38.43,1985.634644,1409.319580
00:38.44,1971.827393,1408.674316
00:38.46,1957.991455,1408.034180
00:38.48,1944.126831,1407.402222
00:38.49,1930.233521,1406.780029
00:38.51,1916.311646,1406.169312
00:38.52,1902.361328,1405.572876
00:38.54,1888.382568,1404.992065
00:38.56,1874.375488,1404.429565
00:38.57,1860.340210,1403.886597
00:38.59,1846.276855,1403.365601
00:38.60,1832.185547,1402.868896
00:38.62,1818.066528,1402.397461
00:38.64,1803.920044,1401.952393
00:38.65,1789.746216,1401.535889
