Times,I Value,J Value
00:25.71,801.463074,1325.446045
00:25.72,795.310791,1321.125977
00:25.74,789.233765,1316.689697
00:25.76,783.232239,1312.139404
00:25.77,777.306458,1307.477417
00:25.79,771.460815,1302.704468
00:25.80,765.695618,1297.822754
00:25.82,760.012207,1292.833862
00:25.84,754.410889,1287.739990
00:25.85,748.893127,1282.542603
00:25.87,743.463623,1277.242798
00:25.88,738.122925,1271.842529
00:25.90,732.872620,1266.343384
00:25.92,727.749451,1260.801636
00:25.93,722.758606,1255.218628
00:25.95,717.866272,1249.540894
00:25.96,713.073120,1243.770508
00:25.98,708.400757,1237.910278
00:26.00,703.842590,1231.961426
00:26.01,699.400757,1225.926147
00:26.03,695.078369,1219.806396
00:26.04,690.878418,1213.604492
00:26.06,686.800720,1207.322021
00:26.08,682.849243,1200.961304
00:26.09,679.027771,1194.524780
00:26.11,675.340027,1188.015137
00:26.12,671.790649,1181.435181
00:26.14,668.380005,1174.786865
00:26.16,665.115295,1168.074707
00:26.17,661.996765,1161.300659
00:26.19,659.032410,1154.469604
00:26.20,656.225891,1147.585449
00:26.22,653.576904,1140.650513
00:26.24,651.092773,1133.670654
00:26.25,648.771851,1126.648071
00:26.27,646.621338,1119.589111
00:26.28,644.640381,1112.496216
00:26.30,642.835632,1105.376221
00:26.32,641.207153,1098.231934
00:26.33,639.760925,1091.070801
00:26.35,638.499146,1083.897949
00:26.36,637.423828,1076.718750
00:26.38,636.536926,1069.538574
00:26.40,635.843506,1062.365845
00:26.41,635.328857,1055.192261
00:26.43,635.002319,1048.028931
00:26.44,634.861572,1040.878418
00:26.46,634.902893,1033.742554
00:26.48,635.128052,1026.628296
00:26.49,635.532593,1019.536255
00:26.51,636.113953,1012.469604
00:26.52,636.867615,1005.430420
00:26.54,637.785767,998.417114
00:26.56,638.864563,991.431213
00:26.57,640.099609,984.473755
00:26.59,641.487061,977.545715
00:26.60,643.022583,970.647583
00:26.62,644.699585,963.776855
00:26.64,646.513977,956.933533
00:26.65,648.463074,950.118469
00:26.67,650.542664,943.331177
00:26.68,652.749939,936.572021
00:26.70,655.081482,929.840759
00:26.72,657.534180,923.137207
00:26.73,660.105286,916.461304
00:26.75,662.791443,909.812439
00:26.76,665.590576,903.190735
00:26.78,668.499756,896.595703
00:26.80,671.517395,890.027710
00:26.81,674.640930,883.486450
00:26.83,677.865723,876.968506
00:26.84,681.193359,870.477844
00:26.86,684.621826,864.014343
00:26.88,688.146973,857.574768
00:26.89,691.769897,851.162598
00:26.91,695.489136,844.777954
00:26.92,699.303345,838.421082
00:26.94,703.211304,832.092163
00:26.96,707.211853,825.791565
00:26.97,711.304688,819.520386
00:26.99,715.488647,813.279053
00:27.00,719.764954,807.071472
00:27.02,724.131042,800.895264
00:27.04,728.542480,794.799805
00:27.05,733.000916,788.789795
00:27.07,737.550842,782.819031
00:27.08,742.191711,776.888611
00:27.10,746.935669,771.052185
00:27.12,751.730957,765.327576
00:27.13,756.624756,759.672791
00:27.15,761.617737,754.092407
00:27.16,766.709839,748.590942
00:27.18,771.901062,743.170166
00:27.20,777.191040,737.834778
00:27.21,782.578979,732.585938
00:27.23,788.065674,727.434265
00:27.24,793.650208,722.381531
00:27.26,799.331543,717.432678
00:27.28,805.108582,712.593079
00:27.29,810.979248,707.862610
00:27.31,816.942139,703.246521
00:27.32,822.995056,698.744568
00:27.34,829.136047,694.360962
00:27.36,835.363098,690.095520
00:27.37,841.673584,685.955444
00:27.39,848.064941,681.943481
00:27.40,854.534851,678.057312
00:27.42,861.080933,674.299988
00:27.44,867.700500,670.673340
00:27.45,874.390747,667.178223
00:27.47,881.149780,663.812622
00:27.48,887.975037,660.577637
00:27.50,894.863892,657.473389
00:27.52,901.813904,654.500122
00:27.53,908.823486,651.654175
00:27.55,915.890259,648.936218
00:27.56,923.011963,646.345825
00:27.58,930.186462,643.882751
00:27.60,937.411621,641.545837
00:27.61,944.685486,639.334106
00:27.63,952.006165,637.246704
00:27.64,959.371826,635.282837
00:27.66,966.780640,633.440857
00:27.68,974.165649,631.723755
00:27.69,981.525330,630.130005
00:27.71,988.924622,628.652222
00:27.72,996.360779,627.293396
00:27.74,1003.832275,626.052307
00:27.76,1011.339172,624.922668
00:27.77,1018.878723,623.908020
00:27.79,1026.384277,623.004456
00:27.80,1033.854736,622.211182
00:27.82,1041.354004,621.529846
00:27.84,1048.880859,620.959839
00:27.85,1056.434082,620.499512
00:27.87,1064.010620,620.152649
00:27.88,1071.609009,619.918640
00:27.90,1079.237793,619.766663
00:27.92,1086.895996,619.697144
00:27.93,1094.583008,619.709229
00:27.95,1102.299561,619.795654
00:27.96,1110.044678,619.958496
00:27.98,1117.818604,620.193726
00:28.00,1125.622925,620.492432
00:28.01,1133.458008,620.850830
00:28.03,1141.324707,621.263245
00:28.04,1149.223755,621.724792
00:28.06,1157.155762,622.230896
00:28.08,1165.121460,622.776245
00:28.09,1173.121582,623.356079
00:28.11,1181.156860,623.964844
00:28.12,1189.227417,624.601990
00:28.14,1197.333862,625.262512
00:28.16,1205.476807,625.941833
00:28.17,1213.656616,626.635742
00:28.19,1221.873779,627.340271
00:28.20,1230.128540,628.051819
00:28.22,1238.421265,628.766907
00:28.24,1246.751709,629.486816
00:28.25,1255.120361,630.204956
00:28.27,1263.527344,630.918518
00:28.28,1271.972656,631.624756
00:28.30,1280.456421,632.322388
00:28.32,1288.978638,633.008972
00:28.33,1297.539185,633.683350
00:28.35,1306.138062,634.344421
00:28.36,1314.775146,634.989990
00:28.38,1323.450439,635.619202
00:28.40,1332.163818,636.231201
00:28.41,1340.915161,636.825134
00:28.43,1349.704346,637.399048
00:28.44,1358.531250,637.952332
00:28.46,1367.395752,638.484314
00:28.48,1376.297729,638.994385
00:28.49,1385.236938,639.483032
00:28.51,1394.213379,639.949585
00:28.52,1403.226929,640.393372
00:28.54,1412.277344,640.813843
00:28.56,1421.364502,641.210388
00:28.57,1430.488281,641.582458
00:28.59,1439.648438,641.929504
00:28.60,1448.844849,642.252197
00:28.62,1458.077393,642.549927
00:28.64,1467.345947,642.822144
00:28.65,1476.650391,643.069458
00:28.67,1485.990479,643.291199
00:28.68,1495.366089,643.486877
00:28.70,1504.777100,643.657104
00:28.72,1514.223389,643.801270
00:28.73,1523.704712,643.918823
00:28.75,1533.220947,644.010376
00:28.76,1542.771973,644.075256
00:28.78,1552.357666,644.114136
00:28.80,1561.977905,644.126282
00:28.81,1571.632446,644.112366
00:28.83,1581.321289,644.071716
00:28.84,1591.044189,644.003845
00:28.86,1600.801147,643.909363
00:28.88,1610.591919,643.787659
00:28.89,1620.416626,643.639343
00:28.91,1630.275024,643.463806
00:28.92,1640.167114,643.261597
00:28.94,1650.092651,643.032104
00:28.96,1660.051636,642.775940
00:28.97,1670.044922,642.510376
00:28.99,1680.072510,642.230469
00:29.00,1690.134399,641.937012
00:29.02,1700.230591,641.631958
00:29.04,1710.361084,641.315857
00:29.05,1720.526001,640.991577
00:29.07,1730.725342,640.660522
00:29.08,1740.959229,640.325256
00:29.10,1751.227661,639.988098
00:29.12,1761.530762,639.647888
00:29.13,1771.868408,639.312500
00:29.15,1782.240601,638.983643
00:29.16,1792.647339,638.664185
00:29.18,1803.088745,638.353394
00:29.20,1813.564575,638.053955
00:29.21,1824.074829,637.768372
00:29.23,1834.619263,637.499084
00:29.24,1845.197754,637.248352
00:29.26,1855.810181,637.018372
00:29.28,1866.456299,636.810059
00:29.29,1877.136230,636.621033
00:29.31,1887.849487,636.457947
00:29.32,1898.595825,636.321472
00:29.34,1909.375000,636.212341
00:29.36,1920.186890,636.132385
00:29.37,1931.031250,636.082092
00:29.39,1941.907837,636.062073
00:29.40,1952.816406,636.072876
00:29.42,1963.756836,636.114990
00:29.44,1974.729004,636.188843
00:29.45,1985.732788,636.294922
00:29.47,1996.767944,636.433655
00:29.48,2007.834351,636.605408
00:29.50,2018.931763,636.810547
00:29.52,2030.060181,637.049500
00:29.53,2041.219360,637.322571
00:29.55,2052.409180,637.628967
00:29.56,2063.629639,637.969177
00:29.58,2074.880371,638.343628
00:29.60,2086.161621,638.751526
00:29.61,2097.473145,639.193359
00:29.63,2108.814697,639.669495
00:29.64,2120.186035,640.179260
00:29.66,2131.587402,640.723145
00:29.68,2143.018555,641.300476
00:29.69,2154.479248,641.911743
00:29.71,2165.969482,642.556274
00:29.72,2177.489258,643.234680
00:29.74,2189.038330,643.946228
00:29.76,2200.616699,644.691528
00:29.77,2212.224121,645.469971
00:29.79,2223.860596,646.282166
00:29.80,2235.525879,647.127502
00:29.82,2247.219971,648.006592
00:29.84,2258.942871,648.918823
00:29.85,2270.694336,649.864807
00:29.87,2282.474121,650.843994
00:29.88,2294.282471,651.855957
00:29.90,2306.119141,652.901306
00:29.92,2317.984131,653.979492
00:29.93,2329.879395,655.056335
00:29.95,2341.805176,656.149353
00:29.96,2353.761719,657.256836
00:29.98,2365.749023,658.376099
00:30.00,2377.767578,659.504578
00:30.01,2389.817627,660.635498
00:30.03,2401.899658,661.765686
00:30.04,2414.013672,662.890991
00:30.06,2426.159912,664.010986
00:30.08,2438.338623,665.116333
00:30.09,2450.550049,666.206970
00:30.11,2462.793945,667.274048
00:30.12,2475.070557,668.316833
00:30.14,2487.379150,669.324646
00:30.16,2499.719971,670.297363
00:30.17,2512.091797,671.224854
00:30.19,2524.494873,672.107300
00:30.20,2536.928467,672.939453
00:30.22,2549.391113,673.711792
00:30.24,2561.882568,674.424133
00:30.25,2574.400635,675.066284
00:30.27,2586.944092,675.634033
00:30.28,2599.511475,676.123413
00:30.30,2612.101562,676.529358
00:30.32,2624.712646,676.848267
00:30.33,2637.342773,677.075500
00:30.35,2649.990234,677.206665
00:30.36,2662.653076,677.237732
00:30.38,2675.329346,677.166138
00:30.40,2688.017334,676.988342
00:30.41,2700.715088,676.701050
00:30.43,2713.420410,676.301392
00:30.44,2726.131592,675.787903
00:30.46,2738.855469,675.178467
00:30.48,2751.590820,674.471741
00:30.49,2764.336670,673.667297
00:30.51,2777.093750,672.768921
00:30.52,2789.860352,671.773865
00:30.54,2802.637939,670.687744
00:30.56,2815.425049,669.508667
00:30.57,2828.222900,668.240845
00:30.59,2841.033447,666.891357
00:30.60,2853.862793,665.486084
00:30.62,2866.709717,664.016663
00:30.64,2879.575684,662.488831
00:30.65,2892.462402,660.909119
00:30.67,2905.371094,659.283691
00:30.68,2918.303955,657.620544
00:30.70,2931.261719,655.923035
00:30.72,2944.246826,654.203918
00:30.73,2957.260010,652.466736
00:30.75,2970.302490,650.719360
00:30.76,2983.375488,648.970276
00:30.78,2996.479492,647.222229
00:30.80,3009.615234,645.483337
00:30.81,3022.783203,643.761353
00:30.83,3035.983398,642.062561
00:30.84,3049.216309,640.389832
00:30.86,3062.481689,638.749207
00:30.88,3075.779541,637.146484
00:30.89,3089.109375,635.586121
00:30.91,3102.471191,634.068115
00:30.92,3115.864502,632.596924
00:30.94,3129.289062,631.175659
00:30.96,3142.744385,629.806274
00:30.97,3156.229980,628.490723
00:30.99,3169.745605,627.230896
00:31.00,3183.290771,626.027588
00:31.02,3196.865234,624.881470
00:31.04,3210.468506,623.793335
00:31.05,3224.100342,622.762817
00:31.07,3237.760498,621.788452
00:31.08,3251.448730,620.870117
00:31.10,3265.165039,620.006470
00:31.12,3278.909424,619.195129
00:31.13,3292.681641,618.435059
00:31.15,3306.481689,617.724060
00:31.16,3320.309326,617.060120
00:31.18,3334.164795,616.441223
00:31.20,3348.048096,615.865479
00:31.21,3361.958984,615.331116
00:31.23,3375.897705,614.835266
00:31.24,3389.864258,614.375305
00:31.26,3403.858643,613.949707
00:31.28,3417.880859,613.555908
00:31.29,3431.930908,613.191528
00:31.31,3446.008789,612.854248
00:31.32,3460.114746,612.540710
00:31.34,3474.248535,612.248840
00:31.36,3488.410400,611.976685
00:31.37,3502.600098,611.722351
00:31.39,3516.817627,611.484009
00:31.40,3531.063232,611.259888
00:31.42,3545.336670,611.048279
00:31.44,3559.637939,610.846436
00:31.45,3573.966797,610.657410
00:31.47,3588.323486,610.479614
00:31.48,3602.707764,610.312622
00:31.50,3617.119385,610.159424
00:31.52,3631.558350,610.014893
00:31.53,3646.024902,609.878723
00:31.55,3660.518555,609.756226
00:31.56,3675.039307,609.646790
00:31.58,3689.586914,609.552124
00:31.60,3704.161377,609.472717
00:31.61,3718.762939,609.405579
00:31.63,3733.391113,609.355835
00:31.64,3748.045898,609.324951
00:31.66,3762.727051,609.315491
00:31.68,3777.434082,609.328735
00:31.69,3792.165771,609.376038
00:31.71,3806.922363,609.455872
00:31.72,3821.703369,609.570129
00:31.74,3836.507568,609.726257
00:31.76,3851.335449,609.923462
00:31.77,3866.185303,610.169922
00:31.79,3880.712402,610.455322
00:31.80,3894.916016,610.786072
00:31.82,3908.797852,611.159424
00:31.84,3922.356445,611.582214
00:31.85,3935.593750,612.051025
00:31.87,3948.508301,612.572083
00:31.88,3961.102051,613.141418
00:31.90,3973.374023,613.763672
00:31.92,3985.325684,614.435486
00:31.93,3996.956055,615.160828
00:31.95,4008.265625,615.938904
00:31.96,4019.255127,616.768738
00:31.98,4029.925049,617.649231
00:32.00,4040.274170,618.582825
00:32.01,4050.305176,619.563660
00:32.03,4060.017334,620.592773
00:32.04,4069.411133,621.668945
00:32.06,4078.485596,622.793152
00:32.08,4087.243896,623.958435
00:32.09,4095.685059,625.165466
00:32.11,4103.810059,626.411621
00:32.12,4111.932129,627.766602
00:32.14,4119.996094,629.202393
00:32.16,4128.000977,630.718689
00:32.17,4135.942383,632.319336
00:32.19,4143.821777,634.001953
00:32.20,4151.636719,635.767395
00:32.22,4159.385254,637.617249
00:32.24,4167.064941,639.552673
00:32.25,4174.673340,641.574585
00:32.27,4182.210938,643.680664
00:32.28,4189.674805,645.872559
00:32.30,4197.062988,648.150574
00:32.32,4204.373047,650.515076
00:32.33,4211.602051,652.966919
00:32.35,4218.748047,655.505920
00:32.36,4225.808594,658.131775
00:32.38,4232.781250,660.844849
00:32.40,4239.722656,663.675781
00:32.41,4246.630859,666.624451
00:32.43,4253.503418,669.690674
00:32.44,4260.338379,672.873413
00:32.46,4267.133789,676.172668
00:32.48,4273.887695,679.587402
00:32.49,4280.598633,683.116760
00:32.51,4287.264648,686.759949
00:32.52,4293.884277,690.516113
00:32.54,4300.405273,694.342773
00:32.56,4306.827148,698.238342
00:32.57,4313.196777,702.245056
00:32.59,4319.513184,706.362000
00:32.60,4325.774902,710.587585
00:32.62,4331.980469,714.921082
00:32.64,4338.128418,719.361023
00:32.65,4344.217285,723.906677
00:32.67,4350.197266,728.510803
00:32.68,4356.070312,733.170837
00:32.70,4361.879883,737.933838
00:32.72,4367.619629,742.800415
00:32.73,4373.288086,747.769470
00:32.75,4378.884277,752.839294
00:32.76,4384.406250,758.008850
00:32.78,4389.847168,763.278625
00:32.80,4395.206055,768.646851
00:32.81,4400.481445,774.112244
00:32.83,4405.595703,779.620789
00:32.84,4410.570312,785.170898
00:32.86,4415.437988,790.815918
00:32.88,4420.195801,796.554199
00:32.89,4424.839355,802.384155
00:32.91,4429.365723,808.303406
00:32.92,4433.771484,814.309998
00:32.94,4438.051758,820.401917
00:32.96,4442.206055,826.577271
00:32.97,4446.229492,832.833618
00:32.99,4450.118164,839.168152
00:33.00,4453.867676,845.578003
00:33.02,4457.478027,852.060974
00:33.04,4460.940918,858.612854
00:33.05,4464.256836,865.231323
00:33.07,4467.421875,871.912842
00:33.08,4470.432129,878.653687
00:33.10,4473.284180,885.450073
00:33.12,4475.978516,892.299500
00:33.13,4478.509277,899.196350
00:33.15,4480.876465,906.138245
00:33.16,4483.074707,913.119141
00:33.18,4485.105469,920.136841
00:33.20,4486.966797,927.187073
00:33.21,4488.656738,934.265564
00:33.23,4490.173340,941.367920
00:33.24,4491.516113,948.489929
00:33.26,4492.682617,955.627197
00:33.28,4493.672852,962.775391
00:33.29,4494.484863,969.929871
00:33.31,4495.111328,977.080566
00:33.32,4495.555664,984.226013
00:33.34,4495.816406,991.361267
00:33.36,4495.896973,998.484802
00:33.37,4495.798340,1005.592407
00:33.39,4495.521973,1012.680481
00:33.40,4495.069336,1019.745789
00:33.42,4494.443848,1026.785522
00:33.44,4493.651367,1033.800049
00:33.45,4492.695312,1040.787231
00:33.47,4491.579102,1047.744873
00:33.48,4490.305176,1054.670776
00:33.50,4488.879395,1061.566406
00:33.52,4487.302246,1068.426758
00:33.53,4485.576172,1075.250122
00:33.55,4483.704590,1082.035522
00:33.56,4481.692383,1088.784302
00:33.58,4479.541992,1095.495239
00:33.60,4477.255371,1102.166992
00:33.61,4474.834961,1108.798218
00:33.63,4472.282715,1115.387451
00:33.64,4469.600586,1121.933105
00:33.66,4466.791016,1128.434326
00:33.68,4463.855469,1134.889648
00:33.69,4460.795898,1141.297974
00:33.71,4457.614258,1147.658447
00:33.72,4454.312012,1153.969116
00:33.74,4450.891113,1160.229004
00:33.76,4447.353027,1166.437012
00:33.77,4443.699219,1172.591797
00:33.79,4439.928711,1178.687744
00:33.80,4436.043457,1184.723633
00:33.82,4432.044922,1190.697632
00:33.84,4427.932617,1196.604492
00:33.85,4423.707520,1202.441528
00:33.87,4419.377441,1208.222290
00:33.88,4414.940918,1213.940308
00:33.90,4410.398926,1219.593262
00:33.92,4405.752930,1225.179565
00:33.93,4401.004883,1230.700806
00:33.95,4396.155762,1236.155273
00:33.96,4391.207031,1241.541260
00:33.98,4386.159668,1246.857056
00:34.00,4381.016602,1252.105957
00:34.01,4375.779785,1257.287476
00:34.03,4370.450195,1262.400879
00:34.04,4365.029785,1267.446411
00:34.06,4359.520508,1272.424683
00:34.08,4353.923828,1277.336182
00:34.09,4348.243164,1282.186279
00:34.11,4342.480469,1286.975830
00:34.12,4336.635742,1291.701416
00:34.14,4330.712402,1296.369019
00:34.16,4324.711426,1300.978760
00:34.17,4318.634277,1305.531982
00:34.19,4312.540039,1309.998901
00:34.20,4306.430176,1314.380249
00:34.22,4300.305664,1318.677734
00:34.24,4294.110840,1322.926514
00:34.25,4287.846191,1327.124023
00:34.27,4281.514648,1331.276611
00:34.28,4275.174316,1335.351929
00:34.30,4268.826172,1339.350952
00:34.32,4262.472656,1343.279785
00:34.33,4256.054199,1347.163086
00:34.35,4249.573242,1351.006836
00:34.36,4243.030273,1354.808472
00:34.38,4236.484863,1358.541260
00:34.40,4229.938965,1362.210571
00:34.41,4223.392578,1365.813599
00:34.43,4216.846680,1369.351440
00:34.44,4210.242188,1372.854370
00:34.46,4203.580566,1376.323364
00:34.48,4196.861328,1379.755127
00:34.49,4190.145996,1383.129883
00:34.51,4183.435547,1386.448242
00:34.52,4176.729492,1389.706909
00:34.54,4169.967773,1392.930542
00:34.56,4163.151855,1396.124023
00:34.57,4156.281250,1399.283691
00:34.59,4149.417480,1402.386353
00:34.60,4142.562012,1405.436646
00:34.62,4135.713867,1408.431030
00:34.64,4128.874023,1411.370117
00:34.65,4121.981445,1414.279053
00:34.67,4115.036133,1417.154175
00:34.68,4108.038086,1419.994995
00:34.70,4101.050781,1422.785645
00:34.72,4094.073730,1425.522461
00:34.73,4087.106934,1428.204834
00:34.75,4080.088379,1430.851807
00:34.76,4073.018555,1433.463989
00:34.78,4065.897217,1436.036621
00:34.80,4058.724365,1438.557007
00:34.81,4051.500244,1441.032837
00:34.83,4044.225586,1443.463013
00:34.84,4036.900391,1445.846680
00:34.86,4029.524902,1448.181641
00:34.88,4022.099365,1450.466064
00:34.89,4014.624268,1452.702271
00:34.91,4007.100098,1454.884033
00:34.92,3999.526855,1457.012817
00:34.94,3991.905029,1459.086914
00:34.96,3984.235107,1461.103394
00:34.97,3976.517578,1463.065063
00:34.99,3968.752930,1464.965698
00:35.00,3960.941406,1466.807129
00:35.02,3953.083984,1468.587646
00:35.04,3945.180908,1470.305786
00:35.05,3937.232666,1471.965210
00:35.07,3929.239990,1473.564087
00:35.08,3921.203613,1475.097534
00:35.10,3913.124023,1476.569336
00:35.12,3905.001709,1477.979858
00:35.13,3896.837158,1479.328125
00:35.15,3888.631104,1480.614624
00:35.16,3880.383545,1481.843750
00:35.18,3872.095459,1483.011108
00:35.20,3863.767334,1484.116821
00:35.21,3855.399414,1485.166382
00:35.23,3846.991943,1486.160522
00:35.24,3838.545410,1487.099976
00:35.26,3830.060059,1487.986328
00:35.28,3821.536133,1488.820068
00:35.29,3812.974121,1489.602783
00:35.31,3804.373779,1490.340210
00:35.32,3795.735840,1491.029907
00:35.34,3787.060547,1491.672974
00:35.36,3778.347900,1492.271606
00:35.37,3769.598389,1492.826538
00:35.39,3760.812012,1493.339722
00:35.40,3751.989014,1493.812744
00:35.42,3743.129395,1494.247314
00:35.44,3734.233398,1494.644897
00:35.45,3725.301025,1495.006836
00:35.47,3716.332520,1495.334351
00:35.48,3707.328125,1495.627563
00:35.50,3698.287842,1495.887573
00:35.52,3689.211670,1496.115601
00:35.53,3680.100098,1496.312500
00:35.55,3670.952881,1496.479248
00:35.56,3661.770264,1496.616699
00:35.58,3652.552490,1496.725586
00:35.60,3643.299316,1496.806641
00:35.61,3634.011230,1496.860596
00:35.63,3624.687988,1496.887939
00:35.64,3615.330078,1496.889404
00:35.66,3605.937256,1496.864258
00:35.68,3596.509766,1496.813232
00:35.69,3587.047852,1496.736816
00:35.71,3577.551270,1496.635498
00:35.72,3568.020264,1496.508545
00:35.74,3558.454834,1496.356689
00:35.76,3548.855225,1496.180298
00:35.77,3539.221436,1495.978516
00:35.79,3529.553467,1495.751953
00:35.80,3519.851318,1495.501099
00:35.82,3510.115234,1495.225098
00:35.84,3500.345215,1494.924316
00:35.85,3490.541504,1494.598145
00:35.87,3480.704102,1494.246948
00:35.88,3470.833252,1493.869995
00:35.90,3460.928955,1493.467651
00:35.92,3450.991211,1493.039307
00:35.93,3441.020264,1492.585327
00:35.95,3431.016113,1492.106079
00:35.96,3420.979004,1491.600708
00:35.98,3410.908936,1491.069702
00:36.00,3400.805908,1490.512329
00:36.01,3390.670410,1489.927734
00:36.03,3380.502197,1489.316528
00:36.04,3370.301514,1488.677856
00:36.06,3360.068604,1488.012329
00:36.08,3349.803467,1487.318970
00:36.09,3339.506104,1486.598389
00:36.11,3329.177002,1485.849731
00:36.12,3318.815918,1485.073608
00:36.14,3308.423096,1484.269165
00:36.16,3297.998535,1483.436768
00:36.17,3287.542480,1482.575806
00:36.19,3277.055176,1481.685547
00:36.20,3266.536621,1480.766479
00:36.22,3255.987061,1479.817871
00:36.24,3245.406494,1478.840210
00:36.25,3234.795166,1477.832764
00:36.27,3224.153076,1476.796143
00:36.28,3213.480469,1475.729492
00:36.30,3202.777344,1474.633179
00:36.32,3192.043945,1473.506592
00:36.33,3181.280029,1472.350220
00:36.35,3170.486084,1471.163330
00:36.36,3159.662354,1469.945190
00:36.38,3148.808838,1468.696411
00:36.40,3137.923096,1467.433350
00:36.41,3127.005371,1466.152466
00:36.43,3116.055908,1464.853394
00:36.44,3105.074463,1463.537964
00:36.46,3094.061035,1462.206787
00:36.48,3083.015137,1460.862671
00:36.49,3071.936768,1459.507080
00:36.51,3060.825439,1458.142456
00:36.52,3049.680908,1456.771118
00:36.54,3038.502930,1455.396484
00:36.56,3027.291260,1454.020386
00:36.57,3016.046143,1452.641602
00:36.59,3004.766602,1451.267456
00:36.60,2993.452637,1449.901733
00:36.62,2982.104248,1448.546997
00:36.64,2970.721191,1447.201172
00:36.65,2959.303467,1445.867920
00:36.67,2947.851074,1444.549438
00:36.68,2936.364258,1443.243652
00:36.70,2924.842773,1441.957275
00:36.72,2913.286377,1440.692261
00:36.73,2901.695557,1439.450684
00:36.75,2890.070068,1438.234253
00:36.76,2878.410156,1437.044800
00:36.78,2866.715820,1435.883057
00:36.80,2854.987549,1434.750610
00:36.81,2843.225098,1433.647949
00:36.83,2831.428955,1432.576904
00:36.84,2819.599121,1431.537720
00:36.86,2807.735840,1430.531006
00:36.88,2795.839111,1429.558228
00:36.89,2783.909424,1428.619873
00:36.91,2771.946777,1427.716187
00:36.92,2759.951416,1426.847656
00:36.94,2747.923340,1426.014648
00:36.96,2735.863037,1425.216309
00:36.97,2723.770508,1424.453247
00:36.99,2711.645996,1423.725708
00:37.00,2699.489502,1423.034180
00:37.02,2687.301514,1422.379028
00:37.04,2675.082031,1421.759521
00:37.05,2662.831299,1421.176147
00:37.07,2650.549316,1420.629272
00:37.08,2638.236572,1420.118164
00:37.10,2625.893066,1419.643311
00:37.12,2613.518799,1419.204102
00:37.13,2601.114258,1418.800903
00:37.15,2588.679199,1418.433105
00:37.16,2576.214111,1418.101318
00:37.18,2563.718994,1417.804810
00:37.20,2551.194092,1417.544067
00:37.21,2538.639648,1417.318481
00:37.23,2526.055664,1417.128662
00:37.24,2513.442383,1416.973999
00:37.26,2500.799805,1416.854004
00:37.28,2488.128418,1416.769165
00:37.29,2475.427246,1416.709961
00:37.31,2462.696533,1416.676147
00:37.32,2449.936279,1416.667725
00:37.34,2437.146484,1416.683472
00:37.36,2424.327148,1416.722290
00:37.37,2411.478516,1416.783081
00:37.39,2398.600342,1416.863525
00:37.40,2385.692383,1416.961792
00:37.42,2372.754883,1417.075928
00:37.44,2359.787598,1417.203003
00:37.45,2346.790527,1417.341309
00:37.47,2333.763672,1417.488159
00:37.48,2320.706787,1417.641113
00:37.50,2307.620117,1417.797607
00:37.52,2294.503418,1417.955322
00:37.53,2281.356934,1418.112183
00:37.55,2268.180664,1418.265991
00:37.56,2254.974609,1418.413574
00:37.58,2241.739014,1418.553101
00:37.60,2228.473877,1418.681641
00:37.61,2215.179199,1418.797607
00:37.63,2201.855225,1418.898193
00:37.64,2188.502197,1418.982056
00:37.66,2175.120361,1419.046509
00:37.68,2161.709717,1419.090332
00:37.69,2148.270508,1419.111206
00:37.71,2134.802979,1419.107910
00:37.72,2121.307373,1419.078369
00:37.74,2107.783936,1419.021484
00:37.76,2094.232666,1418.935181
00:37.77,2080.654053,1418.818604
00:37.79,2067.048096,1418.671021
00:37.80,2053.415039,1418.490479
00:37.82,2039.755249,1418.276367
00:37.84,2026.068848,1418.027954
00:37.85,2012.355957,1417.744629
00:37.87,1998.616943,1417.424561
00:37.88,1984.852051,1417.067261
00:37.90,1971.060303,1416.681152
00:37.92,1957.241699,1416.266479
00:37.93,1943.396362,1415.823364
00:37.95,1929.524292,1415.351929
00:37.96,1915.625488,1414.853394
00:37.98,1901.700073,1414.327881
00:38.00,1887.747803,1413.777466
00:38.01,1873.768555,1413.203247
00:38.03,1859.762329,1412.607300
00:38.04,1845.728882,1411.991577
00:38.06,1831.668091,1411.359009
00:38.08,1817.579834,1410.711304
00:38.09,1803.463867,1410.051147
00:38.11,1789.320068,1409.381226
00:38.12,1775.148315,1408.703979
00:38.14,1760.948486,1408.021851
00:38.16,1746.720581,1407.337036
00:38.17,1732.464355,1406.652954
00:38.19,1718.179932,1405.971558
00:38.20,1703.867188,1405.295898
00:38.22,1689.526245,1404.627808
00:38.24,1675.156982,1403.970215
00:38.25,1660.759521,1403.324707
00:38.27,1646.333984,1402.694092
00:38.28,1631.880371,1402.080811
00:38.30,1617.398804,1401.486328
00:38.32,1602.889404,1400.912964
00:38.33,1588.352417,1400.363159
00:38.35,1573.787964,1399.838013
00:38.36,1559.196289,1399.339844
00:38.38,1544.577515,1398.870728
00:38.40,1529.931885,1398.431519
00:38.41,1515.259644,1398.024414
00:38.43,1500.561035,1397.650146
00:38.44,1485.836182,1397.309570
00:38.46,1471.085449,1397.004517
00:38.48,1456.308960,1396.735840
00:38.49,1441.507080,1396.504150
00:38.51,1426.680054,1396.311401
00:38.52,1411.828125,1396.158081
00:38.54,1396.951416,1396.044800
00:38.56,1382.050293,1395.972168
00:38.57,1367.125000,1395.940796
00:38.59,1352.175659,1395.951172
00:38.60,1337.202637,1396.003784
