Times,I Value,J Value
00:38.62,1173.750732,1437.816406
00:38.64,1160.875000,1437.600342
00:38.65,1148.329956,1437.304199
00:38.67,1136.116089,1436.925659
00:38.68,1124.231812,1436.468262
00:38.70,1112.677612,1435.930298
00:38.72,1101.455933,1435.307983
00:38.73,1090.564575,1434.605713
00:38.75,1080.003784,1433.824341
00:38.76,1069.773193,1432.966064
00:38.78,1059.872681,1432.032227
00:38.80,1050.303711,1431.023071
00:38.81,1041.063110,1429.945312
00:38.83,1032.150146,1428.802246
00:38.84,1023.566040,1427.594849
00:38.86,1015.306763,1426.331543
00:38.88,1007.108765,1424.977295
00:38.89,998.974609,1423.531250
00:38.91,990.902466,1421.997681
00:38.92,982.895386,1420.375000
00:38.94,974.951111,1418.668335
00:38.96,967.070496,1416.878296
00:38.97,959.256592,1415.003296
00:38.99,951.507507,1413.047363
00:39.00,943.823669,1411.012207
00:39.02,936.208618,1408.895264
00:39.04,928.660400,1406.700684
00:39.05,921.179871,1404.429199
00:39.07,913.796814,1402.058350
00:39.08,906.494629,1399.602051
00:39.10,899.274902,1397.060669
00:39.12,892.139221,1394.434937
00:39.13,885.093018,1391.722290
00:39.15,878.135010,1388.925781
00:39.16,871.211792,1386.011475
00:39.18,864.326477,1382.979004
00:39.20,857.482056,1379.828003
00:39.21,850.678833,1376.559692
00:39.23,843.923523,1373.171997
00:39.24,837.219910,1369.664185
00:39.26,830.571716,1366.035889
00:39.28,823.982727,1362.286987
00:39.29,817.456665,1358.417603
00:39.31,810.993530,1354.429443
00:39.32,804.597107,1350.322510
00:39.34,798.272095,1346.096558
00:39.36,792.022278,1341.752075
00:39.37,785.851318,1337.289673
00:39.39,779.763000,1332.710083
00:39.40,773.760986,1328.014160
00:39.42,767.848999,1323.202881
00:39.44,762.030701,1318.277344
00:39.45,756.309692,1313.238770
00:39.47,750.689575,1308.088501
00:39.48,745.173950,1302.828003
00:39.50,739.765686,1297.459106
00:39.52,734.471680,1291.983521
00:39.53,729.294189,1286.403442
00:39.55,724.231140,1280.721436
00:39.56,719.287537,1274.940186
00:39.58,714.464905,1269.062012
00:39.60,709.769043,1263.089844
00:39.61,705.201355,1257.026489
00:39.63,700.764221,1250.874512
00:39.64,696.463074,1244.637451
00:39.66,692.290894,1238.317139
00:39.68,688.254456,1231.916748
00:39.69,684.356140,1225.439087
00:39.71,680.594238,1218.886353
00:39.72,676.971252,1212.261353
00:39.74,673.488525,1205.567261
00:39.76,670.144592,1198.805908
00:39.77,666.945984,1191.981445
00:39.79,663.890015,1185.095825
00:39.80,660.978210,1178.152100
00:39.82,658.213135,1171.153320
00:39.84,655.596130,1164.102661
00:39.85,653.127625,1157.003052
00:39.87,650.809082,1149.857666
00:39.88,648.642029,1142.669678
00:39.90,646.623901,1135.440796
00:39.92,644.759155,1128.175659
00:39.93,643.048157,1120.877197
00:39.95,641.492371,1113.548828
00:39.96,640.092102,1106.193726
00:39.98,638.847778,1098.814941
00:40.00,637.757019,1091.413696
00:40.01,636.820312,1083.993286
00:40.03,636.038208,1076.556763
00:40.04,635.413940,1069.109375
00:40.06,634.948059,1061.654297
00:40.08,634.670044,1054.222900
00:40.09,634.565063,1046.802246
00:40.11,634.632263,1039.395996
00:40.12,634.868530,1032.005005
00:40.14,635.274170,1024.633179
00:40.16,635.848877,1017.284485
00:40.17,636.588379,1009.959290
00:40.19,637.494507,1002.664551
00:40.20,638.566956,995.404480
00:40.22,639.801514,988.179443
00:40.24,641.197205,980.993164
00:40.25,642.749573,973.845459
00:40.27,644.460571,966.743530
00:40.28,646.329102,959.691162
00:40.30,648.351074,952.688049
00:40.32,650.525879,945.738037
00:40.33,652.849670,938.840881
00:40.35,655.323303,932.003479
00:40.36,657.944519,925.228271
00:40.38,660.710144,918.514954
00:40.40,663.618225,911.866089
00:40.41,666.666992,905.284302
00:40.43,669.854736,898.772339
00:40.44,673.179749,892.332825
00:40.46,676.638000,885.963867
00:40.48,680.229797,879.672180
00:40.49,683.951294,873.455872
00:40.51,687.800659,867.317017
00:40.52,691.775391,861.256836
00:40.54,695.873901,855.277588
00:40.56,700.093811,849.380554
00:40.57,704.434204,843.571167
00:40.59,708.893372,837.851624
00:40.60,713.468933,832.223206
00:40.62,718.157654,826.683167
00:40.64,722.958008,821.234070
00:40.65,727.867920,815.877380
00:40.67,732.886292,810.618958
00:40.68,738.010742,805.459778
00:40.70,743.238770,800.400513
00:40.72,748.568420,795.442688
00:40.73,753.996765,790.582642
00:40.75,759.521851,785.821777
00:40.76,765.141174,781.160339
00:40.78,770.852112,776.597778
00:40.80,776.652222,772.130615
00:40.81,782.539673,767.759827
00:40.83,788.512207,763.485413
00:40.84,794.567871,759.307495
00:40.86,800.704712,755.226318
00:40.88,806.920654,751.238220
00:40.89,813.213928,747.346863
00:40.91,819.582764,743.548828
00:40.92,826.025391,739.843872
00:40.94,832.540100,736.232056
00:40.96,839.125122,732.712402
00:40.97,845.778992,729.285156
00:40.99,852.500000,725.949646
00:41.00,859.286865,722.706360
00:41.02,866.138000,719.550659
00:41.04,873.052063,716.482361
00:41.05,880.027466,713.504456
00:41.07,886.999817,710.628784
00:41.08,893.967834,707.854370
00:41.10,900.994080,705.166687
00:41.12,908.077209,702.564819
00:41.13,915.215942,700.046997
00:41.15,922.409180,697.612732
00:41.16,929.591675,695.273621
00:41.18,936.762390,693.029175
00:41.20,943.920227,690.877869
00:41.21,951.129211,688.805115
00:41.23,958.387878,686.813904
00:41.24,965.695679,684.898865
00:41.26,973.051331,683.064514
00:41.28,980.388977,681.317383
00:41.29,987.707764,679.656555
00:41.31,995.006958,678.081055
00:41.32,1002.350769,676.583862
00:41.34,1009.738342,675.164185
00:41.36,1017.168884,673.821350
00:41.37,1024.576416,672.558960
00:41.39,1031.960083,671.377380
00:41.40,1039.384399,670.272766
00:41.42,1046.847656,669.248718
00:41.44,1054.349976,668.301331
00:41.45,1061.889526,667.434265
00:41.47,1069.466431,666.643738
00:41.48,1077.081421,665.921753
00:41.50,1084.733765,665.268372
00:41.52,1092.422852,664.683838
00:41.53,1100.147827,664.168396
00:41.55,1107.908081,663.722351
00:41.56,1115.703003,663.344788
00:41.58,1123.532104,663.035095
00:41.60,1131.394775,662.792664
00:41.61,1139.290771,662.615845
00:41.63,1147.219482,662.504333
00:41.64,1155.180542,662.456726
00:41.66,1163.173706,662.471619
00:41.68,1171.198730,662.547668
00:41.69,1179.255493,662.683655
00:41.71,1187.343750,662.878296
00:41.72,1195.465942,663.117188
00:41.74,1203.621826,663.400330
00:41.76,1211.811646,663.725464
00:41.77,1220.035400,664.090698
00:41.79,1228.293213,664.494324
00:41.80,1236.585327,664.933594
00:41.82,1244.911987,665.406189
00:41.84,1253.273560,665.908752
00:41.85,1261.670166,666.439392
00:41.87,1270.102173,666.995239
00:41.88,1278.569946,667.572510
00:41.90,1287.073730,668.168945
00:41.92,1295.613770,668.781250
00:41.93,1304.189819,669.411926
00:41.95,1312.802612,670.053345
00:41.96,1321.452271,670.702881
00:41.98,1330.139038,671.358093
00:42.00,1338.862915,672.017761
00:42.01,1347.624023,672.679626
00:42.03,1356.422485,673.341614
00:42.04,1365.258301,674.001770
00:42.06,1374.131592,674.657104
00:42.08,1383.042358,675.306091
00:42.09,1391.990601,675.947205
00:42.11,1400.976318,676.578979
00:42.12,1409.999512,677.200012
00:42.14,1419.060059,677.809021
00:42.16,1428.157959,678.404846
00:42.17,1437.293091,678.986267
00:42.19,1446.465454,679.552185
00:42.20,1455.674927,680.101624
00:42.22,1464.921265,680.633545
00:42.24,1474.204468,681.147034
00:42.25,1483.524414,681.641235
00:42.27,1492.880981,682.115234
00:42.28,1502.274048,682.568298
00:42.30,1511.703491,682.999634
00:42.32,1521.169067,683.408508
00:42.33,1530.670776,683.794189
00:42.35,1540.208374,684.156006
00:42.36,1549.781738,684.494507
00:42.38,1559.390747,684.808960
00:42.40,1569.035156,685.098633
00:42.41,1578.714844,685.362976
00:42.43,1588.429810,685.602478
00:42.44,1598.179688,685.816467
00:42.46,1607.964478,686.004333
00:42.48,1617.783936,686.165466
00:42.49,1627.637939,686.300476
00:42.51,1637.526245,686.408630
00:42.52,1647.448730,686.489380
00:42.54,1657.405273,686.543335
00:42.56,1667.395752,686.569824
00:42.57,1677.420044,686.569397
00:42.59,1687.477905,686.541443
00:42.60,1697.569214,686.485413
00:42.62,1707.693970,686.401917
00:42.64,1717.852051,686.290344
00:42.65,1728.043335,686.151306
00:42.67,1738.267700,685.984192
00:42.68,1748.525024,685.788452
00:42.70,1758.815186,685.564697
00:42.72,1769.138916,685.321289
00:42.73,1779.496094,685.058350
00:42.75,1789.886841,684.776978
00:42.76,1800.311035,684.477051
00:42.78,1810.768677,684.159607
00:42.80,1821.259766,683.825623
00:42.81,1831.784546,683.477112
00:42.83,1842.342773,683.114746
00:42.84,1852.934692,682.740356
00:42.86,1863.560303,682.355652
00:42.88,1874.219727,681.963379
00:42.89,1884.912964,681.564819
00:42.91,1895.640137,681.162476
00:42.92,1906.401245,680.758667
00:42.94,1917.196289,680.354370
00:42.96,1928.025269,679.951782
00:42.97,1938.888184,679.552917
00:42.99,1949.784912,679.159668
00:43.00,1960.715576,678.773743
00:43.02,1971.680054,678.396912
00:43.04,1982.678223,678.031921
00:43.05,1993.710083,677.680176
00:43.07,2004.775513,677.343018
00:43.08,2015.874390,677.021851
00:43.10,2027.006470,676.717896
00:43.12,2038.171753,676.432434
00:43.13,2049.370117,676.167725
00:43.15,2060.601318,675.924744
00:43.16,2071.865234,675.704529
00:43.18,2083.161621,675.508057
00:43.20,2094.490479,675.336182
00:43.21,2105.851318,675.189819
00:43.23,2117.244141,675.069824
00:43.24,2128.668945,674.976990
00:43.26,2140.125244,674.912109
00:43.28,2151.613037,674.875977
00:43.29,2163.132080,674.869202
00:43.31,2174.682129,674.892517
00:43.32,2186.263184,674.946533
00:43.34,2197.874756,675.031799
00:43.36,2209.517090,675.148926
00:43.37,2221.189697,675.298401
00:43.39,2232.892578,675.480713
00:43.40,2244.625488,675.695251
00:43.42,2256.388428,675.942566
00:43.44,2268.181396,676.223206
00:43.45,2280.004883,676.528625
00:43.47,2291.859131,676.858643
00:43.48,2303.743896,677.213135
00:43.50,2315.659180,677.590881
00:43.52,2327.605469,677.981750
00:43.53,2339.582764,678.389648
00:43.55,2351.591064,678.812622
00:43.56,2363.630615,679.247803
00:43.58,2375.701416,679.687927
00:43.60,2387.803711,680.135254
00:43.61,2399.937500,680.586182
00:43.63,2412.102783,681.037354
00:43.64,2424.299561,681.481079
00:43.66,2436.528076,681.919067
00:43.68,2448.788086,682.347290
00:43.69,2461.079346,682.757446
00:43.71,2473.402100,683.149536
00:43.72,2485.755615,683.515625
00:43.74,2498.139404,683.851624
00:43.76,2510.553711,684.158020
00:43.77,2522.997559,684.426392
00:43.79,2535.470215,684.653076
00:43.80,2547.971191,684.834656
00:43.82,2560.499756,684.966736
00:43.84,2573.053955,685.041748
00:43.85,2585.633057,685.055969
00:43.87,2598.169434,685.006348
00:43.88,2610.668213,684.942932
00:43.90,2623.129150,684.838928
00:43.92,2635.551514,684.689026
00:43.93,2647.935547,684.497070
00:43.95,2660.281494,684.263306
00:43.96,2672.589111,683.987915
00:43.98,2684.858398,683.672058
00:44.00,2697.090088,683.318909
00:44.01,2709.284180,682.930237
00:44.03,2721.441406,682.508850
00:44.04,2733.562012,682.058411
00:44.06,2745.646729,681.582275
00:44.08,2757.696045,681.084717
00:44.09,2769.709961,680.565186
00:44.11,2781.689209,680.032166
00:44.12,2793.634521,679.489258
00:44.14,2805.545654,678.936340
00:44.16,2817.423584,678.382385
00:44.17,2829.268311,677.830261
00:44.19,2841.080078,677.280334
00:44.20,2852.858887,676.736389
00:44.22,2864.605225,676.201965
00:44.24,2876.318848,675.679504
00:44.25,2888.000000,675.172363
00:44.27,2899.648438,674.683716
00:44.28,2911.264404,674.216553
00:44.30,2922.847656,673.772644
00:44.32,2934.397949,673.354858
00:44.33,2945.915527,672.964783
00:44.35,2957.399902,672.603943
00:44.36,2968.851074,672.273865
00:44.38,2980.268799,671.975891
00:44.40,2991.653076,671.711426
00:44.41,3003.003418,671.481689
00:44.43,3014.319824,671.287842
00:44.44,3025.602295,671.130005
00:44.46,3036.851318,670.999268
00:44.48,3048.066895,670.896179
00:44.49,3059.249023,670.821228
00:44.51,3070.397705,670.773987
00:44.52,3081.512939,670.752869
00:44.54,3092.594727,670.757629
00:44.56,3103.643311,670.785767
00:44.57,3114.659180,670.831543
00:44.59,3125.642090,670.897461
00:44.60,3136.592285,670.981506
00:44.62,3147.510010,671.080627
00:44.64,3158.395508,671.193115
00:44.65,3169.248779,671.316162
00:44.67,3180.070068,671.447266
00:44.68,3190.859619,671.584045
00:44.70,3201.617432,671.724182
00:44.72,3212.343506,671.865540
00:44.73,3223.038086,672.005066
00:44.75,3233.701416,672.140991
00:44.76,3244.333252,672.271484
00:44.78,3254.933594,672.393860
00:44.80,3265.502686,672.506714
00:44.81,3276.040283,672.607544
00:44.83,3286.546631,672.695068
00:44.84,3297.021484,672.767090
00:44.86,3307.464600,672.822571
00:44.88,3317.876221,672.860413
00:44.89,3328.256104,672.878662
00:44.91,3338.604248,672.876587
00:44.92,3348.920654,672.853333
00:44.94,3359.205078,672.807190
00:44.96,3369.457520,672.737549
00:44.97,3379.677979,672.643860
00:44.99,3389.866211,672.525574
00:45.00,3400.022461,672.382263
00:45.02,3410.146484,672.213440
00:45.04,3420.238281,672.018738
00:45.05,3430.297852,671.797791
00:45.07,3440.324951,671.550293
00:45.08,3450.319824,671.275879
00:45.10,3460.282227,670.974365
00:45.12,3470.212402,670.646484
00:45.13,3480.110107,670.291870
00:45.15,3489.975342,669.910278
00:45.16,3499.808105,669.501465
00:45.18,3509.608398,669.066284
00:45.20,3519.376221,668.604370
00:45.21,3529.111572,668.116638
00:45.23,3538.814453,667.602661
00:45.24,3548.485107,667.063293
00:45.26,3558.123291,666.498169
00:45.28,3567.729248,665.908142
00:45.29,3577.302734,665.292847
00:45.31,3586.843994,664.653015
00:45.32,3596.352783,663.988342
00:45.34,3605.829346,663.299622
00:45.36,3615.274902,662.595215
00:45.37,3624.689453,661.875366
00:45.39,3634.073242,661.141235
00:45.40,3643.426514,660.393799
00:45.42,3652.749268,659.634033
00:45.44,3662.041748,658.862793
00:45.45,3671.304199,658.080994
00:45.47,3680.536865,657.290405
00:45.48,3689.739746,656.492615
00:45.50,3698.913330,655.689209
00:45.52,3708.057861,654.882629
00:45.53,3717.173584,654.074036
00:45.55,3726.260498,653.265686
00:45.56,3735.318604,652.455200
00:45.58,3744.348633,651.648071
00:45.60,3753.350586,650.846252
00:45.61,3762.324463,650.050354
00:45.63,3771.267822,649.297241
00:45.64,3780.183105,648.570923
00:45.66,3789.070312,647.873657
00:45.68,3797.929443,647.207520
00:45.69,3806.760254,646.576538
00:45.71,3815.562500,645.984375
00:45.72,3824.335693,645.434326
00:45.74,3833.079346,644.929565
00:45.76,3841.793701,644.470642
00:45.77,3850.477051,644.065735
00:45.79,3858.854248,643.726807
00:45.80,3866.924072,643.455444
00:45.82,3874.960938,643.247559
00:45.84,3882.965088,643.101074
00:45.85,3890.935547,643.018433
00:45.87,3898.871338,643.001587
00:45.88,3906.771484,643.052429
00:45.90,3914.635986,643.168213
00:45.92,3922.464111,643.350830
00:45.93,3930.253662,643.605042
00:45.95,3938.005371,643.927612
00:45.96,3945.718262,644.318604
00:45.98,3953.390381,644.781189
00:46.00,3961.022705,645.311218
00:46.01,3968.614746,645.908752
00:46.03,3976.166016,646.572815
00:46.04,3983.676025,647.302551
00:46.06,3991.144531,648.097168
00:46.08,3998.571289,648.955872
00:46.09,4005.956055,649.876831
00:46.11,4013.298584,650.859497
00:46.12,4020.598389,651.903198
00:46.14,4027.855713,653.006287
00:46.16,4035.070312,654.167297
00:46.17,4042.242432,655.384888
00:46.19,4049.371826,656.657776
00:46.20,4056.456299,657.989441
00:46.22,4063.497803,659.374451
00:46.24,4070.494385,660.815369
00:46.25,4077.446289,662.310791
00:46.27,4084.353027,663.860291
00:46.28,4091.214600,665.462402
00:46.30,4098.030762,667.116760
00:46.32,4104.789062,668.839905
00:46.33,4111.497070,670.619934
00:46.35,4118.154785,672.456665
00:46.36,4124.760742,674.350769
00:46.38,4131.314453,676.301575
00:46.40,4137.814941,678.309631
00:46.41,4144.263672,680.371765
00:46.43,4150.657227,682.491638
00:46.44,4156.996582,684.666870
00:46.46,4163.280762,686.897461
00:46.48,4169.506348,689.186646
00:46.49,4175.674316,691.531738
00:46.51,4181.784180,693.932495
00:46.52,4187.837402,696.385559
00:46.54,4193.830566,698.893982
00:46.56,4199.765137,701.454346
00:46.57,4205.641602,704.065674
00:46.59,4211.455566,706.730957
00:46.60,4217.209961,709.445984
00:46.62,4222.903809,712.210632
00:46.64,4228.536621,715.023865
00:46.65,4234.108398,717.884766
00:46.67,4239.622070,720.789551
00:46.68,4245.074707,723.739685
00:46.70,4250.468750,726.731628
00:46.72,4255.801270,729.766846
00:46.73,4261.076172,732.841064
00:46.75,4266.290039,735.956055
00:46.76,4271.446777,739.107666
00:46.78,4276.546387,742.294861
00:46.80,4281.589355,745.515991
00:46.81,4286.575684,748.770325
00:46.83,4291.506348,752.056213
00:46.84,4296.381836,755.372253
00:46.86,4301.202637,758.717163
00:46.88,4305.969238,762.089722
00:46.89,4310.685547,765.485962
00:46.91,4315.349121,768.907104
00:46.92,4319.888184,772.380310
00:46.94,4324.341797,775.895630
00:46.96,4328.708984,779.451904
00:46.97,4332.989258,783.048462
00:46.99,4337.184082,786.684265
00:47.00,4341.286621,790.360535
00:47.02,4345.297852,794.076050
00:47.04,4349.214355,797.830933
00:47.05,4353.032715,801.625183
00:47.07,4356.750000,805.457886
00:47.08,4360.367188,809.327637
00:47.10,4363.880371,813.233765
00:47.12,4367.287109,817.175415
00:47.13,4370.588379,821.150574
00:47.15,4373.781250,825.157654
00:47.16,4376.865234,829.194458
00:47.18,4379.842773,833.258423
00:47.20,4382.713379,837.347229
00:47.21,4385.505859,841.517029
00:47.23,4388.223633,845.765198
00:47.24,4390.862305,850.089905
00:47.26,4393.397949,854.429749
00:47.28,4395.830566,858.782593
00:47.29,4398.184570,863.207092
00:47.31,4400.463867,867.700989
00:47.32,4402.668945,872.262573
00:47.34,4404.777832,876.828491
00:47.36,4406.791016,881.397095
00:47.37,4408.728027,886.028992
00:47.39,4410.589844,890.722534
00:47.40,4412.376465,895.476135
00:47.42,4414.072266,900.225098
00:47.44,4415.677246,904.967957
00:47.45,4417.191895,909.703247
00:47.47,4418.634766,914.493652
00:47.48,4420.005859,919.338013
00:47.50,4421.305176,924.234985
00:47.52,4422.522949,929.118774
00:47.53,4423.659668,933.988281
00:47.55,4424.716797,938.842224
00:47.56,4425.702148,943.744446
00:47.58,4426.616211,948.693726
00:47.60,4427.459961,953.688904
00:47.61,4428.228027,958.663879
00:47.63,4428.921387,963.617493
00:47.64,4429.522949,968.544128
00:47.66,4430.049805,973.511658
00:47.68,4430.497559,978.517700
00:47.69,4430.869629,983.562195
00:47.71,4431.166504,988.578552
00:47.72,4431.387207,993.565552
00:47.74,4431.536621,998.523254
00:47.76,4431.611328,1003.515869
00:47.77,4431.607422,1008.540649
00:47.79,4431.528320,1013.597900
00:47.80,4431.379883,1018.621582
00:47.82,4431.163086,1023.610901
00:47.84,4430.882324,1028.566650
00:47.85,4430.530273,1033.552856
00:47.87,4430.103027,1038.567261
00:47.88,4429.605957,1043.610840
00:47.90,4429.050781,1048.618652
00:47.92,4428.438965,1053.590332
00:47.93,4427.771484,1058.525391
00:47.95,4427.040039,1063.489258
00:47.96,4426.244629,1068.481201
00:47.98,4425.397461,1073.435547
00:48.00,4424.503418,1078.353882
00:48.01,4423.559082,1083.234131
00:48.03,4422.552734,1088.140991
00:48.04,4421.485840,1093.074219
00:48.06,4420.357910,1098.033447
00:48.08,4419.188477,1102.955688
00:48.09,4417.978516,1107.840820
00:48.11,4416.732422,1112.690674
00:48.12,4415.446777,1117.503052
00:48.14,4414.106934,1122.342163
00:48.16,4412.658691,1127.152344
00:48.17,4411.145020,1131.901123
00:48.19,4409.565430,1136.585083
00:48.20,4407.897949,1141.267090
00:48.22,4406.141602,1145.944946
00:48.24,4404.297363,1150.619141
00:48.25,4402.362305,1155.286255
00:48.27,4400.363281,1159.884277
00:48.28,4398.301270,1164.413086
00:48.30,4396.175293,1168.869751
00:48.32,4393.951660,1173.307129
00:48.33,4391.629883,1177.724121
00:48.35,4389.208984,1182.116577
00:48.36,4386.687500,1186.480591
00:48.38,4384.067383,1190.816284
00:48.40,4381.387207,1195.067749
00:48.41,4378.648926,1199.235107
00:48.43,4375.810547,1203.365356
00:48.44,4372.872559,1207.455444
00:48.46,4369.837402,1211.506470
00:48.48,4366.705566,1215.515869
00:48.49,4363.525879,1219.438599
00:48.51,4360.298828,1223.272217
00:48.52,4357.027832,1227.019897
00:48.54,4353.665527,1230.723267
00:48.56,4350.212891,1234.381348
00:48.57,4346.672363,1237.994019
00:48.59,4343.047363,1241.565186
00:48.60,4339.390625,1245.054077
00:48.62,4335.704102,1248.461182
00:48.64,4331.990723,1251.790894
00:48.65,4328.198242,1255.078735
00:48.67,4324.330078,1258.330078
00:48.68,4320.388184,1261.546509
00:48.70,4316.428223,1264.692993
00:48.72,4312.452148,1267.770630
00:48.73,4308.462891,1270.784424
00:48.75,4304.459961,1273.731934
00:48.76,4300.391113,1276.652954
00:48.78,4296.256836,1279.545532
00:48.80,4292.059082,1282.414673
00:48.81,4287.855957,1285.228882
00:48.83,4283.647949,1287.988525
00:48.84,4279.436523,1290.694824
00:48.86,4275.223633,1293.352905
00:48.88,4270.951660,1295.991699
00:48.89,4266.623047,1298.615845
00:48.91,4262.295898,1301.195801
00:48.92,4257.971191,1303.732666
00:48.94,4253.649414,1306.226562
00:48.96,4249.331543,1308.679321
00:48.97,4244.959473,1311.121094
00:48.99,4240.534180,1313.552490
00:49.00,4236.114746,1315.946167
00:49.02,4231.701660,1318.302490
00:49.04,4227.295410,1320.622681
00:49.05,4222.839355,1322.938843
00:49.07,4218.332031,1325.248047
00:49.08,4213.833008,1327.523438
00:49.10,4209.343262,1329.765991
00:49.12,4204.862793,1331.976318
00:49.13,4200.394043,1334.159058
00:49.15,4195.875488,1336.337524
00:49.16,4191.307617,1338.511353
00:49.18,4186.750488,1340.654785
00:49.20,4182.205566,1342.772217
00:49.21,4177.672852,1344.863770
00:49.23,4173.152832,1346.929565
00:49.24,4168.584473,1348.992432
00:49.26,4163.967773,1351.052612
00:49.28,4159.363770,1353.085083
00:49.29,4154.773438,1355.093994
00:49.31,4150.196777,1357.079346
00:49.32,4145.634277,1359.041992
00:49.34,4141.025391,1361.006104
00:49.36,4136.370117,1362.971558
00:49.37,4131.729492,1364.914917
00:49.39,4127.103516,1366.835815
00:49.40,4122.492188,1368.734985
00:49.42,4117.895996,1370.613159
00:49.44,4113.253906,1372.493286
00:49.45,4108.565918,1374.376099
00:49.47,4103.893555,1376.238770
00:49.48,4099.237305,1378.081787
00:49.50,4094.596436,1379.904541
00:49.52,4089.971436,1381.707520
00:49.53,4085.301270,1383.514038
00:49.55,4080.585938,1385.324463
00:49.56,4075.886719,1387.115479
00:49.58,4071.203857,1388.887573
00:49.60,4066.532471,1390.596436
00:49.61,4061.873779,1392.269409
00:49.63,4057.166016,1393.927368
00:49.64,4052.409424,1395.569458
00:49.66,4047.603516,1397.193848
00:49.68,4042.810303,1398.779053
00:49.69,4038.029541,1400.322998
00:49.71,4033.261719,1401.828125
00:49.72,4028.506348,1403.288452
00:49.74,4023.700684,1404.723022
00:49.76,4018.844727,1406.130127
00:49.77,4014.001709,1407.490967
00:49.79,4009.172363,1408.808716
00:49.80,4004.356689,1410.081909
00:49.82,3999.554932,1411.309326
00:49.84,3994.703369,1412.502930
00:49.85,3989.802490,1413.661377
00:49.87,3984.852539,1414.787476
00:49.88,3979.918457,1415.869629
00:49.90,3975.000488,1416.907227
00:49.92,3970.098877,1417.900024
00:49.93,3965.213867,1418.847656
00:49.95,3960.281250,1419.763184
00:49.96,3955.301514,1420.642700
00:49.98,3950.340088,1421.482910
00:50.00,3945.396973,1422.284790
00:50.01,3940.472656,1423.048340
00:50.03,3935.567383,1423.774780
00:50.04,3930.616455,1424.470215
00:50.06,3925.620117,1425.135864
00:50.08,3920.578857,1425.777832
00:50.09,3915.557861,1426.386108
00:50.11,3910.557373,1426.961060
00:50.12,3905.577637,1427.508789
00:50.14,3900.618896,1428.030151
00:50.16,3895.681152,1428.524658
00:50.17,3890.699463,1428.998901
00:50.19,3885.674072,1429.453125
00:50.20,3880.670166,1429.884155
00:50.22,3875.687988,1430.293335
00:50.24,3870.727539,1430.681030
00:50.25,3865.723877,1431.051880
00:50.27,3860.677002,1431.406006
00:50.28,3855.652344,1431.741455
00:50.30,3850.650146,1432.059204
00:50.32,3845.670166,1432.360229
00:50.33,3840.712646,1432.645142
00:50.35,3835.712402,1432.916138
00:50.36,3830.669434,1433.174072
00:50.38,3825.649170,1433.417358
00:50.40,3820.651611,1433.646606
00:50.41,3815.676758,1433.862183
00:50.43,3810.724609,1434.063599
00:50.44,3805.729980,1434.253174
00:50.46,3800.693115,1434.431396
00:50.48,3795.614014,1434.598633
00:50.49,3790.557861,1434.753906
00:50.51,3785.524902,1434.897339
00:50.52,3780.515137,1435.028320
00:50.54,3775.528564,1435.147217
00:50.56,3770.564941,1435.254517
00:50.57,3765.559326,1435.351074
00:50.59,3760.511719,1435.437256
00:50.60,3755.487549,1435.511597
00:50.62,3750.486572,1435.574585
00:50.64,3745.509033,1435.626465
00:50.65,3740.554932,1435.667603
00:50.67,3735.559082,1435.696899
00:50.68,3730.521240,1435.714844
00:50.70,3725.441895,1435.721558
00:50.72,3720.386230,1435.717896
00:50.73,3715.354248,1435.704102
00:50.75,3710.345947,1435.679321
00:50.76,3705.361328,1435.643921
00:50.78,3700.400391,1435.598145
00:50.80,3695.397705,1435.541016
00:50.81,3690.353271,1435.471558
00:50.83,3685.332520,1435.391846
00:50.84,3680.335449,1435.302002
00:50.86,3675.362061,1435.202393
00:50.88,3670.347168,1435.090088
00:50.89,3665.290527,1434.965454
00:50.91,3660.257812,1434.831055
00:50.92,3655.248779,1434.687134
00:50.94,3650.263428,1434.533813
