Times,I Value,J Value
00:25.71,802.459229,1334.886475
00:25.72,796.141174,1330.831543
00:25.74,789.907959,1326.649780
00:25.76,783.761902,1322.343140
00:25.77,777.705261,1317.913452
00:25.79,771.736389,1313.363647
00:25.80,765.860840,1308.694824
00:25.82,760.080139,1303.909180
00:25.84,754.395752,1299.008789
00:25.85,748.809265,1293.995728
00:25.87,743.322266,1288.872192
00:25.88,737.936279,1283.640259
00:25.90,732.652283,1278.302246
00:25.92,727.471008,1272.860596
00:25.93,722.392395,1267.317871
00:25.95,717.416870,1261.676392
00:25.96,712.543762,1255.938965
00:25.98,707.773560,1250.107666
00:26.00,703.105896,1244.185181
00:26.01,698.566406,1238.174316
00:26.03,694.146240,1232.077148
00:26.04,689.842407,1225.895630
00:26.06,685.656189,1219.631958
00:26.08,681.584717,1213.288208
00:26.09,677.634705,1206.866699
00:26.11,673.804260,1200.369263
00:26.12,670.095886,1193.798218
00:26.14,666.511902,1187.155762
00:26.16,663.054688,1180.444458
00:26.17,659.726440,1173.666748
00:26.19,656.530518,1166.825073
00:26.20,653.468872,1159.922241
00:26.22,650.543640,1152.961060
00:26.24,647.757812,1145.944336
00:26.25,645.109314,1138.873657
00:26.27,642.601257,1131.752075
00:26.28,640.235535,1124.582642
00:26.30,638.017944,1117.369873
00:26.32,635.946228,1110.115234
00:26.33,634.022217,1102.821899
00:26.35,632.247681,1095.493042
00:26.36,630.624268,1088.131958
00:26.38,629.153564,1080.742065
00:26.40,627.837158,1073.326660
00:26.41,626.676575,1065.889160
00:26.43,625.703369,1058.458008
00:26.44,624.902527,1051.022217
00:26.46,624.276367,1043.586426
00:26.48,623.823669,1036.152710
00:26.49,623.550903,1028.729614
00:26.51,623.456238,1021.319031
00:26.52,623.540222,1013.925964
00:26.54,623.800964,1006.552307
00:26.56,624.239258,999.203003
00:26.57,624.851685,991.879211
00:26.59,625.639038,984.587891
00:26.60,626.597473,977.329773
00:26.62,627.724976,970.108582
00:26.64,629.016235,962.923889
00:26.65,630.469360,955.778748
00:26.67,632.082458,948.676208
00:26.68,633.851257,941.615967
00:26.70,635.775024,934.603210
00:26.72,637.851807,927.640320
00:26.73,640.079468,920.729736
00:26.75,642.453064,913.869751
00:26.76,644.970337,907.062317
00:26.78,647.629211,900.309326
00:26.80,650.426941,893.612000
00:26.81,653.361084,886.971619
00:26.83,656.427368,880.385986
00:26.84,659.623840,873.856628
00:26.86,662.947937,867.384277
00:26.88,666.397461,860.969849
00:26.89,669.970276,854.614197
00:26.91,673.664368,848.318298
00:26.92,677.477844,842.083191
00:26.94,681.408264,835.909180
00:26.96,685.454102,829.797424
00:26.97,689.613037,823.748291
00:26.99,693.883179,817.762207
00:27.00,698.262573,811.839783
00:27.02,702.749451,805.981567
00:27.04,707.342102,800.188293
00:27.05,712.039490,794.461548
00:27.07,716.839844,788.802063
00:27.08,721.741638,783.210693
00:27.10,726.743408,777.688232
00:27.12,731.843689,772.235657
00:27.13,737.042297,766.857971
00:27.15,742.337463,761.555725
00:27.16,747.727844,756.330078
00:27.18,753.215454,751.211731
00:27.20,758.796875,746.183289
00:27.21,764.471069,741.246887
00:27.23,770.236450,736.404602
00:27.24,776.091431,731.658508
00:27.26,782.034607,727.007507
00:27.28,788.064575,722.454834
00:27.29,794.179932,718.003540
00:27.31,800.379089,713.656738
00:27.32,806.660339,709.417297
00:27.34,813.022034,705.284058
00:27.36,819.462646,701.261047
00:27.37,825.980164,697.351135
00:27.39,832.572571,693.557190
00:27.40,839.238220,689.877808
00:27.42,845.974854,686.314941
00:27.44,852.780518,682.871521
00:27.45,859.652893,679.549316
00:27.47,866.526367,676.366028
00:27.48,873.398621,673.322998
00:27.50,880.331970,670.403931
00:27.52,887.324036,667.609436
00:27.53,894.372498,664.941406
00:27.55,901.475037,662.400452
00:27.56,908.630371,659.982300
00:27.58,915.836426,657.687012
00:27.60,923.091125,655.514771
00:27.61,930.392456,653.465820
00:27.63,937.737183,651.544434
00:27.64,945.124512,649.745667
00:27.66,952.552734,648.068909
00:27.68,960.019958,646.513733
00:27.69,967.459106,645.080994
00:27.71,974.868713,643.769226
00:27.72,982.312378,642.578491
00:27.74,989.788574,641.507324
00:27.76,997.295837,640.554565
00:27.77,1004.832642,639.719116
00:27.79,1012.397583,639.000061
00:27.80,1019.924072,638.392029
00:27.82,1027.410522,637.895081
00:27.84,1034.918945,637.517273
00:27.85,1042.449585,637.254639
00:27.87,1050.000977,637.106262
00:27.88,1057.571899,637.071289
00:27.90,1065.158936,637.152405
00:27.92,1072.776245,637.287354
00:27.93,1080.420288,637.504272
00:27.95,1088.090088,637.803894
00:27.96,1095.786987,638.178650
00:27.98,1103.511597,638.623596
00:28.00,1111.264526,639.134583
00:28.01,1119.046631,639.706665
00:28.03,1126.858887,640.334290
00:28.04,1134.702271,641.012573
00:28.06,1142.577637,641.735779
00:28.08,1150.486206,642.497742
00:28.09,1158.427856,643.298279
00:28.11,1166.404419,644.127441
00:28.12,1174.416626,644.980286
00:28.14,1182.465088,645.852356
00:28.16,1190.549927,646.742676
00:28.17,1198.671753,647.647278
00:28.19,1206.830933,648.562378
00:28.20,1215.027954,649.484436
00:28.22,1223.263184,650.408997
00:28.24,1231.536865,651.333130
00:28.25,1239.848877,652.258362
00:28.27,1248.199707,653.177490
00:28.28,1256.589355,654.089172
00:28.30,1265.017944,654.990906
00:28.32,1273.485596,655.880493
00:28.33,1281.992188,656.757019
00:28.35,1290.537720,657.619446
00:28.36,1299.122070,658.465698
00:28.38,1307.745239,659.295105
00:28.40,1316.407104,660.106812
00:28.41,1325.107666,660.898987
00:28.43,1333.846802,661.671021
00:28.44,1342.624268,662.422302
00:28.46,1351.440063,663.152283
00:28.48,1360.293945,663.860352
00:28.49,1369.185913,664.546021
00:28.51,1378.115723,665.208679
00:28.52,1387.083252,665.848999
00:28.54,1396.088379,666.466309
00:28.56,1405.130981,667.060120
00:28.57,1414.210938,667.629883
00:28.59,1423.328003,668.175110
00:28.60,1432.482178,668.696472
00:28.62,1441.673218,669.193359
00:28.64,1450.901001,669.665222
00:28.65,1460.165283,670.112732
00:28.67,1469.466064,670.535278
00:28.68,1478.803101,670.932312
00:28.70,1488.176270,671.304565
00:28.72,1497.585449,671.651306
00:28.73,1507.030518,671.973206
00:28.75,1516.511353,672.269592
00:28.76,1526.027710,672.539917
00:28.78,1535.579468,672.784851
00:28.80,1545.166504,673.003662
00:28.81,1554.788696,673.197021
00:28.83,1564.445801,673.364197
00:28.84,1574.137817,673.505859
00:28.86,1583.864502,673.621216
00:28.88,1593.625732,673.710876
00:28.89,1603.421875,673.783264
00:28.91,1613.252930,673.838440
00:28.92,1623.118652,673.876282
00:28.94,1633.019165,673.897949
00:28.96,1642.954224,673.904358
00:28.97,1652.923950,673.896423
00:28.99,1662.928223,673.876160
00:29.00,1672.967163,673.844238
00:29.02,1683.040649,673.802490
00:29.04,1693.148804,673.752625
00:29.05,1703.291504,673.697327
00:29.07,1713.468872,673.637878
00:29.08,1723.680786,673.576843
00:29.10,1733.927246,673.515259
00:29.12,1744.208130,673.455383
00:29.13,1754.523438,673.399292
00:29.15,1764.873047,673.348999
00:29.16,1775.256958,673.306274
00:29.18,1785.675049,673.272888
00:29.20,1796.127075,673.250488
00:29.21,1806.613037,673.240601
00:29.23,1817.132812,673.244690
00:29.24,1827.686157,673.264160
00:29.26,1838.273071,673.300293
00:29.28,1848.893311,673.354370
00:29.29,1859.546753,673.428711
00:29.31,1870.233276,673.524292
00:29.32,1880.952637,673.642090
00:29.34,1891.705322,673.773987
00:29.36,1902.491333,673.920227
00:29.37,1913.310425,674.082336
00:29.39,1924.162476,674.260437
00:29.40,1935.047607,674.453613
00:29.42,1945.965820,674.661011
00:29.44,1956.916992,674.881958
00:29.45,1967.901123,675.115723
00:29.47,1978.918335,675.360535
00:29.48,1989.968628,675.614746
00:29.50,2001.052002,675.876770
00:29.52,2012.168457,676.145203
00:29.53,2023.318115,676.418640
00:29.55,2034.500854,676.694641
00:29.56,2045.716675,676.967590
00:29.58,2056.965576,677.235474
00:29.60,2068.247559,677.500916
00:29.61,2079.562500,677.760803
00:29.63,2090.910645,678.013367
00:29.64,2102.291504,678.256836
00:29.66,2113.705078,678.483887
00:29.68,2125.151367,678.697815
00:29.69,2136.630127,678.896057
00:29.71,2148.141357,679.077271
00:29.72,2159.684570,679.234558
00:29.74,2171.259766,679.370361
00:29.76,2182.866943,679.483704
00:29.77,2194.505615,679.572449
00:29.79,2206.175293,679.631104
00:29.80,2217.876221,679.662476
00:29.82,2229.607422,679.660156
00:29.84,2241.368652,679.622620
00:29.85,2253.160156,679.552856
00:29.87,2264.981201,679.445923
00:29.88,2276.831543,679.300354
00:29.90,2288.710938,679.114929
00:29.92,2300.618896,678.887268
00:29.93,2312.553955,678.611938
00:29.95,2324.515869,678.288086
00:29.96,2336.504395,677.913879
00:29.98,2348.518555,677.487488
00:30.00,2360.558105,677.007324
00:30.01,2372.625977,676.489380
00:30.03,2384.721680,675.931152
00:30.04,2396.844727,675.331482
00:30.06,2408.995117,674.690308
00:30.08,2421.172607,674.007446
00:30.09,2433.377197,673.283936
00:30.11,2445.609619,672.524963
00:30.12,2457.869141,671.726685
00:30.14,2470.156250,670.892090
00:30.16,2482.470947,670.022705
00:30.17,2494.813721,669.121277
00:30.19,2507.184814,668.190186
00:30.20,2519.584473,667.231812
00:30.22,2532.013672,666.253845
00:30.24,2544.472656,665.258118
00:30.25,2556.961182,664.244141
00:30.27,2569.479736,663.214722
00:30.28,2582.028564,662.173706
00:30.30,2594.608398,661.127930
00:30.32,2607.219238,660.089478
00:30.33,2619.861572,659.057861
00:30.35,2632.535400,658.036804
00:30.36,2645.240967,657.030029
00:30.38,2657.978027,656.037659
00:30.40,2670.746582,655.068604
00:30.41,2683.546875,654.122681
00:30.43,2696.378174,653.208435
00:30.44,2709.240723,652.325317
00:30.46,2722.133789,651.481567
00:30.48,2735.057373,650.676208
00:30.49,2748.010254,649.918396
00:30.51,2760.992676,649.206848
00:30.52,2774.003418,648.550293
00:30.54,2787.042236,647.947144
00:30.56,2800.107666,647.405945
00:30.57,2813.199707,646.924805
00:30.59,2826.317627,646.507568
00:30.60,2839.459473,646.161133
00:30.62,2852.624268,645.887756
00:30.64,2865.811035,645.690796
00:30.65,2879.018799,645.572205
00:30.67,2892.246338,645.535034
00:30.68,2905.497070,645.563293
00:30.70,2918.770020,645.659424
00:30.72,2932.064697,645.824707
00:30.73,2945.380859,646.059021
00:30.75,2958.719238,646.356812
00:30.76,2972.078857,646.721802
00:30.78,2985.459717,647.151855
00:30.80,2998.862305,647.645142
00:30.81,3012.287598,648.194397
00:30.83,3025.736084,648.796021
00:30.84,3039.208252,649.446716
00:30.86,3052.704834,650.142151
00:30.88,3066.225586,650.882751
00:30.89,3079.771240,651.663391
00:30.91,3093.342773,652.479248
00:30.92,3106.940674,653.325684
00:30.94,3120.565430,654.198303
00:30.96,3134.217529,655.092896
00:30.97,3147.897217,656.005432
00:30.99,3161.605225,656.930969
00:31.00,3175.341309,657.870361
00:31.02,3189.106445,658.815430
00:31.04,3202.900635,659.761780
00:31.05,3216.723877,660.706360
00:31.07,3230.576660,661.644958
00:31.08,3244.458740,662.574829
00:31.10,3258.370361,663.493164
00:31.12,3272.311523,664.396240
00:31.13,3286.281982,665.281677
00:31.15,3300.281738,666.147034
00:31.16,3314.310547,666.988892
00:31.18,3328.368408,667.805115
00:31.20,3342.455078,668.593628
00:31.21,3356.570557,669.352417
00:31.23,3370.714355,670.079590
00:31.24,3384.886475,670.773254
00:31.26,3399.086426,671.432678
00:31.28,3413.314209,672.056091
00:31.29,3427.569336,672.641724
00:31.31,3441.851807,673.189087
00:31.32,3456.161133,673.696472
00:31.34,3470.497314,674.163391
00:31.36,3484.859863,674.588257
00:31.37,3499.248535,674.970642
00:31.39,3513.663086,675.310120
00:31.40,3528.103516,675.606323
00:31.42,3542.570312,675.867798
00:31.44,3557.063232,676.093811
00:31.45,3571.582275,676.284790
00:31.47,3586.127441,676.441040
00:31.48,3600.698486,676.564026
00:31.50,3615.295410,676.655029
00:31.52,3629.918457,676.716492
00:31.53,3644.567627,676.749573
00:31.55,3659.242920,676.756531
00:31.56,3673.944336,676.740662
00:31.58,3688.672119,676.703918
00:31.60,3703.426270,676.649353
00:31.61,3718.207031,676.579895
00:31.63,3733.014404,676.498352
00:31.64,3747.848389,676.407349
00:31.66,3762.708984,676.310608
00:31.68,3777.596191,676.210449
00:31.69,3792.509766,676.119446
00:31.71,3807.449951,676.031372
00:31.72,3822.416748,675.949402
00:31.74,3837.409912,675.876526
00:31.76,3852.429443,675.816772
00:31.77,3867.475098,675.772827
00:31.79,3882.199951,675.746948
00:31.80,3896.604736,675.741028
00:31.82,3910.689941,675.752319
00:31.84,3924.455566,675.786133
00:31.85,3937.902100,675.843994
00:31.87,3951.029785,675.926208
00:31.88,3963.839355,676.034058
00:31.90,3976.331543,676.167419
00:31.92,3988.507080,676.326294
00:31.93,4000.366699,676.509460
00:31.95,4011.911133,676.716797
00:31.96,4023.141357,676.948120
00:31.98,4034.057861,677.203003
00:32.00,4044.661621,677.479919
00:32.01,4054.953613,677.777466
00:32.03,4064.934570,678.095215
00:32.04,4074.605957,678.427063
00:32.06,4083.968018,678.776245
00:32.08,4093.021973,679.140137
00:32.09,4101.768555,679.517395
00:32.11,4110.173340,679.977356
00:32.12,4118.534180,680.500305
00:32.14,4126.851074,681.087280
00:32.16,4135.125000,681.737061
00:32.17,4143.352539,682.456055
00:32.19,4151.531738,683.248108
00:32.20,4159.662598,684.113831
00:32.22,4167.742188,685.057190
00:32.24,4175.768066,686.082703
00:32.25,4183.736816,687.195190
00:32.27,4191.644531,688.398682
00:32.28,4199.487793,689.697632
00:32.30,4207.264648,691.092590
00:32.32,4214.968262,692.590088
00:32.33,4222.597168,694.189819
00:32.35,4230.146484,695.895020
00:32.36,4237.612305,697.707397
00:32.38,4244.993164,699.625732
00:32.40,4252.281738,701.653931
00:32.41,4259.477539,703.789307
00:32.43,4266.634277,706.063599
00:32.44,4273.748047,708.476807
00:32.46,4280.814941,711.028992
00:32.48,4287.831055,713.720154
00:32.49,4294.793457,716.549316
00:32.51,4301.701660,719.514343
00:32.52,4308.548828,722.616333
00:32.54,4315.332031,725.854248
00:32.56,4322.048828,729.226379
00:32.57,4328.700195,732.730042
00:32.59,4335.279785,736.365356
00:32.60,4341.784180,740.131348
00:32.62,4348.211426,744.026245
00:32.64,4354.554688,748.049622
00:32.65,4360.811523,752.200256
00:32.67,4366.979004,756.476074
00:32.68,4373.054688,760.875732
00:32.70,4379.035645,765.397034
00:32.72,4384.915039,770.039429
00:32.73,4390.677246,774.802246
00:32.75,4396.326660,779.682983
00:32.76,4401.858887,784.680115
00:32.78,4407.274414,789.791016
00:32.80,4412.569336,795.013672
00:32.81,4417.739746,800.345703
00:32.83,4422.782715,805.784302
00:32.84,4427.695312,811.327087
00:32.86,4432.475098,816.971191
00:32.88,4437.123047,822.713623
00:32.89,4441.638184,828.551086
00:32.91,4446.017578,834.480713
00:32.92,4450.259766,840.499146
00:32.94,4454.362793,846.603271
00:32.96,4458.329590,852.790405
00:32.97,4462.158691,859.057373
00:32.99,4465.849609,865.401123
00:33.00,4469.400879,871.818665
00:33.02,4472.815430,878.307739
00:33.04,4476.088379,884.864563
00:33.05,4479.219238,891.486084
00:33.07,4482.208008,898.169434
00:33.08,4485.053223,904.911682
00:33.10,4487.754883,911.709839
00:33.12,4490.317383,918.562256
00:33.13,4492.740234,925.466370
00:33.15,4495.022461,932.419312
00:33.16,4497.160156,939.417053
00:33.18,4499.153320,946.456787
00:33.20,4501.001953,953.535828
00:33.21,4502.705566,960.651428
00:33.23,4504.264160,967.800842
00:33.24,4505.645508,974.959534
00:33.26,4506.866211,982.137512
00:33.28,4507.924316,989.330933
00:33.29,4508.818359,996.535828
00:33.31,4509.545898,1003.747681
00:33.32,4510.103516,1010.961487
00:33.34,4510.489258,1018.172302
00:33.36,4510.702637,1025.377441
00:33.37,4510.742676,1032.572021
00:33.39,4510.607910,1039.750854
00:33.40,4510.296875,1046.908813
00:33.42,4509.812500,1054.044434
00:33.44,4509.155762,1061.153564
00:33.45,4508.327637,1068.232056
00:33.47,4507.332520,1075.279053
00:33.48,4506.169434,1082.287720
00:33.50,4504.842773,1089.258057
00:33.52,4503.354492,1096.186401
00:33.53,4501.706055,1103.069336
00:33.55,4499.899414,1109.903809
00:33.56,4497.937012,1116.687012
00:33.58,4495.823730,1123.420288
00:33.60,4493.559082,1130.097046
00:33.61,4491.145508,1136.714966
00:33.63,4488.584961,1143.271729
00:33.64,4485.881836,1149.768677
00:33.66,4483.036621,1156.199707
00:33.68,4480.050781,1162.562378
00:33.69,4476.927246,1168.855103
00:33.71,4473.667480,1175.075439
00:33.72,4470.273926,1181.220825
00:33.74,4466.749512,1187.292480
00:33.76,4463.095215,1193.284790
00:33.77,4459.312500,1199.195068
00:33.79,4455.404297,1205.021484
00:33.80,4451.371582,1210.761353
00:33.82,4447.216797,1216.411987
00:33.84,4442.941406,1221.970581
00:33.85,4438.546387,1227.430298
00:33.87,4434.033691,1232.788452
00:33.88,4429.405762,1238.042358
00:33.90,4424.664062,1243.184204
00:33.92,4419.822754,1248.256348
00:33.93,4414.876465,1253.239746
00:33.95,4409.827637,1258.133301
00:33.96,4404.677734,1262.936157
00:33.98,4399.430664,1267.652466
00:34.00,4394.088867,1272.282593
00:34.01,4388.655273,1276.828735
00:34.03,4383.132324,1281.292725
00:34.04,4377.523438,1285.681030
00:34.06,4371.831543,1289.995728
00:34.08,4366.057617,1294.235474
00:34.09,4360.204590,1298.406860
00:34.11,4354.275391,1302.513062
00:34.12,4348.271484,1306.556763
00:34.14,4342.194824,1310.540405
00:34.16,4336.047852,1314.467163
00:34.17,4329.832031,1318.339966
00:34.19,4323.548828,1322.161255
00:34.20,4317.201660,1325.938477
00:34.22,4310.790039,1329.669434
00:34.24,4304.315918,1333.356934
00:34.25,4297.780762,1337.003540
00:34.27,4291.186523,1340.615601
00:34.28,4284.533691,1344.190918
00:34.30,4277.882812,1347.705811
00:34.32,4271.234863,1351.161987
00:34.33,4264.590820,1354.561157
00:34.35,4257.891113,1357.929810
00:34.36,4251.137207,1361.270508
00:34.38,4244.390137,1364.559570
00:34.40,4237.649902,1367.798218
00:34.41,4230.917480,1370.986694
00:34.43,4224.132324,1374.150146
00:34.44,4217.294922,1377.289551
00:34.46,4210.466797,1380.382324
00:34.48,4203.648438,1383.429321
00:34.49,4196.840332,1386.431274
00:34.51,4189.981934,1389.411987
00:34.52,4183.073242,1392.371094
00:34.54,4176.114258,1395.309326
00:34.56,4169.166992,1398.204224
00:34.57,4162.230957,1401.052368
00:34.59,4155.307129,1403.857910
00:34.60,4148.395508,1406.621460
00:34.62,4141.434082,1409.359619
00:34.64,4134.422852,1412.072388
00:34.65,4127.424805,1414.743286
00:34.67,4120.438965,1417.367920
00:34.68,4113.465820,1419.946411
00:34.70,4106.444336,1422.502319
00:34.72,4099.373535,1425.031128
00:34.73,4092.253174,1427.531616
00:34.75,4085.146484,1429.984619
00:34.76,4077.990723,1432.408203
00:34.78,4070.786133,1434.801392
00:34.80,4063.532715,1437.163086
00:34.81,4056.229980,1439.475830
00:34.83,4048.878418,1441.748047
00:34.84,4041.478027,1443.981323
00:34.86,4034.029053,1446.170044
00:34.88,4026.531738,1448.316040
00:34.89,4018.986328,1450.413696
00:34.91,4011.393066,1452.465210
00:34.92,4003.752441,1454.468140
00:34.94,3996.064453,1456.420410
00:34.96,3988.329590,1458.323120
00:34.97,3980.548096,1460.169800
00:34.99,3972.720459,1461.963013
00:35.00,3964.847168,1463.700562
00:35.02,3956.928711,1465.381714
00:35.04,3948.965332,1467.008667
00:35.05,3940.958008,1468.576294
00:35.07,3932.906738,1470.086792
00:35.08,3924.812744,1471.535034
00:35.10,3916.676025,1472.925659
00:35.12,3908.497070,1474.257568
00:35.13,3900.276367,1475.534058
00:35.15,3892.014648,1476.750732
00:35.16,3883.711914,1477.912964
00:35.18,3875.369141,1479.015991
00:35.20,3866.986328,1480.065308
00:35.21,3858.563965,1481.061401
00:35.23,3850.102295,1482.004761
00:35.24,3841.601562,1482.895996
00:35.26,3833.062500,1483.736572
00:35.28,3824.485107,1484.527832
00:35.29,3815.869629,1485.270996
00:35.31,3807.216064,1485.971558
00:35.32,3798.525146,1486.625977
00:35.34,3789.796875,1487.236328
00:35.36,3781.031494,1487.803345
00:35.37,3772.229248,1488.328979
00:35.39,3763.390137,1488.814941
00:35.40,3754.514648,1489.262695
00:35.42,3745.602539,1489.673706
00:35.44,3736.654053,1490.049316
00:35.45,3727.669434,1490.390747
00:35.47,3718.648682,1490.698120
00:35.48,3709.592041,1490.972534
00:35.50,3700.499756,1491.215088
00:35.52,3691.371826,1491.426758
00:35.53,3682.208252,1491.608521
00:35.55,3673.009277,1491.761108
00:35.56,3663.774902,1491.885254
00:35.58,3654.505371,1491.981812
00:35.60,3645.200684,1492.051270
00:35.61,3635.861084,1492.094360
00:35.63,3626.486572,1492.110474
00:35.64,3617.077393,1492.100220
00:35.66,3607.633545,1492.064209
00:35.68,3598.155029,1492.002930
00:35.69,3588.642090,1491.915771
00:35.71,3579.094482,1491.803223
00:35.72,3569.512695,1491.665894
00:35.74,3559.896484,1491.504150
00:35.76,3550.246094,1491.317261
00:35.77,3540.561523,1491.105713
00:35.79,3530.843018,1490.868774
00:35.80,3521.090576,1490.607056
00:35.82,3511.304199,1490.320801
00:35.84,3501.484131,1490.009277
00:35.85,3491.630371,1489.672852
00:35.87,3481.742920,1489.310791
00:35.88,3471.822021,1488.923584
00:35.90,3461.867920,1488.510376
00:35.92,3451.880615,1488.071777
00:35.93,3441.860107,1487.606812
00:35.95,3431.806641,1487.116089
00:35.96,3421.720215,1486.598755
00:35.98,3411.600830,1486.055298
00:36.00,3401.448975,1485.484863
00:36.01,3391.264404,1484.887939
00:36.03,3381.047363,1484.263794
00:36.04,3370.797852,1483.612915
00:36.06,3360.516357,1482.934448
00:36.08,3350.202637,1482.228882
00:36.09,3339.856934,1481.495483
00:36.11,3329.479492,1480.733521
00:36.12,3319.070312,1479.943481
00:36.14,3308.629395,1479.124634
00:36.16,3298.156982,1478.277466
00:36.17,3287.653320,1477.401245
00:36.19,3277.118408,1476.496460
00:36.20,3266.552490,1475.562378
00:36.22,3255.955566,1474.599365
00:36.24,3245.327637,1473.606812
00:36.25,3234.668945,1472.585083
00:36.27,3223.979736,1471.533447
00:36.28,3213.260010,1470.451294
00:36.30,3202.510010,1469.339233
00:36.32,3191.729980,1468.196411
00:36.33,3180.919678,1467.023315
00:36.35,3170.079590,1465.819214
00:36.36,3159.208008,1464.593262
00:36.38,3148.305176,1463.345337
00:36.40,3137.369629,1462.088257
00:36.41,3126.402344,1460.813843
00:36.43,3115.402832,1459.523804
00:36.44,3104.371094,1458.219849
00:36.46,3093.306885,1456.903442
00:36.48,3082.209717,1455.577148
00:36.49,3071.079590,1454.243408
00:36.51,3059.916260,1452.904419
00:36.52,3048.719238,1451.563477
00:36.54,3037.488281,1450.223511
00:36.56,3026.223145,1448.887451
00:36.57,3014.923828,1447.558105
00:36.59,3003.590088,1446.234741
00:36.60,2992.221924,1444.924194
00:36.62,2980.818848,1443.630005
00:36.64,2969.381104,1442.350952
00:36.65,2957.908691,1441.089233
00:36.67,2946.401611,1439.848145
00:36.68,2934.859863,1438.629517
00:36.70,2923.283447,1437.435181
00:36.72,2911.672607,1436.267090
00:36.73,2900.027344,1435.128052
00:36.75,2888.347900,1434.018433
00:36.76,2876.634521,1432.939941
00:36.78,2864.887207,1431.894165
00:36.80,2853.106445,1430.882568
00:36.81,2841.292236,1429.905518
00:36.83,2829.444580,1428.964355
00:36.84,2817.563965,1428.059448
00:36.86,2805.650635,1427.191040
00:36.88,2793.704590,1426.360596
00:36.89,2781.726318,1425.568237
00:36.91,2769.715820,1424.814209
00:36.92,2757.673340,1424.098877
00:36.94,2745.599121,1423.422363
00:36.96,2733.493408,1422.783813
00:36.97,2721.356201,1422.183594
00:36.99,2709.187744,1421.621948
00:37.00,2696.988281,1421.099121
00:37.02,2684.758057,1420.614380
00:37.04,2672.497070,1420.168091
00:37.05,2660.205566,1419.759399
00:37.07,2647.883789,1419.388672
00:37.08,2635.531982,1419.056274
00:37.10,2623.150146,1418.761475
00:37.12,2610.738525,1418.503540
00:37.13,2598.297119,1418.283081
00:37.15,2585.826172,1418.099243
00:37.16,2573.325928,1417.952515
00:37.18,2560.796631,1417.842285
00:37.20,2548.238281,1417.769043
00:37.21,2535.651123,1417.732178
00:37.23,2523.035156,1417.730957
00:37.24,2510.390625,1417.765991
00:37.26,2497.717529,1417.836670
00:37.28,2485.015869,1417.942261
00:37.29,2472.285889,1418.083496
00:37.31,2459.526855,1418.250488
00:37.32,2446.738525,1418.443237
00:37.34,2433.921143,1418.661621
00:37.36,2421.074707,1418.904297
00:37.37,2408.199219,1419.170288
00:37.39,2395.294434,1419.457275
00:37.40,2382.360352,1419.764404
00:37.42,2369.396973,1420.089722
00:37.44,2356.404053,1420.431274
00:37.45,2343.381592,1420.786133
00:37.47,2330.329590,1421.152710
00:37.48,2317.247803,1421.528320
00:37.50,2304.136230,1421.910522
00:37.52,2290.994629,1422.296753
00:37.53,2277.823242,1422.684814
00:37.55,2264.621826,1423.071411
00:37.56,2251.390625,1423.454468
00:37.58,2238.129395,1423.832031
00:37.60,2224.838379,1424.201050
00:37.61,2211.517578,1424.559937
00:37.63,2198.167236,1424.906982
00:37.64,2184.787109,1425.239380
00:37.66,2171.377686,1425.554565
00:37.68,2157.938965,1425.851318
00:37.69,2144.471191,1426.127075
00:37.71,2130.974365,1426.380737
00:37.72,2117.448730,1426.609863
00:37.74,2103.894531,1426.813599
00:37.76,2090.312012,1426.990723
00:37.77,2076.701416,1427.139160
00:37.79,2063.062744,1427.258057
00:37.80,2049.396484,1427.345337
00:37.82,2035.702881,1427.400269
00:37.84,2021.982056,1427.421997
00:37.85,2008.234375,1427.408691
00:37.87,1994.459961,1427.359741
00:37.88,1980.659058,1427.274536
00:37.90,1966.831909,1427.152588
00:37.92,1952.977539,1427.002319
00:37.93,1939.096313,1426.822754
00:37.95,1925.188110,1426.614136
00:37.96,1911.253052,1426.376709
00:37.98,1897.291138,1426.111694
00:38.00,1883.302368,1425.820312
00:38.01,1869.286621,1425.503662
00:38.03,1855.243774,1425.163940
00:38.04,1841.173706,1424.803223
00:38.06,1827.076416,1424.423340
00:38.08,1812.951660,1424.026245
00:38.09,1798.799438,1423.614746
00:38.11,1784.619507,1423.191650
00:38.12,1770.411865,1422.759521
00:38.14,1756.176270,1422.320801
00:38.16,1741.912964,1421.873413
00:38.17,1727.621704,1421.424438
00:38.19,1713.302490,1420.975952
00:38.20,1698.955322,1420.530029
00:38.22,1684.580200,1420.089844
00:38.24,1670.177124,1419.657349
00:38.25,1655.746216,1419.234253
00:38.27,1641.287476,1418.823364
00:38.28,1626.801147,1418.427490
00:38.30,1612.287231,1418.047974
00:38.32,1597.745850,1417.687500
00:38.33,1583.177246,1417.347412
00:38.35,1568.581543,1417.030151
00:38.36,1553.958984,1416.736938
00:38.38,1539.309692,1416.469971
00:38.40,1524.633911,1416.231445
00:38.41,1509.931885,1416.022339
00:38.43,1495.203857,1415.843750
00:38.44,1480.450073,1415.697632
00:38.46,1465.670776,1415.584839
00:38.48,1450.866211,1415.507324
00:38.49,1436.036499,1415.433960
00:38.51,1421.180908,1415.383789
00:38.52,1406.299316,1415.355957
00:38.54,1391.391846,1415.349487
00:38.56,1376.458496,1415.362427
00:38.57,1361.499146,1415.388306
00:38.59,1346.513794,1415.424316
00:38.60,1331.502319,1415.466797
