Times,I Value,J Value
00:25.71,893.611694,1381.980103
00:25.72,886.382935,1380.041138
00:25.74,879.194336,1377.962280
00:25.76,872.046692,1375.744751
00:25.77,864.945129,1373.386963
00:25.79,857.894165,1370.888550
00:25.80,850.895386,1368.250488
00:25.82,843.957031,1365.470825
00:25.84,837.080566,1362.550659
00:25.85,830.271301,1359.489746
00:25.87,823.529968,1356.290283
00:25.88,816.865723,1352.950317
00:25.90,810.279175,1349.472534
00:25.92,803.774780,1345.857544
00:25.93,797.357910,1342.105713
00:25.95,791.028259,1338.220215
00:25.96,784.794312,1334.200806
00:25.98,778.655579,1330.050537
00:26.00,772.616638,1325.770508
00:26.01,766.681091,1321.362793
00:26.03,760.847473,1316.830688
00:26.04,755.123718,1312.174927
00:26.06,749.512390,1307.398071
00:26.08,744.016235,1302.502563
00:26.09,738.633606,1297.491455
00:26.11,733.366211,1292.367310
00:26.12,728.215820,1287.132935
00:26.14,723.183350,1281.791260
00:26.16,718.269653,1276.344971
00:26.17,713.478088,1270.797241
00:26.19,708.804504,1265.151245
00:26.20,704.248108,1259.410278
00:26.22,699.808472,1253.577148
00:26.24,695.489380,1247.654663
00:26.25,691.289368,1241.645874
00:26.27,687.216553,1235.554077
00:26.28,683.266296,1229.381592
00:26.30,679.439514,1223.130737
00:26.32,675.735962,1216.804321
00:26.33,672.152649,1210.404175
00:26.35,668.690857,1203.932617
00:26.36,665.351807,1197.391968
00:26.38,662.135681,1190.784790
00:26.40,659.044006,1184.113281
00:26.41,656.078064,1177.379761
00:26.43,653.239258,1170.586792
00:26.44,650.527832,1163.736816
00:26.46,647.945312,1156.832153
00:26.48,645.493103,1149.875244
00:26.49,643.172607,1142.868652
00:26.51,640.985107,1135.814941
00:26.52,638.928040,1128.715454
00:26.54,637.002991,1121.572754
00:26.56,635.210327,1114.389282
00:26.57,633.551819,1107.167480
00:26.59,632.028870,1099.910156
00:26.60,630.641907,1092.619873
00:26.62,629.391479,1085.299194
00:26.64,628.279175,1077.950684
00:26.65,627.305359,1070.577026
00:26.67,626.470581,1063.180908
00:26.68,625.800598,1055.782349
00:26.70,625.286316,1048.376465
00:26.72,624.925476,1040.964233
00:26.73,624.719604,1033.549316
00:26.75,624.666382,1026.132812
00:26.76,624.770386,1018.721191
00:26.78,625.032959,1011.318359
00:26.80,625.454651,1003.928040
00:26.81,626.031616,996.550476
00:26.83,626.763184,989.188904
00:26.84,627.648682,981.846558
00:26.86,628.684387,974.523682
00:26.88,629.870056,967.223633
00:26.89,631.204285,959.949158
00:26.91,632.683167,952.699890
00:26.92,634.308838,945.481873
00:26.94,636.076599,938.294067
00:26.96,637.986023,931.139404
00:26.97,640.035583,924.020142
00:26.99,642.223206,916.937866
00:27.00,644.545288,909.891663
00:27.02,647.002686,902.886597
00:27.04,649.593689,895.924316
00:27.05,652.316711,889.006592
00:27.07,655.170227,882.135193
00:27.08,658.149780,875.307678
00:27.10,661.254456,868.526062
00:27.12,664.482422,861.791626
00:27.13,667.832153,855.105591
00:27.15,671.304138,848.472900
00:27.16,674.896790,841.894775
00:27.18,678.608521,835.372498
00:27.20,682.437805,828.907410
00:27.21,686.383179,822.500916
00:27.23,690.443298,816.154419
00:27.24,694.616821,809.869385
00:27.26,698.902405,803.647339
00:27.28,703.299377,797.490662
00:27.29,707.806274,791.400818
00:27.31,712.421753,785.379395
00:27.32,717.146545,779.432861
00:27.34,721.979553,773.563538
00:27.36,726.869873,767.815735
00:27.37,731.817200,762.195557
00:27.39,736.870850,756.664429
00:27.40,742.029785,751.225464
00:27.42,747.293152,745.885376
00:27.44,752.659973,740.655396
00:27.45,758.127258,735.525208
00:27.47,763.693909,730.501953
00:27.48,769.358032,725.584656
00:27.50,775.117432,720.775452
00:27.52,780.970276,716.077576
00:27.53,786.914185,711.488831
00:27.55,792.947021,707.011597
00:27.56,799.067017,702.649231
00:27.58,805.271790,698.403809
00:27.60,811.558960,694.272400
00:27.61,817.926575,690.257568
00:27.63,824.372253,686.360657
00:27.64,830.893921,682.584229
00:27.66,837.488953,678.928467
00:27.68,844.155151,675.395020
00:27.69,850.890198,671.985352
00:27.71,857.692261,668.695862
00:27.72,864.559143,665.527283
00:27.74,871.488647,662.480530
00:27.76,878.478516,659.556396
00:27.77,885.527283,656.750671
00:27.79,892.632996,654.063599
00:27.80,899.793579,651.495483
00:27.82,907.006226,649.049622
00:27.84,914.269897,646.722290
00:27.85,921.518066,644.520508
00:27.87,928.749023,642.443726
00:27.88,936.025818,640.485535
00:27.90,943.347778,638.640381
00:27.92,950.712280,636.911255
00:27.93,958.117798,635.296997
00:27.95,965.563965,633.792480
00:27.96,973.049316,632.397034
00:27.98,980.506165,631.115173
00:28.00,987.934509,629.940918
00:28.01,995.398193,628.874268
00:28.03,1002.894653,627.917725
00:28.04,1010.424072,627.065552
00:28.06,1017.985352,626.316589
00:28.08,1025.510986,625.670715
00:28.09,1033.001343,625.122437
00:28.11,1040.518921,624.679504
00:28.12,1048.062622,624.340637
00:28.14,1055.631348,624.104797
00:28.16,1063.223755,623.972107
00:28.17,1070.838745,623.941406
00:28.19,1078.475220,624.012207
00:28.20,1086.132324,624.183105
00:28.22,1093.817627,624.428345
00:28.24,1101.530762,624.747131
00:28.25,1109.271118,625.139099
00:28.27,1117.039917,625.597229
00:28.28,1124.836304,626.122864
00:28.30,1132.660645,626.713196
00:28.32,1140.514404,627.360229
00:28.33,1148.398315,628.059875
00:28.35,1156.312866,628.808472
00:28.36,1164.258911,629.601624
00:28.38,1172.237183,630.435364
00:28.40,1180.248535,631.304871
00:28.41,1188.293701,632.205872
00:28.43,1196.372803,633.137634
00:28.44,1204.487061,634.091980
00:28.46,1212.637207,635.064514
00:28.48,1220.824097,636.050049
00:28.49,1229.047485,637.049316
00:28.51,1237.307983,638.058655
00:28.52,1245.605957,639.074524
00:28.54,1253.941772,640.092590
00:28.56,1262.315796,641.110046
00:28.57,1270.728271,642.124084
00:28.59,1279.179321,643.132080
00:28.60,1287.668945,644.132751
00:28.62,1296.197266,645.123657
00:28.64,1304.764404,646.102600
00:28.65,1313.370239,647.067444
00:28.67,1322.014893,648.017395
00:28.68,1330.698242,648.950439
00:28.70,1339.420166,649.865906
00:28.72,1348.180664,650.763000
00:28.73,1356.979614,651.639954
00:28.75,1365.817017,652.496277
00:28.76,1374.692627,653.331299
00:28.78,1383.606323,654.144531
00:28.80,1392.557983,654.935425
00:28.81,1401.547485,655.703430
00:28.83,1410.574707,656.448059
00:28.84,1419.639526,657.168823
00:28.86,1428.741821,657.865234
00:28.88,1437.881348,658.538025
00:28.89,1447.058105,659.186523
00:28.91,1456.271851,659.810303
00:28.92,1465.522339,660.408875
00:28.94,1474.809570,660.982971
00:28.96,1484.133423,661.531982
00:28.97,1493.493652,662.055359
00:28.99,1502.890137,662.553833
00:29.00,1512.322754,663.026794
00:29.02,1521.791260,663.473755
00:29.04,1531.295654,663.895386
00:29.05,1540.835693,664.291016
00:29.07,1550.411255,664.661316
00:29.08,1560.022217,665.005676
00:29.10,1569.668457,665.324707
00:29.12,1579.349731,665.617676
00:29.13,1589.065918,665.884094
00:29.15,1598.816895,666.124573
00:29.16,1608.602539,666.338440
00:29.18,1618.422729,666.526306
00:29.20,1628.277222,666.687500
00:29.21,1638.166016,666.822571
00:29.23,1648.088867,666.930847
00:29.24,1658.045654,667.012939
00:29.26,1668.036255,667.068054
00:29.28,1678.060547,667.096863
00:29.29,1688.118286,667.098572
00:29.31,1698.209351,667.073792
00:29.32,1708.333740,667.021790
00:29.34,1718.491333,666.943176
00:29.36,1728.681885,666.837280
00:29.37,1738.905518,666.704651
00:29.39,1749.161987,666.544617
00:29.40,1759.451172,666.357788
00:29.42,1769.773071,666.143433
00:29.44,1780.127563,665.902039
00:29.45,1790.514526,665.632996
00:29.47,1800.933716,665.335632
00:29.48,1811.385132,665.010498
00:29.50,1821.868652,664.656982
00:29.52,1832.384155,664.275574
00:29.53,1842.931519,663.865601
00:29.55,1853.510742,663.427551
00:29.56,1864.121582,662.960754
00:29.58,1874.764038,662.465759
00:29.60,1885.437988,661.941833
00:29.61,1896.143311,661.389465
00:29.63,1906.879883,660.807983
00:29.64,1917.647583,660.197876
00:29.66,1928.446289,659.558411
00:29.68,1939.275879,658.890137
00:29.69,1950.136230,658.192261
00:29.71,1961.027222,657.464233
00:29.72,1971.948730,656.706543
00:29.74,1982.900635,655.918457
00:29.76,1993.882812,655.100525
00:29.77,2004.895142,654.252014
00:29.79,2015.937500,653.373474
00:29.80,2027.009766,652.464172
00:29.82,2038.111816,651.524597
00:29.84,2049.243652,650.554077
00:29.85,2060.405029,649.553101
00:29.87,2071.597168,648.529602
00:29.88,2082.820068,647.483582
00:29.90,2094.073730,646.415039
00:29.92,2105.358154,645.325012
00:29.93,2116.673340,644.214478
00:29.95,2128.019531,643.084290
00:29.96,2139.396973,641.936340
00:29.98,2150.805420,640.771362
00:30.00,2162.245361,639.591125
00:30.01,2173.716797,638.397217
00:30.03,2185.220215,637.192383
00:30.04,2196.755615,635.977905
00:30.06,2208.323242,634.756226
00:30.08,2219.923096,633.528564
00:30.09,2231.555420,632.297180
00:30.11,2243.220459,631.064148
00:30.12,2254.918213,629.831482
00:30.14,2266.648926,628.601074
00:30.16,2278.412598,627.374756
00:30.17,2290.209473,626.154297
00:30.19,2302.039551,624.942444
00:30.20,2313.902832,623.740662
00:30.22,2325.796631,622.580933
00:30.24,2337.723389,621.448120
00:30.25,2349.682861,620.345032
00:30.27,2361.675049,619.275513
00:30.28,2373.699463,618.243103
00:30.30,2385.755859,617.251282
00:30.32,2397.843750,616.304382
00:30.33,2409.962646,615.406616
00:30.35,2422.111816,614.561890
00:30.36,2434.290527,613.775208
00:30.38,2446.497803,613.051208
00:30.40,2458.732422,612.394348
00:30.41,2470.993408,611.808899
00:30.43,2483.279541,611.299011
00:30.44,2495.589111,610.869751
00:30.46,2507.920898,610.524719
00:30.48,2520.272949,610.268616
00:30.49,2532.643555,610.105896
00:30.51,2545.031006,610.039673
00:30.52,2557.431641,610.077820
00:30.54,2569.845215,610.219482
00:30.56,2582.267822,610.472168
00:30.57,2594.697510,610.838623
00:30.59,2607.147949,611.261047
00:30.60,2619.613525,611.773743
00:30.62,2632.094971,612.372009
00:30.64,2644.592285,613.054749
00:30.65,2657.105469,613.819885
00:30.67,2669.634766,614.664551
00:30.68,2682.181396,615.583923
00:30.70,2694.746338,616.573486
00:30.72,2707.330566,617.628052
00:30.73,2719.935791,618.741516
00:30.75,2732.562012,619.912537
00:30.76,2745.211670,621.130127
00:30.78,2757.886230,622.387085
00:30.80,2770.586426,623.680969
00:30.81,2783.313965,625.000793
00:30.83,2796.069336,626.343567
00:30.84,2808.854004,627.697876
00:30.86,2821.668701,629.061462
00:30.88,2834.514160,630.423401
00:30.89,2847.390625,631.782104
00:30.91,2860.297852,633.139221
00:30.92,2873.236572,634.484375
00:30.94,2886.207031,635.816284
00:30.96,2899.209229,637.126099
00:30.97,2912.243164,638.408569
00:30.99,2925.308838,639.659790
00:31.00,2938.406006,640.875977
00:31.02,2951.534424,642.054565
00:31.04,2964.693604,643.191956
00:31.05,2977.883301,644.285828
00:31.07,2991.103027,645.333923
00:31.08,3004.352539,646.333984
00:31.10,3017.631592,647.285034
00:31.12,3030.939697,648.184937
00:31.13,3044.276367,649.032776
00:31.15,3057.641357,649.827637
00:31.16,3071.034180,650.568604
00:31.18,3084.455811,651.264771
00:31.20,3097.905518,651.914917
00:31.21,3111.383545,652.519958
00:31.23,3124.889648,653.080811
00:31.24,3138.423584,653.598328
00:31.26,3151.985352,654.074402
00:31.28,3165.574951,654.510803
00:31.29,3179.192383,654.909241
00:31.31,3192.837891,655.272400
00:31.32,3206.511230,655.602966
00:31.34,3220.212646,655.904480
00:31.36,3233.942383,656.180359
00:31.37,3247.700439,656.433899
00:31.39,3261.486816,656.668213
00:31.40,3275.301514,656.886292
00:31.42,3289.144531,657.092163
00:31.44,3303.015869,657.288452
00:31.45,3316.915527,657.478943
00:31.47,3330.843506,657.667053
00:31.48,3344.799561,657.855103
00:31.50,3358.783936,658.046387
00:31.52,3372.796143,658.244019
00:31.53,3386.836182,658.450989
00:31.55,3400.903809,658.671326
00:31.56,3414.998779,658.906555
00:31.58,3429.120850,659.160461
00:31.60,3443.270020,659.434265
00:31.61,3457.445801,659.730530
00:31.63,3471.647949,660.051514
00:31.64,3485.876221,660.399414
00:31.66,3500.130371,660.776306
00:31.68,3514.409912,661.184265
00:31.69,3528.714600,661.625183
00:31.71,3543.044434,662.099792
00:31.72,3557.399902,662.601074
00:31.74,3571.781006,663.130005
00:31.76,3586.187256,663.687622
00:31.77,3600.618896,664.273743
00:31.79,3615.075684,664.888367
00:31.80,3629.557861,665.530273
00:31.82,3644.065430,666.198364
00:31.84,3658.598389,666.891663
00:31.85,3673.156738,667.608032
00:31.87,3687.740723,668.346619
00:31.88,3702.350586,669.105530
00:31.90,3716.986328,669.881775
00:31.92,3731.648438,670.669250
00:31.93,3746.336914,671.469849
00:31.95,3761.051758,672.280945
00:31.96,3775.793457,673.100098
00:31.98,3790.561768,673.923767
00:32.00,3805.357178,674.749817
00:32.01,3820.179443,675.576050
00:32.03,3835.028809,676.399231
00:32.04,3849.905273,677.216370
00:32.06,3864.808838,678.025696
00:32.08,3879.400146,678.806580
00:32.09,3893.679688,679.556885
00:32.11,3907.647705,680.275635
00:32.12,3921.304443,680.960815
00:32.14,3934.650391,681.611694
00:32.16,3947.685791,682.226501
00:32.17,3960.410889,682.804810
00:32.19,3972.825928,683.346191
00:32.20,3984.931396,683.859253
00:32.22,3996.727295,684.343140
00:32.24,4008.214111,684.798157
00:32.25,4019.392090,685.224548
00:32.27,4030.261475,685.623657
00:32.28,4040.822510,685.996704
00:32.30,4051.075684,686.344910
00:32.32,4061.020996,686.670471
00:32.33,4070.658936,686.975464
00:32.35,4079.989746,687.261719
00:32.36,4089.013672,687.531128
00:32.38,4097.730957,687.786438
00:32.40,4106.142090,688.028931
00:32.41,4114.498535,688.343018
00:32.43,4122.818359,688.698364
00:32.44,4131.100586,689.097473
00:32.46,4139.344727,689.545776
00:32.48,4147.550781,690.043884
00:32.49,4155.717285,690.598389
00:32.51,4163.839355,691.219910
00:32.52,4171.916992,691.910278
00:32.54,4179.947266,692.676880
00:32.56,4187.926270,693.525085
00:32.57,4195.850586,694.460754
00:32.59,4203.718262,695.486389
00:32.60,4211.524902,696.607361
00:32.62,4219.269531,697.824158
00:32.64,4226.944336,699.144592
00:32.65,4234.544922,700.571289
00:32.67,4242.070312,702.103394
00:32.68,4249.516113,703.743896
00:32.70,4256.878418,705.493347
00:32.72,4264.152832,707.353088
00:32.73,4271.397949,709.348694
00:32.75,4278.609375,711.480957
00:32.76,4285.783691,713.750427
00:32.78,4292.917969,716.156738
00:32.80,4300.008301,718.699524
00:32.81,4307.052734,721.377625
00:32.83,4314.048828,724.189941
00:32.84,4320.993652,727.135498
00:32.86,4327.885254,730.213257
00:32.88,4334.720703,733.422241
00:32.89,4341.497559,736.761353
00:32.91,4348.214355,740.228821
00:32.92,4354.865234,743.824890
00:32.94,4361.448242,747.547791
00:32.96,4367.960938,751.396484
00:32.97,4374.401855,755.369080
00:32.99,4380.764160,759.466003
00:33.00,4387.046387,763.685120
00:33.02,4393.242188,768.026306
00:33.04,4399.347656,772.488525
00:33.05,4405.314941,777.070923
00:33.07,4411.165039,781.773621
00:33.08,4416.893555,786.594666
00:33.10,4422.493652,791.532898
00:33.12,4427.958984,796.586304
00:33.13,4433.288086,801.753052
00:33.15,4438.470703,807.029846
00:33.16,4443.504883,812.414490
00:33.18,4448.384277,817.903809
00:33.20,4453.106445,823.495361
00:33.21,4457.662109,829.183838
00:33.23,4462.050781,834.965759
00:33.24,4466.266602,840.836548
00:33.26,4470.310059,846.792297
00:33.28,4474.176758,852.828064
00:33.29,4477.863281,858.938660
00:33.31,4481.367188,865.118896
00:33.32,4484.684082,871.363464
00:33.34,4487.815430,877.668579
00:33.36,4490.759277,884.028870
00:33.37,4493.513184,890.439026
00:33.39,4496.075195,896.893555
00:33.40,4498.447754,903.389160
00:33.42,4500.625000,909.918335
00:33.44,4502.610352,916.478027
00:33.45,4504.399902,923.060730
00:33.47,4505.996094,929.663757
00:33.48,4507.398438,936.281860
00:33.50,4508.606934,942.909851
00:33.52,4509.621582,949.542786
00:33.53,4510.441895,956.175415
00:33.55,4511.068359,962.802856
00:33.56,4511.500977,969.420166
00:33.58,4511.744141,976.025513
00:33.60,4511.799316,982.614563
00:33.61,4511.668945,989.183472
00:33.63,4511.355469,995.728699
00:33.64,4510.866699,1002.250977
00:33.66,4510.206055,1008.748047
00:33.68,4509.378906,1015.218323
00:33.69,4508.393555,1021.663757
00:33.71,4507.254395,1028.083130
00:33.72,4505.964844,1034.475098
00:33.74,4504.529297,1040.838989
00:33.76,4502.954590,1047.177002
00:33.77,4501.244141,1053.488770
00:33.79,4499.401855,1059.773804
00:33.80,4497.430176,1066.031616
00:33.82,4495.333008,1072.262085
00:33.84,4493.112305,1078.464600
00:33.85,4490.774414,1084.642090
00:33.87,4488.321777,1090.794800
00:33.88,4485.753906,1096.919189
00:33.90,4483.076660,1103.018555
00:33.92,4480.291016,1109.092285
00:33.93,4477.399902,1115.140259
00:33.95,4474.404785,1121.162231
00:33.96,4471.308105,1127.158813
00:33.98,4468.111328,1133.129639
00:34.00,4464.815918,1139.074219
00:34.01,4461.423828,1144.992798
00:34.03,4457.936035,1150.884766
00:34.04,4454.354492,1156.750244
00:34.06,4450.679688,1162.588501
00:34.08,4446.915039,1168.402100
00:34.09,4443.059570,1174.187378
00:34.11,4439.114746,1179.944214
00:34.12,4435.083008,1185.675171
00:34.14,4430.962891,1191.376221
00:34.16,4426.755859,1197.047241
00:34.17,4422.464355,1202.690430
00:34.19,4418.079102,1208.286865
00:34.20,4413.606934,1213.847412
00:34.22,4409.048340,1219.370972
00:34.24,4404.402344,1224.852539
00:34.25,4399.670410,1230.294067
00:34.27,4394.852539,1235.693604
00:34.28,4389.948730,1241.049194
00:34.30,4384.958984,1246.358887
00:34.32,4379.885254,1251.623657
00:34.33,4374.727051,1256.841675
00:34.35,4369.485352,1262.011108
00:34.36,4364.160156,1267.130371
00:34.38,4358.751953,1272.197754
00:34.40,4353.260742,1277.211792
00:34.41,4347.689453,1282.176025
00:34.43,4342.038086,1287.088745
00:34.44,4336.306641,1291.945312
00:34.46,4330.497070,1296.749146
00:34.48,4324.609863,1301.499512
00:34.49,4318.703125,1306.166260
00:34.51,4312.776367,1310.744629
00:34.52,4306.775391,1315.271606
00:34.54,4300.701172,1319.746948
00:34.56,4294.553711,1324.167603
00:34.57,4288.392090,1328.506104
00:34.59,4282.217773,1332.763184
00:34.60,4276.031250,1336.939331
00:34.62,4269.775879,1341.064819
00:34.64,4263.452148,1345.140015
00:34.65,4257.061523,1349.166260
00:34.67,4250.663574,1353.115479
00:34.68,4244.259277,1356.988892
00:34.70,4237.850586,1360.790527
00:34.72,4231.377930,1364.544189
00:34.73,4224.843262,1368.255859
00:34.75,4218.246582,1371.921997
00:34.76,4211.648438,1375.517578
00:34.78,4205.050293,1379.047241
00:34.80,4198.452637,1382.508301
00:34.81,4191.796387,1385.929932
00:34.83,4185.081055,1389.309326
00:34.84,4178.308105,1392.646729
00:34.86,4171.539062,1395.923950
00:34.88,4164.774414,1399.137817
00:34.89,4158.014160,1402.288574
00:34.91,4151.198730,1405.403809
00:34.92,4144.328125,1408.480225
00:34.94,4137.402832,1411.517822
00:34.96,4130.484863,1414.495972
00:34.97,4123.574219,1417.414673
00:34.99,4116.671875,1420.274902
00:35.00,4109.778320,1423.076538
00:35.02,4102.831543,1425.839233
00:35.04,4095.831543,1428.559814
00:35.05,4088.779541,1431.242310
00:35.07,4081.675293,1433.882324
00:35.08,4074.519287,1436.482788
00:35.10,4067.311768,1439.039429
00:35.12,4060.053223,1441.535767
00:35.13,4052.743652,1443.982788
00:35.15,4045.383545,1446.375732
00:35.16,4037.973145,1448.717041
00:35.18,4030.512695,1451.004028
00:35.20,4023.002686,1453.235107
00:35.21,4015.443604,1455.411743
00:35.23,4007.835938,1457.528198
00:35.24,4000.179932,1459.586182
00:35.26,3992.476074,1461.583130
00:35.28,3984.725098,1463.516602
00:35.29,3976.927490,1465.389526
00:35.31,3969.083496,1467.199341
00:35.32,3961.194336,1468.940430
00:35.34,3953.260498,1470.615845
00:35.36,3945.282227,1472.228516
00:35.37,3937.260498,1473.772583
00:35.39,3929.195801,1475.252075
00:35.40,3921.089111,1476.662231
00:35.42,3912.940674,1478.005859
00:35.44,3904.751221,1479.283569
00:35.45,3896.521240,1480.494873
00:35.47,3888.251465,1481.640137
00:35.48,3879.941895,1482.724121
00:35.50,3871.593506,1483.742554
00:35.52,3863.206299,1484.701172
00:35.53,3854.780762,1485.600952
00:35.55,3846.317383,1486.442627
00:35.56,3837.816406,1487.227051
00:35.58,3829.278076,1487.956055
00:35.60,3820.702881,1488.630127
00:35.61,3812.091064,1489.250977
00:35.63,3803.442871,1489.821045
00:35.64,3794.758545,1490.341553
00:35.66,3786.038086,1490.813599
00:35.68,3777.281982,1491.239502
00:35.69,3768.489990,1491.621094
00:35.71,3759.662109,1491.963623
00:35.72,3750.798828,1492.264282
00:35.74,3741.900391,1492.524536
00:35.76,3732.966797,1492.747192
00:35.77,3723.998047,1492.933594
00:35.79,3714.994141,1493.084839
00:35.80,3705.955322,1493.202271
00:35.82,3696.881836,1493.286865
00:35.84,3687.773438,1493.339722
00:35.85,3678.630371,1493.361694
00:35.87,3669.452881,1493.353638
00:35.88,3660.240967,1493.316406
00:35.90,3650.994629,1493.249634
00:35.92,3641.713867,1493.154297
00:35.93,3632.398926,1493.031128
00:35.95,3623.049805,1492.880737
00:35.96,3613.666504,1492.703735
00:35.98,3604.249023,1492.500732
00:36.00,3594.797363,1492.272217
00:36.01,3585.311523,1492.018799
00:36.03,3575.791748,1491.739624
00:36.04,3566.238037,1491.435303
00:36.06,3556.650635,1491.106201
00:36.08,3547.029297,1490.752686
00:36.09,3537.374268,1490.374023
00:36.11,3527.685791,1489.970703
00:36.12,3517.963867,1489.541870
00:36.14,3508.208496,1489.088013
00:36.16,3498.419922,1488.609375
00:36.17,3488.598145,1488.105347
00:36.19,3478.743164,1487.576172
00:36.20,3468.855225,1487.021118
00:36.22,3458.934326,1486.440674
00:36.24,3448.980713,1485.833984
00:36.25,3438.994385,1485.201416
00:36.27,3428.975586,1484.542236
00:36.28,3418.924316,1483.856934
00:36.30,3408.840820,1483.144653
00:36.32,3398.725098,1482.405884
00:36.33,3388.577393,1481.639771
00:36.35,3378.397705,1480.846802
00:36.36,3368.186279,1480.026123
00:36.38,3357.942871,1479.178223
00:36.40,3347.667969,1478.302368
00:36.41,3337.361572,1477.398926
00:36.43,3327.023926,1476.467163
00:36.44,3316.655029,1475.507568
00:36.46,3306.254883,1474.519287
00:36.48,3295.823730,1473.502808
00:36.49,3285.361816,1472.457397
00:36.51,3274.869385,1471.382324
00:36.52,3264.346191,1470.278076
00:36.54,3253.792725,1469.143921
00:36.56,3243.208984,1467.980347
00:36.57,3232.594971,1466.786621
00:36.59,3221.950928,1465.563110
00:36.60,3211.277100,1464.309204
00:36.62,3200.573486,1463.025391
00:36.64,3189.840088,1461.710815
00:36.65,3179.077393,1460.364868
00:36.67,3168.285400,1458.988159
00:36.68,3157.464111,1457.579834
00:36.70,3146.613770,1456.140381
00:36.72,3135.731201,1454.690552
00:36.73,3124.817383,1453.222168
00:36.75,3113.872070,1451.735840
00:36.76,3102.895264,1450.232422
00:36.78,3091.886719,1448.713501
00:36.80,3080.846436,1447.180786
00:36.81,3069.773682,1445.636841
00:36.83,3058.668213,1444.083984
00:36.84,3047.529785,1442.524536
00:36.86,3036.358154,1440.961670
00:36.88,3025.152832,1439.398560
00:36.89,3013.913574,1437.837891
00:36.91,3002.640137,1436.282593
00:36.92,2991.332275,1434.735229
00:36.94,2979.989990,1433.194946
00:36.96,2968.612793,1431.668701
00:36.97,2957.200684,1430.159668
00:36.99,2945.753906,1428.666748
00:37.00,2934.272217,1427.191895
00:37.02,2922.755615,1425.738403
00:37.04,2911.204102,1424.307983
00:37.05,2899.617676,1422.902588
00:37.07,2887.996338,1421.524902
00:37.08,2876.340332,1420.176636
00:37.10,2864.649902,1418.859375
00:37.12,2852.925049,1417.573486
00:37.13,2841.166016,1416.320435
00:37.15,2829.373047,1415.101807
00:37.16,2817.546143,1413.917847
00:37.18,2805.685791,1412.769897
00:37.20,2793.791992,1411.658325
00:37.21,2781.864990,1410.583252
00:37.23,2769.904785,1409.545044
00:37.24,2757.911865,1408.545166
00:37.26,2745.886230,1407.583618
00:37.28,2733.828369,1406.659668
00:37.29,2721.738281,1405.773560
00:37.31,2709.615967,1404.925537
00:37.32,2697.461914,1404.115845
00:37.34,2685.276123,1403.344849
00:37.36,2673.059082,1402.611572
00:37.37,2660.810547,1401.916504
00:37.39,2648.531006,1401.259888
00:37.40,2636.220459,1400.640869
00:37.42,2623.879395,1400.059814
00:37.44,2611.507568,1399.515991
00:37.45,2599.105469,1399.009888
00:37.47,2586.673096,1398.540649
00:37.48,2574.210449,1398.107544
00:37.50,2561.718018,1397.711182
00:37.52,2549.195801,1397.350830
00:37.53,2536.643799,1397.027100
00:37.55,2524.062256,1396.739258
00:37.56,2511.451416,1396.486694
00:37.58,2498.811523,1396.270020
00:37.60,2486.142578,1396.088501
00:37.61,2473.444580,1395.941772
00:37.63,2460.717773,1395.830322
00:37.64,2447.962402,1395.753662
00:37.66,2435.177734,1395.703247
00:37.68,2422.364014,1395.677734
00:37.69,2409.520996,1395.677246
00:37.71,2396.648926,1395.700562
00:37.72,2383.747803,1395.746582
00:37.74,2370.817627,1395.814209
00:37.76,2357.858154,1395.901245
00:37.77,2344.869629,1396.005737
00:37.79,2331.851807,1396.125854
00:37.80,2318.804443,1396.258667
00:37.82,2305.727783,1396.402466
00:37.84,2292.621582,1396.554565
00:37.85,2279.485840,1396.712524
00:37.87,2266.320801,1396.873901
00:37.88,2253.126221,1397.036377
00:37.90,2239.902100,1397.197754
00:37.92,2226.648682,1397.354736
00:37.93,2213.365723,1397.505371
00:37.95,2200.053467,1397.647949
00:37.96,2186.712158,1397.779419
00:37.98,2173.341797,1397.898193
00:38.00,2159.942627,1398.001587
00:38.01,2146.514648,1398.088013
00:38.03,2133.058105,1398.155029
00:38.04,2119.573242,1398.201416
00:38.06,2106.060303,1398.224609
00:38.08,2092.519287,1398.222534
00:38.09,2078.950684,1398.194092
00:38.11,2065.354492,1398.138306
00:38.12,2051.731201,1398.053101
00:38.14,2038.080811,1397.937622
00:38.16,2024.403564,1397.789917
00:38.17,2010.699707,1397.609253
00:38.19,1996.969360,1397.395020
00:38.20,1983.212769,1397.146362
00:38.22,1969.430298,1396.861694
00:38.24,1955.622070,1396.540405
00:38.25,1941.788330,1396.181885
00:38.27,1927.928101,1395.794556
00:38.28,1914.041382,1395.378662
00:38.30,1900.128418,1394.933228
00:38.32,1886.189087,1394.459473
00:38.33,1872.223511,1393.957520
00:38.35,1858.231689,1393.428711
00:38.36,1844.213379,1392.875122
00:38.38,1830.168579,1392.297729
00:38.40,1816.097046,1391.698730
00:38.41,1801.998657,1391.079956
00:38.43,1787.873291,1390.444336
00:38.44,1773.720825,1389.793579
00:38.46,1759.541016,1389.130493
00:38.48,1745.333740,1388.457642
00:38.49,1731.098877,1387.777466
00:38.51,1716.836304,1387.092407
00:38.52,1702.546021,1386.404663
00:38.54,1688.227905,1385.717651
00:38.56,1673.881836,1385.033325
00:38.57,1659.507935,1384.353638
00:38.59,1645.106201,1383.677246
00:38.60,1630.676514,1383.010376
00:38.62,1616.218994,1382.355957
