Times,I Value,J Value
00:38.59,1597.994019,1439.880371
00:38.60,1583.502441,1440.414307
00:38.62,1568.985107,1440.970215
00:38.64,1554.441895,1441.546265
00:38.65,1539.872559,1442.139526
00:38.67,1525.276978,1442.747070
00:38.68,1510.654907,1443.366333
00:38.70,1496.006348,1443.994629
00:38.72,1481.331055,1444.629639
00:38.73,1466.628906,1445.267822
00:38.75,1451.899902,1445.906982
00:38.76,1437.144165,1446.534912
00:38.78,1422.361450,1447.157959
00:38.80,1407.551880,1447.768555
00:38.81,1392.715454,1448.364014
00:38.83,1377.852173,1448.946167
00:38.84,1362.962402,1449.506836
00:38.86,1348.046265,1450.043823
00:38.88,1333.103638,1450.558105
00:38.89,1318.134888,1451.046265
00:38.91,1303.140625,1451.501831
00:38.92,1288.120605,1451.926147
00:38.94,1273.075317,1452.316162
00:38.96,1258.005615,1452.665527
00:38.97,1243.254883,1452.971558
00:38.99,1228.823853,1453.229004
00:39.00,1214.712769,1453.436401
00:39.02,1200.921143,1453.598267
00:39.04,1187.449829,1453.709595
00:39.05,1174.299194,1453.770386
00:39.07,1161.488647,1453.734863
00:39.08,1149.006714,1453.625610
00:39.10,1136.855225,1453.438232
00:39.12,1125.032471,1453.176025
00:39.13,1113.540649,1452.833496
00:39.15,1102.379883,1452.410278
00:39.16,1091.548462,1451.909180
00:39.18,1081.046753,1451.329346
00:39.20,1070.875488,1450.669678
00:39.21,1061.037476,1449.927002
00:39.23,1051.533203,1449.101807
00:39.24,1042.363281,1448.195068
00:39.26,1033.528076,1447.208618
00:39.28,1025.028320,1446.143677
00:39.29,1016.864136,1445.003540
00:39.31,1008.709595,1443.736450
00:39.32,1000.628723,1442.361938
00:39.34,992.624146,1440.879517
00:39.36,984.698547,1439.288818
00:39.37,976.851501,1437.592651
00:39.39,969.086182,1435.790039
00:39.40,961.408386,1433.878418
00:39.42,953.821167,1431.857666
00:39.44,946.327026,1429.728638
00:39.45,938.928955,1427.491455
00:39.47,931.629944,1425.146729
00:39.48,924.430115,1422.696777
00:39.50,917.332520,1420.142456
00:39.52,910.284180,1417.451172
00:39.53,903.288208,1414.623291
00:39.55,896.344238,1411.661743
00:39.56,889.454834,1408.567627
00:39.58,882.622498,1405.342041
00:39.60,875.849731,1401.986206
00:39.61,869.135498,1398.503052
00:39.63,862.481689,1394.894165
00:39.64,855.890991,1391.160278
00:39.66,849.364502,1387.303589
00:39.68,842.904236,1383.325317
00:39.69,836.511292,1379.227417
00:39.71,830.187744,1375.011108
00:39.72,823.930969,1370.679932
00:39.74,817.741455,1366.235962
00:39.76,811.620728,1361.680420
00:39.77,805.569397,1357.015381
00:39.79,799.630981,1352.291382
00:39.80,793.806091,1347.510132
00:39.82,788.052795,1342.623901
00:39.84,782.371948,1337.634399
00:39.85,776.763306,1332.543823
00:39.87,771.226807,1327.354004
00:39.88,765.763489,1322.066284
00:39.90,760.411377,1316.735229
00:39.92,755.132324,1311.309814
00:39.93,749.925049,1305.792358
00:39.95,744.789062,1300.184692
00:39.96,739.723755,1294.488647
00:39.98,734.728638,1288.705933
00:40.00,729.802490,1282.838623
00:40.01,724.945190,1276.888062
00:40.03,720.159790,1270.855225
00:40.04,715.474731,1264.798340
00:40.06,710.890015,1258.718750
00:40.08,706.408813,1252.617310
00:40.09,702.030945,1246.495239
00:40.11,697.756226,1240.353882
00:40.12,693.608276,1234.141357
00:40.14,689.559021,1227.853760
00:40.16,685.610046,1221.492554
00:40.17,681.763855,1215.059204
00:40.19,678.023865,1208.555054
00:40.20,674.393372,1201.981812
00:40.22,670.876587,1195.341064
00:40.24,667.478455,1188.634644
00:40.25,664.200806,1181.863647
00:40.27,661.052185,1175.031738
00:40.28,658.033936,1168.140381
00:40.30,655.151245,1161.192505
00:40.32,652.409058,1154.191284
00:40.33,649.813110,1147.140259
00:40.35,647.367737,1140.043091
00:40.36,645.078247,1132.903931
00:40.38,642.945679,1125.725220
00:40.40,640.978638,1118.513550
00:40.41,639.177734,1111.271606
00:40.43,637.549866,1104.006348
00:40.44,636.095459,1096.720581
00:40.46,634.821899,1089.422241
00:40.48,633.729065,1082.114380
00:40.49,632.819336,1074.802246
00:40.51,632.099365,1067.494751
00:40.52,631.558044,1060.186523
00:40.54,631.204834,1052.888916
00:40.56,631.037842,1045.604492
00:40.57,631.057129,1038.338257
00:40.59,631.258362,1031.091553
00:40.60,631.640137,1023.868042
00:40.62,632.196838,1016.667786
00:40.64,632.927612,1009.496033
00:40.65,633.828674,1002.354919
00:40.67,634.892700,995.242920
00:40.68,636.115234,988.161011
00:40.70,637.492432,981.110291
00:40.72,639.019897,974.091187
00:40.73,640.691833,967.101868
00:40.75,642.503906,960.142334
00:40.76,644.452454,953.212769
00:40.78,646.534180,946.313354
00:40.80,648.746094,939.444397
00:40.81,651.084595,932.605591
00:40.83,653.546509,925.796814
00:40.84,656.128967,919.017944
00:40.86,658.828552,912.268311
00:40.88,661.643005,905.547974
00:40.89,664.569397,898.856506
00:40.91,667.605957,892.194153
00:40.92,670.750122,885.560608
00:40.94,674.000488,878.956299
00:40.96,677.354797,872.381104
00:40.97,680.811157,865.834839
00:40.99,684.367798,859.317505
00:41.00,688.023865,852.829895
00:41.02,691.777710,846.372070
00:41.04,695.627869,839.944214
00:41.05,699.573792,833.547302
00:41.07,703.614014,827.181519
00:41.08,707.750366,820.851440
00:41.10,711.979126,814.553650
00:41.12,716.256958,808.338013
00:41.13,720.585388,802.208984
00:41.15,724.960815,796.163025
00:41.16,729.429443,790.157593
00:41.18,733.991150,784.194458
00:41.20,738.645020,778.274597
00:41.21,743.390259,772.398926
00:41.23,748.238464,766.618225
00:41.24,753.138489,760.957275
00:41.26,758.137512,755.371887
00:41.28,763.235107,749.865601
00:41.29,768.431763,744.443604
00:41.31,773.727417,739.111206
00:41.32,779.121155,733.869446
00:41.34,784.612549,728.723633
00:41.36,790.201355,723.679749
00:41.37,795.886047,718.738403
00:41.39,801.665588,713.905029
00:41.40,807.538513,709.184753
00:41.42,813.503052,704.582581
00:41.44,819.557251,700.099121
00:41.45,825.698730,695.738220
00:41.47,831.925659,691.500549
00:41.48,838.235107,687.393982
00:41.50,844.624634,683.416809
00:41.52,851.091797,679.572815
00:41.53,857.633606,675.864441
00:41.55,864.247864,672.290100
00:41.56,870.931763,668.852539
00:41.58,877.682373,665.553284
00:41.60,884.497559,662.388855
00:41.61,891.373840,659.365295
00:41.63,898.308289,656.483093
00:41.64,905.298035,653.743042
00:41.66,912.340393,651.144714
00:41.68,919.433899,648.685120
00:41.69,926.575867,646.364197
00:41.71,933.763794,644.182129
00:41.72,940.995178,642.139099
00:41.74,948.267639,640.234253
00:41.76,955.578918,638.466980
00:41.77,962.926758,636.836792
00:41.79,970.308960,635.343201
00:41.80,977.723328,633.985779
00:41.82,985.167603,632.764282
00:41.84,992.639832,631.677307
00:41.85,1000.137878,630.724854
00:41.87,1007.659851,629.905762
00:41.88,1015.201599,629.224121
00:41.90,1022.761169,628.678589
00:41.92,1030.336426,628.269226
00:41.93,1037.925049,627.995972
00:41.95,1045.524902,627.858826
00:41.96,1053.133789,627.856934
00:41.98,1060.749512,627.990173
00:42.00,1068.367798,628.261230
00:42.01,1076.010254,628.581482
00:42.03,1083.671509,629.000977
00:42.04,1091.353149,629.511597
00:42.06,1099.055542,630.109375
00:42.08,1106.779785,630.788696
00:42.09,1114.527954,631.540344
00:42.11,1122.300415,632.362244
00:42.12,1130.098877,633.247437
00:42.14,1137.924805,634.189514
00:42.16,1145.779907,635.181641
00:42.17,1153.665527,636.217468
00:42.19,1161.583130,637.290161
00:42.20,1169.534424,638.392273
00:42.22,1177.519653,639.522461
00:42.24,1185.540771,640.669678
00:42.25,1193.598633,641.828003
00:42.27,1201.693848,642.995178
00:42.28,1209.827026,644.165894
00:42.30,1217.998779,645.335144
00:42.32,1226.209229,646.502563
00:42.33,1234.459106,647.659180
00:42.35,1242.748413,648.805237
00:42.36,1251.077148,649.937683
00:42.38,1259.445557,651.053650
00:42.40,1267.853638,652.150330
00:42.41,1276.301392,653.225159
00:42.43,1284.788574,654.280090
00:42.44,1293.315308,655.309265
00:42.46,1301.881348,656.311523
00:42.48,1310.486694,657.285706
00:42.49,1319.130981,658.230713
00:42.51,1327.814209,659.146667
00:42.52,1336.536011,660.032410
00:42.54,1345.296265,660.888062
00:42.56,1354.094849,661.713684
00:42.57,1362.931519,662.509216
00:42.59,1371.806030,663.274597
00:42.60,1380.718262,664.009888
00:42.62,1389.667969,664.714966
00:42.64,1398.655029,665.389771
00:42.65,1407.679321,666.034241
00:42.67,1416.740601,666.649414
00:42.68,1425.838623,667.235046
00:42.70,1434.973267,667.791016
00:42.72,1444.144409,668.318237
00:42.73,1453.351929,668.816406
00:42.75,1462.595581,669.286438
00:42.76,1471.875244,669.727905
00:42.78,1481.190796,670.141724
00:42.80,1490.542114,670.527405
00:42.81,1499.928955,670.885742
00:42.83,1509.351196,671.216248
00:42.84,1518.808716,671.519714
00:42.86,1528.301514,671.796753
00:42.88,1537.829224,672.046753
00:42.89,1547.391846,672.270447
00:42.91,1556.989136,672.467163
00:42.92,1566.621094,672.637573
00:42.94,1576.287476,672.781067
00:42.96,1585.988159,672.898254
00:42.97,1595.723022,672.989624
00:42.99,1605.491943,673.054504
00:43.00,1615.294800,673.093445
00:43.02,1625.131348,673.105774
00:43.04,1635.001587,673.092041
00:43.05,1644.905273,673.051575
00:43.07,1654.842407,672.984985
00:43.08,1664.812866,672.891541
00:43.10,1674.816650,672.771851
00:43.12,1684.853516,672.625244
00:43.13,1694.923340,672.452271
00:43.15,1705.026123,672.252258
00:43.16,1715.161743,672.025757
00:43.18,1725.330078,671.772034
00:43.20,1735.531860,671.500671
00:43.21,1745.767090,671.211548
00:43.23,1756.035645,670.904602
00:43.24,1766.337524,670.580811
00:43.26,1776.672729,670.239990
00:43.28,1787.041260,669.884216
00:43.29,1797.443237,669.514221
00:43.31,1807.878662,669.131897
00:43.32,1818.347534,668.738953
00:43.34,1828.849976,668.336975
00:43.36,1839.386108,667.927490
00:43.37,1849.955933,667.513000
00:43.39,1860.559448,667.094788
00:43.40,1871.196533,666.670654
00:43.42,1881.867310,666.246338
00:43.44,1892.571899,665.823975
00:43.45,1903.310181,665.405579
00:43.47,1914.082275,664.993042
00:43.48,1924.888062,664.588074
00:43.50,1935.727417,664.192322
00:43.52,1946.600342,663.807434
00:43.53,1957.506836,663.434875
00:43.55,1968.446655,663.076111
00:43.56,1979.419800,662.732544
00:43.58,1990.426147,662.405396
00:43.60,2001.465576,662.095947
00:43.61,2012.537842,661.805359
00:43.63,2023.642944,661.534790
00:43.64,2034.780762,661.285339
00:43.66,2045.951050,661.057983
00:43.68,2057.153564,660.853699
00:43.69,2068.388428,660.673462
00:43.71,2079.655273,660.518127
00:43.72,2090.953857,660.388611
00:43.74,2102.284180,660.285706
00:43.76,2113.645752,660.210205
00:43.77,2125.038574,660.162842
00:43.79,2136.462646,660.144409
00:43.80,2147.917480,660.155518
00:43.82,2159.403076,660.196838
00:43.84,2170.919189,660.268982
00:43.85,2182.465576,660.372498
00:43.87,2194.042236,660.507935
00:43.88,2205.648926,660.674683
00:43.90,2217.285645,660.873291
00:43.92,2228.952393,661.104370
00:43.93,2240.648682,661.368347
00:43.95,2252.374512,661.664612
00:43.96,2264.129883,661.993774
00:43.98,2275.914551,662.356323
00:44.00,2287.728516,662.751648
00:44.01,2299.571533,663.180298
00:44.03,2311.443604,663.641663
00:44.04,2323.344482,664.136353
00:44.06,2335.275391,664.651489
00:44.08,2347.236084,665.191650
00:44.09,2359.227051,665.751099
00:44.11,2371.248047,666.328979
00:44.12,2383.299316,666.924500
00:44.14,2395.381104,667.535645
00:44.16,2407.493408,668.159607
00:44.17,2419.636230,668.794861
00:44.19,2431.809814,669.442017
00:44.20,2444.014404,670.094116
00:44.22,2456.250000,670.748840
00:44.24,2468.516846,671.402893
00:44.25,2480.814941,672.053162
00:44.27,2493.144287,672.700073
00:44.28,2505.504883,673.336243
00:44.30,2517.896729,673.959045
00:44.32,2530.320068,674.569275
00:44.33,2542.774414,675.158875
00:44.35,2555.259521,675.725708
00:44.36,2567.775635,676.271057
00:44.38,2580.322266,676.787170
00:44.40,2592.834473,677.275513
00:44.41,2605.312256,677.734497
00:44.43,2617.755127,678.161499
00:44.44,2630.163086,678.555115
00:44.46,2642.536133,678.913940
00:44.48,2654.873779,679.235657
00:44.49,2667.175781,679.519104
00:44.51,2679.442139,679.763062
00:44.52,2691.672607,679.967529
00:44.54,2703.867432,680.135864
00:44.56,2716.025879,680.263367
00:44.57,2728.147949,680.348938
00:44.59,2740.233398,680.392639
00:44.60,2752.281982,680.394531
00:44.62,2764.293701,680.354736
00:44.64,2776.268555,680.274353
00:44.65,2788.206543,680.153503
00:44.67,2800.106934,679.987854
00:44.68,2811.970459,679.782227
00:44.70,2823.796143,679.532349
00:44.72,2835.583984,679.239624
00:44.73,2847.334229,678.904297
00:44.75,2859.049561,678.557007
00:44.76,2870.729248,678.180603
00:44.78,2882.374023,677.780151
00:44.80,2893.983643,677.352478
00:44.81,2905.558105,676.900024
00:44.83,2917.098145,676.425110
00:44.84,2928.603760,675.929871
00:44.86,2940.075195,675.416382
00:44.88,2951.512939,674.887634
00:44.89,2962.917236,674.345337
00:44.91,2974.288330,673.792236
00:44.92,2985.626465,673.230896
00:44.94,2996.932129,672.664734
00:44.96,3008.205322,672.095886
00:44.97,3019.446045,671.521973
00:44.99,3030.654785,670.949768
00:45.00,3041.831787,670.382202
00:45.02,3052.977051,669.820923
00:45.04,3064.090576,669.267639
00:45.05,3075.172607,668.724915
00:45.07,3086.223145,668.194092
00:45.08,3097.242432,667.677612
00:45.10,3108.230225,667.176636
00:45.12,3119.186523,666.693359
00:45.13,3130.111572,666.228821
00:45.15,3141.005127,665.783997
00:45.16,3151.867188,665.360840
00:45.18,3162.697754,664.960144
00:45.20,3173.496826,664.582703
00:45.21,3184.264404,664.230347
00:45.23,3195.000244,663.903625
00:45.24,3205.704346,663.603088
00:45.26,3216.376465,663.329407
00:45.28,3227.016846,663.083069
00:45.29,3237.625244,662.864624
00:45.31,3248.201416,662.674500
00:45.32,3258.745361,662.513123
00:45.34,3269.257080,662.380920
00:45.36,3279.736572,662.278259
00:45.37,3290.183594,662.205444
00:45.39,3300.598145,662.162842
00:45.40,3310.980225,662.149658
00:45.42,3321.329590,662.166260
00:45.44,3331.646240,662.212891
00:45.45,3341.930176,662.289795
00:45.47,3352.181396,662.396057
00:45.48,3362.399902,662.531982
00:45.50,3372.586670,662.687622
00:45.52,3382.741699,662.862793
00:45.53,3392.865234,663.057312
00:45.55,3402.957031,663.270935
00:45.56,3413.017334,663.502441
00:45.58,3423.046387,663.749695
00:45.60,3433.044189,664.011780
00:45.61,3443.011230,664.286804
00:45.63,3452.947266,664.572937
00:45.64,3462.852783,664.868530
00:45.66,3472.727783,665.170959
00:45.68,3482.572510,665.478882
00:45.69,3492.387207,665.789978
00:45.71,3502.171875,666.101990
00:45.72,3511.926514,666.414001
00:45.74,3521.651367,666.723938
00:45.76,3531.346436,667.028870
00:45.77,3541.011963,667.327209
00:45.79,3550.647949,667.617371
00:45.80,3560.254395,667.897888
00:45.82,3569.831299,668.167297
00:45.84,3579.378662,668.424377
00:45.85,3588.896484,668.667847
00:45.87,3598.384766,668.896545
00:45.88,3607.843506,669.108337
00:45.90,3617.272705,669.302368
00:45.92,3626.672119,669.477783
00:45.93,3636.041992,669.633667
00:45.95,3645.382080,669.769348
00:45.96,3654.692383,669.884033
00:45.98,3663.972656,669.977051
00:46.00,3673.222900,670.047852
00:46.01,3682.443359,670.095764
00:46.03,3691.633545,670.120361
00:46.04,3700.793701,670.121094
00:46.06,3709.923584,670.098633
00:46.08,3719.023193,670.052429
00:46.09,3728.092529,669.982056
00:46.11,3737.131592,669.887207
00:46.12,3746.140381,669.767578
00:46.14,3755.118896,669.623962
00:46.16,3764.067139,669.455933
00:46.17,3772.985107,669.294800
00:46.19,3781.873779,669.126892
00:46.20,3790.733154,668.958252
00:46.22,3799.563477,668.785400
00:46.24,3808.364990,668.610657
00:46.25,3817.137695,668.437195
00:46.27,3825.881592,668.267883
00:46.28,3834.596924,668.105408
00:46.30,3843.283691,667.953247
00:46.32,3851.942139,667.810120
00:46.33,3860.292236,667.688660
00:46.35,3868.333984,667.591064
00:46.36,3876.347900,667.511047
00:46.38,3884.333496,667.455750
00:46.40,3892.290771,667.423767
00:46.41,3900.219482,667.417175
00:46.43,3908.119629,667.437988
00:46.44,3915.990723,667.488098
00:46.46,3923.832520,667.570190
00:46.48,3931.644775,667.684631
00:46.49,3939.427490,667.832886
00:46.51,3947.180908,668.011719
00:46.52,3954.903809,668.226990
00:46.54,3962.596436,668.478638
00:46.56,3970.259033,668.763306
00:46.57,3977.890869,669.085510
00:46.59,3985.491699,669.445129
00:46.60,3993.062256,669.837585
00:46.62,4000.601562,670.267456
00:46.64,4008.109375,670.734497
00:46.65,4015.586670,671.234192
00:46.67,4023.033447,671.765686
00:46.68,4030.449463,672.329224
00:46.70,4037.833984,672.928223
00:46.72,4045.187988,673.557312
00:46.73,4052.511475,674.215820
00:46.75,4059.804688,674.903137
00:46.76,4067.066406,675.622925
00:46.78,4074.297852,676.369995
00:46.80,4081.499023,677.143860
00:46.81,4088.670166,677.944031
00:46.83,4095.810059,678.773254
00:46.84,4102.918945,679.630981
00:46.86,4109.967773,680.568909
00:46.88,4116.976562,681.556763
00:46.89,4123.942871,682.598328
00:46.91,4130.866211,683.695312
00:46.92,4137.745605,684.848877
00:46.94,4144.581543,686.057312
00:46.96,4151.370117,687.327148
00:46.97,4158.111816,688.657837
00:46.99,4164.804199,690.052246
00:47.00,4171.445312,691.512817
00:47.02,4178.033203,693.041626
00:47.04,4184.564941,694.641479
00:47.05,4191.038086,696.314514
00:47.07,4197.452637,698.059326
00:47.08,4203.806152,699.876831
00:47.10,4210.096680,701.768738
00:47.12,4216.321289,703.736389
00:47.13,4222.478027,705.779846
00:47.15,4228.564453,707.900024
00:47.16,4234.578613,710.096680
00:47.18,4240.521973,712.366638
00:47.20,4246.392090,714.709839
00:47.21,4252.188477,717.125244
00:47.23,4257.908691,719.612671
00:47.24,4263.552246,722.170898
00:47.26,4269.117676,724.798767
00:47.28,4274.604492,727.494385
00:47.29,4280.011719,730.256775
00:47.31,4285.342285,733.081482
00:47.32,4290.595215,735.967834
00:47.34,4295.770508,738.913452
00:47.36,4300.867676,741.916992
00:47.37,4305.883301,744.978699
00:47.39,4310.820801,748.094788
00:47.40,4315.680664,751.263184
00:47.42,4320.462402,754.482117
00:47.44,4325.164062,757.751282
00:47.45,4329.789062,761.066772
00:47.47,4334.337891,764.426941
00:47.48,4338.806641,767.832458
00:47.50,4343.140625,771.296021
00:47.52,4347.370117,774.810608
00:47.53,4351.494141,778.375183
00:47.55,4355.510742,781.987915
00:47.56,4359.423340,785.645874
00:47.58,4363.229980,789.348145
00:47.60,4366.932617,793.092224
00:47.61,4370.524902,796.877563
00:47.63,4374.009277,800.701599
00:47.64,4377.383789,804.562805
00:47.66,4380.650879,808.458557
00:47.68,4383.805664,812.387451
00:47.69,4386.851074,816.346680
00:47.71,4389.823242,820.389587
00:47.72,4392.715820,824.515015
00:47.74,4395.532227,828.720154
00:47.76,4398.275879,833.002808
00:47.77,4400.914062,837.302734
00:47.79,4403.446289,841.617920
00:47.80,4405.876465,845.946411
00:47.82,4408.228516,850.346191
00:47.84,4410.502930,854.815186
00:47.85,4412.698730,859.351868
00:47.87,4414.816406,863.954285
00:47.88,4416.839355,868.559082
00:47.90,4418.768066,873.164673
00:47.92,4420.619629,877.831848
00:47.93,4422.399414,882.559021
00:47.95,4424.106934,887.344788
00:47.96,4425.722656,892.124329
00:47.98,4427.252441,896.896362
00:48.00,4428.696289,901.659729
00:48.01,4430.067383,906.476685
00:48.03,4431.366211,911.345947
00:48.04,4432.592773,916.266296
00:48.06,4433.743652,921.172607
00:48.08,4434.813965,926.063538
00:48.09,4435.810059,930.938354
00:48.11,4436.739258,935.860596
00:48.12,4437.602539,940.829285
00:48.14,4438.395996,945.842712
00:48.16,4439.119629,950.835876
00:48.17,4439.773926,955.807861
00:48.19,4440.359375,960.757812
00:48.20,4440.879883,965.749756
00:48.22,4441.283203,970.759583
00:48.24,4441.594727,975.735046
00:48.25,4441.818848,980.676758
00:48.27,4441.953613,985.647949
00:48.28,4441.998047,990.647095
00:48.30,4441.950684,995.672180
00:48.32,4441.809570,1000.721130
00:48.33,4441.583496,1005.729431
00:48.35,4441.270996,1010.695190
00:48.36,4440.865723,1015.682739
00:48.38,4440.362793,1020.687866
00:48.40,4439.765625,1025.710815
00:48.41,4439.086914,1030.686035
00:48.43,4438.326172,1035.611816
00:48.44,4437.468750,1040.549438
00:48.46,4436.517578,1045.499634
00:48.48,4435.472656,1050.460449
00:48.49,4434.352539,1055.368164
00:48.51,4433.157715,1060.221069
00:48.52,4431.892578,1065.020508
00:48.54,4430.535156,1069.825928
00:48.56,4429.086426,1074.636353
00:48.57,4427.546387,1079.450439
00:48.59,4425.916016,1084.266968
00:48.60,4424.226074,1089.028442
00:48.62,4422.476562,1093.733765
00:48.64,4420.669434,1098.382446
00:48.65,4418.776367,1103.031982
00:48.67,4416.798340,1107.681763
00:48.68,4414.736328,1112.330933
00:48.70,4412.622559,1116.921997
00:48.72,4410.458008,1121.454346
00:48.73,4408.223145,1125.897949
00:48.75,4405.931152,1130.270874
00:48.76,4403.548340,1134.627441
00:48.78,4401.077637,1138.969482
00:48.80,4398.519043,1143.295044
00:48.81,4395.872070,1147.602417
00:48.83,4393.175781,1151.837402
00:48.84,4390.432129,1156.001465
00:48.86,4387.642090,1160.093018
00:48.88,4384.764648,1164.160645
00:48.89,4381.799805,1168.202515
00:48.91,4378.750000,1172.220337
00:48.92,4375.615723,1176.212036
00:48.94,4372.441406,1180.128540
00:48.96,4369.229980,1183.972534
00:48.97,4365.981445,1187.742065
00:48.99,4362.650391,1191.481079
00:49.00,4359.237793,1195.189087
00:49.02,4355.746094,1198.868408
00:49.04,4352.225098,1202.475830
00:49.05,4348.676270,1206.011719
00:49.07,4345.101074,1209.475708
00:49.08,4341.450195,1212.909058
00:49.10,4337.726562,1216.315796
00:49.12,4333.931152,1219.695923
00:49.13,4330.117188,1223.011230
00:49.15,4326.286133,1226.262451
00:49.16,4322.440918,1229.453979
00:49.18,4318.581055,1232.583130
00:49.20,4314.656250,1235.692017
00:49.21,4310.665527,1238.777466
00:49.23,4306.612793,1241.845215
00:49.24,4302.552734,1244.859741
00:49.26,4298.486328,1247.822144
00:49.28,4294.414062,1250.732544
00:49.29,4290.338867,1253.595825
00:49.31,4286.204590,1256.443726
00:49.32,4282.013672,1259.280518
