Times,I Value,J Value
00:25.69,798.049683,1319.256104
00:25.71,792.197754,1314.355713
00:25.72,786.467590,1309.398315
00:25.74,780.859436,1304.385986
00:25.76,775.335083,1299.268433
00:25.77,769.894775,1294.047729
00:25.79,764.539673,1288.725586
00:25.80,759.269653,1283.304199
00:25.82,754.084534,1277.785767
00:25.84,748.985046,1272.171875
00:25.85,743.970581,1266.464844
00:25.87,739.040771,1260.666748
00:25.88,734.228516,1254.835815
00:25.90,729.533508,1248.973877
00:25.92,724.922852,1243.026123
00:25.93,720.421448,1236.993164
00:25.95,716.016479,1230.876953
00:25.96,711.709473,1224.678833
00:25.98,707.500732,1218.401001
00:26.00,703.391785,1212.044922
00:26.01,699.385193,1205.611938
00:26.03,695.483337,1199.103760
00:26.04,691.687500,1192.522339
00:26.06,688.019470,1185.930054
00:26.08,684.481079,1179.328979
00:26.09,681.054138,1172.658813
00:26.11,677.740784,1165.921631
00:26.12,674.544128,1159.119263
00:26.14,671.466125,1152.254028
00:26.16,668.508728,1145.328003
00:26.17,665.674927,1138.343384
00:26.19,662.966431,1131.302734
00:26.20,660.385071,1124.208374
00:26.22,657.929626,1117.061646
00:26.24,655.601929,1109.864990
00:26.25,653.403809,1102.620972
00:26.27,651.337036,1095.332031
00:26.28,649.403320,1088.000732
00:26.30,647.603333,1080.629639
00:26.32,645.942810,1073.222900
00:26.33,644.423218,1065.783325
00:26.35,643.074341,1058.332764
00:26.36,641.883423,1050.863892
00:26.38,640.849365,1043.378296
00:26.40,639.974487,1035.879761
00:26.41,639.262146,1028.372925
00:26.43,638.715271,1020.862366
00:26.44,638.334167,1013.350525
00:26.46,638.124878,1005.845337
00:26.48,638.085632,998.348572
00:26.49,638.218628,990.865479
00:26.51,638.521973,983.398010
00:26.52,638.999207,975.953491
00:26.54,639.647156,968.533081
00:26.56,640.464233,961.140564
00:26.57,641.446289,953.776428
00:26.59,642.594177,946.447021
00:26.60,643.905945,939.155457
00:26.62,645.377197,931.901489
00:26.64,647.006409,924.688293
00:26.65,648.791382,917.518433
00:26.67,650.727600,910.391052
00:26.68,652.815857,903.312256
00:26.70,655.053467,896.283875
00:26.72,657.438110,889.307800
00:26.73,659.968445,882.386719
00:26.75,662.639954,875.519104
00:26.76,665.450134,868.706299
00:26.78,668.397461,861.950439
00:26.80,671.479553,855.252930
00:26.81,674.694336,848.615295
00:26.83,678.039856,842.039001
00:26.84,681.514160,835.525635
00:26.86,685.115479,829.076843
00:26.88,688.841980,822.694214
00:26.89,692.692993,816.382446
00:26.91,696.666809,810.143188
00:26.92,700.761658,803.978088
00:26.94,704.975769,797.888916
00:26.96,709.307495,791.877380
00:26.97,713.755127,785.945251
00:26.99,718.318176,780.098389
00:27.00,722.995361,774.339417
00:27.02,727.784607,768.670044
00:27.04,732.685364,763.097107
00:27.05,737.696411,757.624146
00:27.07,742.816650,752.258850
00:27.08,748.043945,747.003601
00:27.10,753.376343,741.861511
00:27.12,758.811646,736.831421
00:27.13,764.348022,731.913208
00:27.15,769.983276,727.113831
00:27.16,775.714844,722.435608
00:27.18,781.540222,717.876587
00:27.20,787.456848,713.439392
00:27.21,793.462524,709.127502
00:27.23,799.554443,704.937988
00:27.24,805.730225,700.873657
00:27.26,811.987305,696.937134
00:27.28,818.323242,693.125793
00:27.29,824.735535,689.441528
00:27.31,831.221436,685.885010
00:27.32,837.778381,682.457214
00:27.34,844.403748,679.159058
00:27.36,851.095032,675.991455
00:27.37,857.850342,672.951416
00:27.39,864.667236,670.039185
00:27.40,871.543335,667.255066
00:27.42,878.476257,664.599426
00:27.44,885.463623,662.071716
00:27.45,892.503296,659.672607
00:27.47,899.593933,657.397644
00:27.48,906.733582,655.245605
00:27.50,913.920227,653.216797
00:27.52,921.150757,651.314209
00:27.53,928.424500,649.532898
00:27.55,935.739624,647.872314
00:27.56,943.094543,646.330811
00:27.58,950.487488,644.908142
00:27.60,957.915527,643.606934
00:27.61,965.378357,642.422913
00:27.63,972.874451,641.354858
00:27.64,980.402161,640.402954
00:27.66,987.958374,639.570190
00:27.68,995.478027,638.848083
00:27.69,1002.959595,638.236694
00:27.71,1010.466797,637.740112
00:27.72,1017.996338,637.361633
00:27.74,1025.546875,637.100281
00:27.76,1033.116699,636.956299
00:27.77,1040.701904,636.933472
00:27.79,1048.303467,637.025818
00:27.80,1055.919922,637.233765
00:27.82,1063.547485,637.560669
00:27.84,1071.203003,637.924255
00:27.85,1078.882812,638.370544
00:27.87,1086.588257,638.891785
00:27.88,1094.319824,639.484375
00:27.90,1102.077881,640.145142
00:27.92,1109.863403,640.868958
00:27.93,1117.677612,641.650330
00:27.95,1125.521729,642.483093
00:27.96,1133.396851,643.361816
00:27.98,1141.304321,644.280334
00:28.00,1149.245117,645.233032
00:28.01,1157.220459,646.213623
00:28.03,1165.230835,647.219604
00:28.04,1173.277832,648.241211
00:28.06,1181.361694,649.276794
00:28.08,1189.483154,650.321655
00:28.09,1197.642944,651.370300
00:28.11,1205.841431,652.417603
00:28.12,1214.078979,653.459900
00:28.14,1222.355713,654.496948
00:28.16,1230.671997,655.521057
00:28.17,1239.027832,656.532410
00:28.19,1247.423218,657.528076
00:28.20,1255.858276,658.505188
00:28.22,1264.333008,659.461060
00:28.24,1272.847168,660.394348
00:28.25,1281.400635,661.307983
00:28.27,1289.993408,662.194824
00:28.28,1298.625366,663.054871
00:28.30,1307.296265,663.886902
00:28.32,1316.005859,664.689758
00:28.33,1324.754028,665.463440
00:28.35,1333.540649,666.207886
00:28.36,1342.365479,666.923096
00:28.38,1351.228271,667.607788
00:28.40,1360.128906,668.262024
00:28.41,1369.067139,668.885742
00:28.43,1378.042847,669.480042
00:28.44,1387.055786,670.044678
00:28.46,1396.105835,670.579529
00:28.48,1405.192871,671.084473
00:28.49,1414.316650,671.560425
00:28.51,1423.477051,672.007141
00:28.52,1432.673828,672.424377
00:28.54,1441.906982,672.813049
00:28.56,1451.176270,673.172729
00:28.57,1460.481445,673.504333
00:28.59,1469.822510,673.807434
00:28.60,1479.199219,674.082825
00:28.62,1488.611450,674.329956
00:28.64,1498.059082,674.549683
00:28.65,1507.541992,674.741455
00:28.67,1517.059937,674.906006
00:28.68,1526.612915,675.043945
00:28.70,1536.200684,675.154602
00:28.72,1545.823242,675.238708
00:28.73,1555.480347,675.295593
00:28.75,1565.171875,675.325867
00:28.76,1574.897583,675.328918
00:28.78,1584.657471,675.305359
00:28.80,1594.451416,675.254578
00:28.81,1604.279297,675.177185
00:28.83,1614.140991,675.072571
00:28.84,1624.036377,674.941345
00:28.86,1633.965454,674.782898
00:28.88,1643.928101,674.597778
00:28.89,1653.924194,674.386536
00:28.91,1663.953735,674.148376
00:28.92,1674.016602,673.883911
00:28.94,1684.113403,673.601379
00:28.96,1694.244141,673.300781
00:28.97,1704.408813,672.982056
00:28.99,1714.607422,672.646301
00:29.00,1724.839844,672.294434
00:29.02,1735.106201,671.927246
00:29.04,1745.406616,671.546753
00:29.05,1755.740967,671.153564
00:29.07,1766.109375,670.749451
00:29.08,1776.511963,670.336060
00:29.10,1786.948730,669.916016
00:29.12,1797.419678,669.490662
00:29.13,1807.924927,669.062378
00:29.15,1818.464478,668.632263
00:29.16,1829.038452,668.202576
00:29.18,1839.646729,667.775391
00:29.20,1850.289307,667.352600
00:29.21,1860.966187,666.936035
00:29.23,1871.677368,666.527466
00:29.24,1882.422729,666.128479
00:29.26,1893.202271,665.740723
00:29.28,1904.015869,665.365601
00:29.29,1914.863403,665.004578
00:29.31,1925.744751,664.658997
00:29.32,1936.659912,664.330078
00:29.34,1947.608643,664.020264
00:29.36,1958.590820,663.730530
00:29.37,1969.606323,663.461975
00:29.39,1980.654907,663.215576
00:29.40,1991.736450,662.992310
00:29.42,2002.850830,662.793091
00:29.44,2013.997925,662.618835
00:29.45,2025.177490,662.470337
00:29.47,2036.389282,662.348450
00:29.48,2047.633179,662.253906
00:29.50,2058.908936,662.187500
00:29.52,2070.216553,662.149902
00:29.53,2081.555664,662.141785
00:29.55,2092.926025,662.163818
00:29.56,2104.327637,662.216614
00:29.58,2115.760254,662.300720
00:29.60,2127.223633,662.416626
00:29.61,2138.717773,662.564880
00:29.63,2150.242432,662.744812
00:29.64,2161.797607,662.956970
00:29.66,2173.383057,663.201904
00:29.68,2184.998779,663.478943
00:29.69,2196.644531,663.788635
00:29.71,2208.320312,664.131531
00:29.72,2220.025879,664.506958
00:29.74,2231.762207,664.906616
00:29.76,2243.529297,665.330261
00:29.77,2255.327148,665.777893
00:29.79,2267.155518,666.249390
00:29.80,2279.014404,666.743530
00:29.82,2290.904053,667.258118
00:29.84,2302.824707,667.792297
00:29.85,2314.776123,668.344055
00:29.87,2326.758545,668.911499
00:29.88,2338.772217,669.492859
00:29.90,2350.817139,670.086487
00:29.92,2362.893555,670.689636
00:29.93,2375.001465,671.299805
00:29.95,2387.140869,671.915771
00:29.96,2399.311768,672.535095
00:29.98,2411.514404,673.154419
00:30.00,2423.749023,673.771729
00:30.01,2436.015381,674.385132
00:30.03,2448.313477,674.992676
00:30.04,2460.643311,675.592590
00:30.06,2473.004883,676.182068
00:30.08,2485.398193,676.759521
00:30.09,2497.823242,677.323486
00:30.11,2510.279785,677.871399
00:30.12,2522.767822,678.401917
00:30.14,2535.287109,678.912659
00:30.16,2547.837646,679.402527
00:30.17,2560.419189,679.870361
00:30.19,2573.031494,680.313965
00:30.20,2585.674561,680.732361
00:30.22,2598.348145,681.124634
00:30.24,2611.052002,681.488647
00:30.25,2623.786133,681.823730
00:30.27,2636.550293,682.128967
00:30.28,2649.343994,682.403687
00:30.30,2662.167236,682.647034
00:30.32,2675.019775,682.857239
00:30.33,2687.901367,683.033630
00:30.35,2700.812012,683.175598
00:30.36,2713.751221,683.282532
00:30.38,2726.718750,683.353882
00:30.40,2739.714600,683.390198
00:30.41,2752.738525,683.390808
00:30.43,2765.790527,683.355164
00:30.44,2778.870117,683.282776
00:30.46,2791.977295,683.173157
00:30.48,2805.111816,683.025879
00:30.49,2818.273682,682.841675
00:30.51,2831.462646,682.619995
00:30.52,2844.678467,682.360352
00:30.54,2857.921387,682.063538
00:30.56,2871.190918,681.728943
00:30.57,2884.487061,681.356140
00:30.59,2897.809570,680.945801
00:30.60,2911.158447,680.497437
00:30.62,2924.533691,680.011658
00:30.64,2937.935059,679.487915
00:30.65,2951.362549,678.926880
00:30.67,2964.817139,678.336853
00:30.68,2978.298828,677.718018
00:30.70,2991.807617,677.071716
00:30.72,3005.343506,676.397949
00:30.73,3018.906494,675.697876
00:30.75,3032.496826,674.973755
00:30.76,3046.114746,674.226440
00:30.78,3059.760254,673.458069
00:30.80,3073.433594,672.671570
00:30.81,3087.134766,671.868713
00:30.83,3100.864014,671.051208
00:30.84,3114.621582,670.221741
00:30.86,3128.407715,669.382874
00:30.88,3142.222412,668.537048
00:30.89,3156.065918,667.686584
00:30.91,3169.938232,666.834900
00:30.92,3183.839600,665.984009
00:30.94,3197.770020,665.135986
00:30.96,3211.729492,664.293823
00:30.97,3225.718018,663.459290
00:30.99,3239.735596,662.635254
00:31.00,3253.782227,661.823303
00:31.02,3267.857910,661.026123
00:31.04,3281.962646,660.246277
00:31.05,3296.096191,659.485046
00:31.07,3310.258545,658.744873
00:31.08,3324.449463,658.026917
00:31.10,3338.668945,657.333496
00:31.12,3352.916748,656.666748
00:31.13,3367.192627,656.027649
00:31.15,3381.496338,655.418274
00:31.16,3395.827881,654.839539
00:31.18,3410.187012,654.292236
00:31.20,3424.573486,653.778442
00:31.21,3438.987061,653.298767
00:31.23,3453.427490,652.854065
00:31.24,3467.894531,652.446106
00:31.26,3482.387939,652.075562
00:31.28,3496.907715,651.743042
00:31.29,3511.453369,651.449158
00:31.31,3526.024902,651.194519
00:31.32,3540.621826,650.979736
00:31.34,3555.245117,650.796326
00:31.36,3569.894287,650.644043
00:31.37,3584.569580,650.522705
00:31.39,3599.270752,650.432190
00:31.40,3613.997803,650.371216
00:31.42,3628.750732,650.338623
00:31.44,3643.529297,650.333252
00:31.45,3658.333740,650.352905
00:31.47,3673.164307,650.395447
00:31.48,3688.020752,650.458862
00:31.50,3702.903320,650.541199
00:31.52,3717.812256,650.639526
00:31.53,3732.747314,650.750977
00:31.55,3747.708984,650.868286
00:31.56,3762.697021,650.987976
00:31.58,3777.711426,651.112366
00:31.60,3792.744629,651.282715
00:31.61,3807.802490,651.474182
00:31.63,3822.885254,651.685974
00:31.64,3837.991943,651.922852
00:31.66,3853.123291,652.180420
00:31.68,3868.279297,652.461243
00:31.69,3883.114746,652.760559
00:31.71,3897.629150,653.085327
00:31.72,3911.823242,653.437378
00:31.74,3925.698242,653.815125
00:31.76,3939.253174,654.225525
00:31.77,3952.488525,654.671753
00:31.79,3965.404297,655.156433
00:31.80,3978.000488,655.681885
00:31.82,3990.277100,656.251160
00:31.84,4002.233887,656.866638
00:31.85,4013.870850,657.530396
00:31.87,4025.186279,658.248169
00:31.88,4036.181885,659.016785
00:31.90,4046.857666,659.837036
00:31.92,4057.211426,660.714233
00:31.93,4067.243164,661.647827
00:31.95,4076.953125,662.637024
00:31.96,4086.341553,663.680542
00:31.98,4095.406250,664.781494
00:32.00,4104.147461,665.937317
00:32.01,4112.570801,667.137939
00:32.03,4120.935547,668.425476
00:32.04,4129.242676,669.796875
00:32.06,4137.490723,671.252686
00:32.08,4145.678223,672.792297
00:32.09,4153.804199,674.416138
00:32.11,4161.866699,676.125244
00:32.12,4169.864258,677.919495
00:32.14,4177.797852,679.795532
00:32.16,4185.666504,681.753479
00:32.17,4193.465820,683.796448
00:32.19,4201.197266,685.920959
00:32.20,4208.859375,688.126770
00:32.22,4216.450684,690.413574
00:32.24,4223.969727,692.781067
00:32.25,4231.416504,695.227966
00:32.27,4238.789062,697.753906
00:32.28,4246.086914,700.357544
00:32.30,4253.309570,703.037720
00:32.32,4260.455566,705.794006
00:32.33,4267.523926,708.625000
00:32.35,4274.514648,711.529419
00:32.36,4281.426758,714.506042
00:32.38,4288.259766,717.553528
00:32.40,4295.068848,720.705322
00:32.41,4301.853027,723.960388
00:32.43,4308.611816,727.317749
00:32.44,4315.344238,730.776428
00:32.46,4322.049805,734.334717
00:32.48,4328.671875,737.955872
00:32.49,4335.213379,741.636353
00:32.51,4341.725098,745.415222
00:32.52,4348.202637,749.293945
00:32.54,4354.645020,753.271545
00:32.56,4361.001465,757.305420
00:32.57,4367.321289,761.436890
00:32.59,4373.598633,765.667786
00:32.60,4379.832031,769.997620
00:32.62,4385.980957,774.437622
00:32.64,4392.017090,778.937012
00:32.65,4397.937012,783.495605
00:32.67,4403.783203,788.160156
00:32.68,4409.550293,792.931030
00:32.70,4415.237793,797.807373
00:32.72,4420.835938,802.789856
00:32.73,4426.342285,807.878418
00:32.75,4431.751953,813.072327
00:32.76,4437.058594,818.371033
00:32.78,4442.256348,823.773804
00:32.80,4447.343750,829.279053
00:32.81,4452.310059,834.885925
00:32.83,4457.155273,840.592163
00:32.84,4461.875000,846.395386
00:32.86,4466.464844,852.293091
00:32.88,4470.925293,858.282837
00:32.89,4475.248047,864.361511
00:32.91,4479.434570,870.526367
00:32.92,4483.480957,876.774536
00:32.94,4487.384277,883.102722
00:32.96,4491.143066,889.507507
00:32.97,4494.753906,895.985779
00:32.99,4498.215820,902.533997
00:33.00,4501.525879,909.148865
00:33.02,4504.682617,915.826843
00:33.04,4507.684082,922.564453
00:33.05,4510.529297,929.358154
00:33.07,4513.216309,936.204407
00:33.08,4515.745117,943.099670
00:33.10,4518.113770,950.040405
00:33.12,4520.316895,957.021179
00:33.13,4522.354492,964.038330
00:33.15,4524.229004,971.090088
00:33.16,4525.911621,978.152588
00:33.18,4527.414551,985.232483
00:33.20,4528.736328,992.325073
00:33.21,4529.874512,999.425354
00:33.23,4530.826172,1006.527710
00:33.24,4531.591797,1013.629150
00:33.26,4532.168945,1020.723633
00:33.28,4532.555176,1027.805054
00:33.29,4532.750977,1034.869995
00:33.31,4532.752930,1041.909668
00:33.32,4532.564453,1048.921753
00:33.34,4532.187500,1055.903809
00:33.36,4531.620117,1062.847290
00:33.37,4530.868652,1069.751953
00:33.39,4529.934570,1076.613403
00:33.40,4528.822754,1083.428589
00:33.42,4527.537598,1090.197266
00:33.44,4526.082520,1096.916382
00:33.45,4524.460938,1103.583496
00:33.47,4522.676270,1110.196167
00:33.48,4520.731445,1116.751953
00:33.50,4518.631348,1123.251831
00:33.52,4516.376953,1129.690308
00:33.53,4513.971680,1136.065552
00:33.55,4511.417969,1142.375610
00:33.56,4508.720703,1148.622192
00:33.58,4505.882324,1154.803101
00:33.60,4502.905762,1160.916992
00:33.61,4499.793457,1166.962402
00:33.63,4496.547852,1172.937744
00:33.64,4493.171387,1178.841431
00:33.66,4489.666504,1184.671875
00:33.68,4486.035645,1190.427368
00:33.69,4482.281250,1196.106934
00:33.71,4478.404785,1201.708740
00:33.72,4474.408691,1207.230835
00:33.74,4470.295410,1212.672363
00:33.76,4466.066895,1218.031128
00:33.77,4461.724121,1223.301880
00:33.79,4457.269043,1228.482666
00:33.80,4452.703613,1233.571533
00:33.82,4448.029785,1238.566406
00:33.84,4443.249023,1243.461182
00:33.85,4438.363281,1248.254150
00:33.87,4433.375000,1252.943481
00:33.88,4428.286621,1257.527222
00:33.90,4423.099609,1261.998779
00:33.92,4417.823730,1266.398193
00:33.93,4412.458008,1270.715088
00:33.95,4407.005371,1274.952515
00:33.96,4401.467285,1279.110107
00:33.98,4395.845703,1283.188354
00:34.00,4390.142578,1287.188599
00:34.01,4384.360352,1291.112915
00:34.03,4378.500977,1294.962891
00:34.04,4372.567383,1298.745239
00:34.06,4366.560547,1302.457764
00:34.08,4360.482910,1306.107544
00:34.09,4354.335938,1309.693970
00:34.11,4348.121582,1313.223267
00:34.12,4341.842285,1316.699341
00:34.14,4335.498047,1320.120605
00:34.16,4329.091797,1323.494507
00:34.17,4322.625000,1326.823975
00:34.19,4316.098633,1330.111450
00:34.20,4309.514160,1333.360474
00:34.22,4302.872070,1336.569092
00:34.24,4296.174316,1339.744507
00:34.25,4289.421875,1342.889282
00:34.27,4282.615723,1346.004761
00:34.28,4275.756836,1349.093262
00:34.30,4268.845215,1352.152954
00:34.32,4261.942871,1355.163452
00:34.33,4255.050781,1358.126587
00:34.35,4248.169434,1361.044189
00:34.36,4241.300293,1363.920898
00:34.38,4234.381348,1366.776123
00:34.40,4227.412598,1369.610474
00:34.41,4220.457031,1372.403931
00:34.43,4213.514160,1375.156860
00:34.44,4206.584961,1377.869873
00:34.46,4199.607422,1380.564331
00:34.48,4192.582520,1383.244629
00:34.49,4185.571777,1385.886230
00:34.51,4178.575684,1388.489624
00:34.52,4171.594238,1391.055176
00:34.54,4164.565430,1393.603027
00:34.56,4157.490234,1396.137451
00:34.57,4150.367676,1398.654419
00:34.59,4143.260742,1401.133911
00:34.60,4136.169434,1403.576416
00:34.62,4129.093750,1405.982178
00:34.64,4122.033691,1408.350586
00:34.65,4114.926758,1410.700195
00:34.67,4107.773438,1413.030151
00:34.68,4100.635742,1415.319092
00:34.70,4093.514404,1417.570801
00:34.72,4086.408936,1419.780640
00:34.73,4079.256104,1421.965088
00:34.75,4072.056885,1424.127808
00:34.76,4064.810547,1426.262939
00:34.78,4057.516846,1428.353760
00:34.80,4050.176270,1430.412354
00:34.81,4042.788574,1432.436646
00:34.83,4035.354248,1434.425781
00:34.84,4027.873047,1436.377808
00:34.86,4020.345459,1438.290894
00:34.88,4012.771484,1440.166504
00:34.89,4005.151367,1441.998535
00:34.91,3997.485352,1443.789795
00:34.92,3989.773682,1445.533203
00:34.94,3982.016602,1447.231689
00:34.96,3974.214355,1448.882690
00:34.97,3966.367432,1450.484863
00:34.99,3958.476318,1452.036865
00:35.00,3950.541016,1453.540527
00:35.02,3942.562500,1454.990234
00:35.04,3934.540771,1456.389038
00:35.05,3926.476318,1457.736694
00:35.07,3918.369629,1459.031738
00:35.08,3910.221191,1460.273804
00:35.10,3902.031250,1461.467041
00:35.12,3893.800293,1462.606323
00:35.13,3885.528564,1463.695801
00:35.15,3877.217041,1464.731567
00:35.16,3868.865479,1465.718628
00:35.18,3860.474365,1466.657227
00:35.20,3852.043945,1467.547607
00:35.21,3843.574707,1468.391113
00:35.23,3835.066895,1469.187744
00:35.24,3826.520752,1469.938721
00:35.26,3817.936523,1470.645020
00:35.28,3809.314453,1471.307617
00:35.29,3800.654297,1471.932861
00:35.31,3791.956787,1472.516724
00:35.32,3783.222168,1473.061035
00:35.34,3774.450439,1473.567383
00:35.36,3765.641846,1474.036011
00:35.37,3756.796387,1474.468506
00:35.39,3747.914551,1474.866211
00:35.40,3738.996094,1475.230347
00:35.42,3730.041260,1475.562134
00:35.44,3721.050293,1475.861328
00:35.45,3712.023438,1476.129150
00:35.47,3702.960693,1476.366577
00:35.48,3693.862061,1476.574463
00:35.50,3684.727783,1476.753662
00:35.52,3675.557861,1476.904907
00:35.53,3666.352539,1477.028809
00:35.55,3657.112061,1477.125000
00:35.56,3647.836426,1477.194214
00:35.58,3638.525635,1477.236938
00:35.60,3629.179932,1477.253906
00:35.61,3619.799316,1477.244385
00:35.63,3610.384033,1477.208984
00:35.64,3600.934082,1477.148315
00:35.66,3591.449463,1477.062866
00:35.68,3581.930420,1476.952026
00:35.69,3572.376953,1476.816284
00:35.71,3562.789307,1476.654907
00:35.72,3553.167236,1476.468384
00:35.74,3543.510986,1476.257324
00:35.76,3533.820801,1476.020874
00:35.77,3524.096680,1475.759521
00:35.79,3514.338623,1475.473633
00:35.80,3504.546631,1475.162476
00:35.82,3494.720947,1474.826538
00:35.84,3484.861816,1474.464966
00:35.85,3474.968994,1474.078369
00:35.87,3465.042969,1473.665771
00:35.88,3455.083496,1473.227783
00:35.90,3445.090820,1472.763550
00:35.92,3435.065186,1472.273438
00:35.93,3425.006592,1471.756836
00:35.95,3414.915039,1471.214111
00:35.96,3404.790771,1470.644531
00:35.98,3394.634033,1470.047363
00:36.00,3384.444824,1469.423096
00:36.01,3374.223389,1468.770996
00:36.03,3363.969727,1468.091675
00:36.04,3353.683838,1467.384277
00:36.06,3343.365967,1466.649292
00:36.08,3333.016357,1465.885864
00:36.09,3322.634766,1465.094604
00:36.11,3312.221680,1464.274780
00:36.12,3301.776855,1463.426758
00:36.14,3291.300781,1462.549805
00:36.16,3280.793457,1461.644409
00:36.17,3270.254883,1460.709839
00:36.19,3259.685303,1459.745483
00:36.20,3249.084961,1458.751831
00:36.22,3238.453857,1457.728149
00:36.24,3227.791992,1456.674927
00:36.25,3217.099854,1455.591431
00:36.27,3206.377197,1454.478027
00:36.28,3195.624268,1453.334106
00:36.30,3184.841309,1452.160156
00:36.32,3174.026855,1450.963989
00:36.33,3163.180908,1449.745728
00:36.35,3152.303467,1448.505249
00:36.36,3141.394531,1447.243530
00:36.38,3130.452881,1445.974487
00:36.40,3119.479004,1444.689697
00:36.41,3108.472656,1443.391846
00:36.43,3097.433594,1442.082520
00:36.44,3086.361572,1440.764160
00:36.46,3075.256348,1439.439087
00:36.48,3064.117676,1438.110596
00:36.49,3052.945312,1436.780762
00:36.51,3041.739014,1435.452637
00:36.52,3030.498291,1434.130005
00:36.54,3019.223145,1432.815674
00:36.56,3007.913574,1431.508789
00:36.57,2996.569336,1430.216187
00:36.59,2985.190186,1428.941284
00:36.60,2973.776367,1427.681763
00:36.62,2962.327637,1426.445190
00:36.64,2950.844238,1425.234619
00:36.65,2939.326172,1424.047241
00:36.67,2927.773682,1422.886108
00:36.68,2916.186768,1421.748413
00:36.70,2904.565430,1420.641602
00:36.72,2892.909912,1419.567139
00:36.73,2881.220459,1418.525269
00:36.75,2869.497314,1417.517700
00:36.76,2857.740723,1416.545776
00:36.78,2845.950928,1415.610840
00:36.80,2834.127930,1414.713013
00:36.81,2822.272217,1413.852661
00:36.83,2810.383789,1413.031128
00:36.84,2798.462891,1412.248535
00:36.86,2786.509766,1411.505005
00:36.88,2774.524658,1410.800903
00:36.89,2762.507812,1410.136230
00:36.91,2750.459473,1409.511353
00:36.92,2738.379883,1408.926392
00:36.94,2726.269043,1408.381592
00:36.96,2714.127197,1407.876099
00:36.97,2701.954590,1407.410034
00:36.99,2689.751465,1406.983765
00:37.00,2677.517822,1406.596436
00:37.02,2665.253906,1406.248413
00:37.04,2652.959961,1405.938721
00:37.05,2640.636230,1405.667847
00:37.07,2628.282715,1405.435059
00:37.08,2615.899658,1405.240601
00:37.10,2603.487061,1405.083862
00:37.12,2591.045166,1404.964111
00:37.13,2578.574219,1404.881836
00:37.15,2566.074219,1404.836304
00:37.16,2553.545410,1404.828003
00:37.18,2540.987793,1404.856323
00:37.20,2528.401611,1404.920532
00:37.21,2515.786865,1405.021118
00:37.23,2503.143799,1405.157349
00:37.24,2490.472412,1405.328735
00:37.26,2477.772705,1405.535767
00:37.28,2465.044922,1405.777710
00:37.29,2452.288818,1406.054077
00:37.31,2439.504883,1406.365479
00:37.32,2426.693115,1406.711304
00:37.34,2413.853516,1407.090942
00:37.36,2400.985107,1407.496216
00:37.37,2388.087891,1407.927002
00:37.39,2375.161865,1408.382080
00:37.40,2362.207031,1408.860352
00:37.42,2349.223389,1409.360840
00:37.44,2336.210938,1409.882446
00:37.45,2323.169434,1410.423340
00:37.47,2310.098877,1410.981445
00:37.48,2296.999268,1411.555054
00:37.50,2283.870361,1412.142578
00:37.52,2270.711914,1412.741089
00:37.53,2257.523926,1413.349243
00:37.55,2244.306396,1413.964355
00:37.56,2231.059082,1414.584106
00:37.58,2217.781982,1415.206299
00:37.60,2204.475098,1415.828613
00:37.61,2191.138184,1416.447998
00:37.63,2177.771484,1417.062378
00:37.64,2164.374756,1417.670044
00:37.66,2150.948242,1418.267944
00:37.68,2137.491943,1418.854614
00:37.69,2124.005859,1419.427246
00:37.71,2110.489990,1419.984375
00:37.72,2096.944580,1420.523438
00:37.74,2083.369629,1421.043213
00:37.76,2069.765381,1421.541260
00:37.77,2056.132080,1422.016479
00:37.79,2042.469849,1422.466553
00:37.80,2028.778809,1422.890503
00:37.82,2015.059204,1423.286255
00:37.84,2001.311157,1423.652832
00:37.85,1987.535034,1423.988281
00:37.87,1973.730957,1424.291748
00:37.88,1959.899170,1424.562500
00:37.90,1946.039795,1424.799805
00:37.92,1932.153198,1425.001709
00:37.93,1918.239624,1425.167603
00:37.95,1904.299316,1425.296875
00:37.96,1890.331543,1425.397949
00:37.98,1876.336548,1425.469849
00:38.00,1862.314453,1425.512817
00:38.01,1848.265259,1425.527954
00:38.03,1834.189087,1425.515381
00:38.04,1820.085938,1425.476318
00:38.06,1805.955688,1425.411987
00:38.08,1791.798340,1425.324463
00:38.09,1777.613892,1425.215942
00:38.11,1763.402100,1425.088257
00:38.12,1749.162964,1424.943481
00:38.14,1734.896484,1424.784424
00:38.16,1720.602417,1424.613892
00:38.17,1706.280762,1424.434448
00:38.19,1691.931519,1424.248657
00:38.20,1677.554810,1424.054443
00:38.22,1663.150391,1423.858765
00:38.24,1648.718384,1423.663940
00:38.25,1634.258789,1423.472046
00:38.27,1619.771729,1423.286133
00:38.28,1605.257202,1423.108276
00:38.30,1590.715332,1422.941284
00:38.32,1576.146240,1422.786865
00:38.33,1561.550049,1422.647827
00:38.35,1546.926880,1422.525635
00:38.36,1532.276978,1422.422974
00:38.38,1517.600586,1422.342163
00:38.40,1502.897827,1422.284546
00:38.41,1488.169067,1422.252563
00:38.43,1473.414429,1422.247192
00:38.44,1458.634155,1422.270630
00:38.46,1443.828491,1422.323975
00:38.48,1428.997681,1422.409180
00:38.49,1414.141846,1422.527100
00:38.51,1399.261353,1422.679810
00:38.52,1384.356445,1422.867920
00:38.54,1369.427246,1423.092041
00:38.56,1354.474121,1423.354126
00:38.57,1339.497192,1423.654663
00:38.59,1324.496704,1423.994385
