[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=886517904
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=919717568
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=577400208
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865324848
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865324848
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865324848
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865324848
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=885084208
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=885864720
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
