[SYS: 2024-11-23 15:31:27][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-1919925456
[SYS: 2024-11-23 15:31:51][GAME: 00:17.96] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:17.96] isOffTrack check: left=0, right=0, total=-1920664592
[SYS: 2024-11-23 15:31:51][GAME: 00:17.98] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:17.98] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:17.98] isOffTrack check: left=0, right=0, total=-1940619040
[SYS: 2024-11-23 15:31:51][GAME: 00:18.00] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.00] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.00] isOffTrack check: left=0, right=0, total=-1919426336
[SYS: 2024-11-23 15:31:51][GAME: 00:18.01] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.01] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.01] isOffTrack check: left=0, right=0, total=-1885026736
[SYS: 2024-11-23 15:31:51][GAME: 00:18.03] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.03] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.03] isOffTrack check: left=0, right=0, total=-1940230736
[SYS: 2024-11-23 15:31:51][GAME: 00:18.04] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.04] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.04] isOffTrack check: left=0, right=0, total=-1918930192
[SYS: 2024-11-23 15:31:51][GAME: 00:18.06] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.06] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.06] isOffTrack check: left=0, right=0, total=-1939141056
[SYS: 2024-11-23 15:31:51][GAME: 00:18.08] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.08] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.08] isOffTrack check: left=0, right=0, total=-1918777888
[SYS: 2024-11-23 15:31:51][GAME: 00:18.09] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.09] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.09] isOffTrack check: left=0, right=0, total=-1936566720
[SYS: 2024-11-23 15:31:51][GAME: 00:18.11] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.11] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.11] isOffTrack check: left=0, right=0, total=1140885840
[SYS: 2024-11-23 15:31:51][GAME: 00:18.12] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.12] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.12] isOffTrack check: left=0, right=0, total=-1904944128
[SYS: 2024-11-23 15:31:51][GAME: 00:18.14] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.14] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.14] isOffTrack check: left=0, right=0, total=-1920127072
[SYS: 2024-11-23 15:31:51][GAME: 00:18.16] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.16] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.16] isOffTrack check: left=0, right=0, total=-1918394544
[SYS: 2024-11-23 15:31:51][GAME: 00:18.17] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.17] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.17] isOffTrack check: left=0, right=0, total=-1939287424
[SYS: 2024-11-23 15:31:51][GAME: 00:18.19] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.19] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.19] isOffTrack check: left=0, right=0, total=-1936566816
[SYS: 2024-11-23 15:31:51][GAME: 00:18.20] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.20] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.20] isOffTrack check: left=0, right=0, total=-1939158752
[SYS: 2024-11-23 15:31:51][GAME: 00:18.22] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.22] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.22] isOffTrack check: left=0, right=0, total=-1936574112
[SYS: 2024-11-23 15:31:51][GAME: 00:18.24] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.24] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.24] isOffTrack check: left=0, right=0, total=-1904309120
[SYS: 2024-11-23 15:31:51][GAME: 00:18.25] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.25] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.25] isOffTrack check: left=0, right=0, total=-1920014304
[SYS: 2024-11-23 15:31:51][GAME: 00:18.27] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.27] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.27] isOffTrack check: left=0, right=0, total=-1919974416
[SYS: 2024-11-23 15:31:51][GAME: 00:18.28] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.28] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.28] isOffTrack check: left=0, right=0, total=-1885067568
[SYS: 2024-11-23 15:31:51][GAME: 00:18.30] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.30] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.30] isOffTrack check: left=0, right=0, total=-1885266848
[SYS: 2024-11-23 15:31:51][GAME: 00:18.32] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.32] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.32] isOffTrack check: left=0, right=0, total=-1918252752
[SYS: 2024-11-23 15:31:51][GAME: 00:18.33] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.33] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.33] isOffTrack check: left=0, right=0, total=-1904839520
[SYS: 2024-11-23 15:31:51][GAME: 00:18.35] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.35] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.35] isOffTrack check: left=0, right=0, total=-1920162512
[SYS: 2024-11-23 15:31:51][GAME: 00:18.36] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.36] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.36] isOffTrack check: left=0, right=0, total=-1918172016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.38] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.38] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.38] isOffTrack check: left=0, right=0, total=-1903997328
[SYS: 2024-11-23 15:31:51][GAME: 00:18.40] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.40] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.40] isOffTrack check: left=0, right=0, total=-1919038768
[SYS: 2024-11-23 15:31:51][GAME: 00:18.41] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.41] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.41] isOffTrack check: left=0, right=0, total=-1904271024
[SYS: 2024-11-23 15:31:51][GAME: 00:18.43] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.43] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.43] isOffTrack check: left=0, right=0, total=-1919653184
[SYS: 2024-11-23 15:31:51][GAME: 00:18.44] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.44] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.44] isOffTrack check: left=0, right=0, total=-1939392560
[SYS: 2024-11-23 15:31:51][GAME: 00:18.46] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.46] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.46] isOffTrack check: left=0, right=0, total=1140885536
[SYS: 2024-11-23 15:31:51][GAME: 00:18.48] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.48] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.48] isOffTrack check: left=0, right=0, total=-1919274528
[SYS: 2024-11-23 15:31:51][GAME: 00:18.49] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.49] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.49] isOffTrack check: left=0, right=0, total=-1903651008
[SYS: 2024-11-23 15:31:51][GAME: 00:18.51] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.51] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.51] isOffTrack check: left=0, right=0, total=-1939823696
[SYS: 2024-11-23 15:31:51][GAME: 00:18.52] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.52] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.52] isOffTrack check: left=0, right=0, total=-1939392368
[SYS: 2024-11-23 15:31:51][GAME: 00:18.54] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.54] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.54] isOffTrack check: left=0, right=0, total=-1904816352
[SYS: 2024-11-23 15:31:51][GAME: 00:18.56] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.56] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.56] isOffTrack check: left=0, right=0, total=-1939394144
[SYS: 2024-11-23 15:31:51][GAME: 00:18.57] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.57] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.57] isOffTrack check: left=0, right=0, total=-1939305408
[SYS: 2024-11-23 15:31:51][GAME: 00:18.59] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.59] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.59] isOffTrack check: left=0, right=0, total=-1919744144
[SYS: 2024-11-23 15:31:51][GAME: 00:18.60] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.60] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.60] isOffTrack check: left=0, right=0, total=-1903919952
[SYS: 2024-11-23 15:31:51][GAME: 00:18.62] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.62] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.62] isOffTrack check: left=0, right=0, total=-1886549280
[SYS: 2024-11-23 15:31:51][GAME: 00:18.64] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.64] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.64] isOffTrack check: left=0, right=0, total=-1936567200
[SYS: 2024-11-23 15:31:51][GAME: 00:18.65] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.65] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.65] isOffTrack check: left=0, right=0, total=-1940679632
[SYS: 2024-11-23 15:31:51][GAME: 00:18.67] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.67] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.67] isOffTrack check: left=0, right=0, total=-1903699984
[SYS: 2024-11-23 15:31:51][GAME: 00:18.68] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.68] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.68] isOffTrack check: left=0, right=0, total=-1903996816
[SYS: 2024-11-23 15:31:51][GAME: 00:18.70] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.70] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.70] isOffTrack check: left=0, right=0, total=-1919289568
[SYS: 2024-11-23 15:31:51][GAME: 00:18.72] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.72] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.72] isOffTrack check: left=0, right=0, total=-1885026736
[SYS: 2024-11-23 15:31:51][GAME: 00:18.73] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:51][GAME: 00:18.73] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:51][GAME: 00:18.73] isOffTrack check: left=0, right=0, total=-1919876416
[SYS: 2024-11-23 15:31:52][GAME: 00:18.75] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:18.75] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:18.75] isOffTrack check: left=0, right=0, total=-1885056688
[SYS: 2024-11-23 15:31:52][GAME: 00:18.76] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:18.76] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:18.76] isOffTrack check: left=0, right=0, total=-1940249856
[SYS: 2024-11-23 15:31:52][GAME: 00:18.78] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:18.78] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:18.78] isOffTrack check: left=0, right=0, total=-1936566720
[SYS: 2024-11-23 15:31:52][GAME: 00:18.80] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:18.80] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:18.80] isOffTrack check: left=0, right=0, total=-1939130592
[SYS: 2024-11-23 15:31:52][GAME: 00:18.81] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:18.81] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:18.81] isOffTrack check: left=0, right=0, total=-1920680912
[SYS: 2024-11-23 15:31:52][GAME: 00:18.83] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:18.83] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:18.83] isOffTrack check: left=0, right=0, total=-1920050688
[SYS: 2024-11-23 15:31:52][GAME: 00:18.84] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:18.84] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:18.84] isOffTrack check: left=0, right=0, total=-1939287328
[SYS: 2024-11-23 15:31:52][GAME: 00:18.86] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:18.86] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:18.86] isOffTrack check: left=0, right=0, total=-1940452640
[SYS: 2024-11-23 15:31:52][GAME: 00:18.88] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:18.88] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:18.88] isOffTrack check: left=0, right=0, total=-1918777888
[SYS: 2024-11-23 15:31:52][GAME: 00:18.89] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:18.89] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:18.89] isOffTrack check: left=0, right=0, total=-1939693696
[SYS: 2024-11-23 15:31:52][GAME: 00:18.91] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:18.91] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:18.91] isOffTrack check: left=0, right=0, total=-1919860048
[SYS: 2024-11-23 15:31:52][GAME: 00:18.92] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:18.92] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:18.92] isOffTrack check: left=0, right=0, total=-1939126720
[SYS: 2024-11-23 15:31:52][GAME: 00:18.94] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:18.94] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:18.94] isOffTrack check: left=0, right=0, total=-1939143776
[SYS: 2024-11-23 15:31:52][GAME: 00:18.96] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:18.96] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:18.96] isOffTrack check: left=0, right=0, total=1140885840
[SYS: 2024-11-23 15:31:52][GAME: 00:18.97] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:18.97] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:18.97] isOffTrack check: left=0, right=0, total=1140885840
[SYS: 2024-11-23 15:31:52][GAME: 00:18.99] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:18.99] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:18.99] isOffTrack check: left=0, right=0, total=-1918625936
[SYS: 2024-11-23 15:31:52][GAME: 00:19.00] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.00] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.00] isOffTrack check: left=0, right=0, total=-1918221408
[SYS: 2024-11-23 15:31:52][GAME: 00:19.02] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.02] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.02] isOffTrack check: left=0, right=0, total=-1936586176
[SYS: 2024-11-23 15:31:52][GAME: 00:19.04] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.04] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.04] isOffTrack check: left=0, right=0, total=-1918846080
[SYS: 2024-11-23 15:31:52][GAME: 00:19.05] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.05] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.05] isOffTrack check: left=0, right=0, total=-1918602512
[SYS: 2024-11-23 15:31:52][GAME: 00:19.07] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.07] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.07] isOffTrack check: left=0, right=0, total=-1885522880
[SYS: 2024-11-23 15:31:52][GAME: 00:19.08] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.08] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.08] isOffTrack check: left=0, right=0, total=-1919279664
[SYS: 2024-11-23 15:31:52][GAME: 00:19.10] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.10] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.10] isOffTrack check: left=0, right=0, total=-1905088992
[SYS: 2024-11-23 15:31:52][GAME: 00:19.12] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.12] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.12] isOffTrack check: left=0, right=0, total=-1939867872
[SYS: 2024-11-23 15:31:52][GAME: 00:19.13] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.13] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.13] isOffTrack check: left=0, right=0, total=-1940449904
[SYS: 2024-11-23 15:31:52][GAME: 00:19.15] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.15] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.15] isOffTrack check: left=0, right=0, total=-1919901168
[SYS: 2024-11-23 15:31:52][GAME: 00:19.16] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.16] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.16] isOffTrack check: left=0, right=0, total=-1884871648
[SYS: 2024-11-23 15:31:52][GAME: 00:19.18] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.18] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.18] isOffTrack check: left=0, right=0, total=-1940279680
[SYS: 2024-11-23 15:31:52][GAME: 00:19.20] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.20] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.20] isOffTrack check: left=0, right=0, total=-1918352880
[SYS: 2024-11-23 15:31:52][GAME: 00:19.21] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.21] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.21] isOffTrack check: left=0, right=0, total=-1919939056
[SYS: 2024-11-23 15:31:52][GAME: 00:19.23] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.23] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.23] isOffTrack check: left=0, right=0, total=-1905186032
[SYS: 2024-11-23 15:31:52][GAME: 00:19.24] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.24] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.24] isOffTrack check: left=0, right=0, total=-1918901472
[SYS: 2024-11-23 15:31:52][GAME: 00:19.26] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.26] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.26] isOffTrack check: left=0, right=0, total=-1919014048
[SYS: 2024-11-23 15:31:52][GAME: 00:19.28] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.28] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.28] isOffTrack check: left=0, right=0, total=-1940450192
[SYS: 2024-11-23 15:31:52][GAME: 00:19.29] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.29] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.29] isOffTrack check: left=0, right=0, total=-1936564640
[SYS: 2024-11-23 15:31:52][GAME: 00:19.31] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.31] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.31] isOffTrack check: left=0, right=0, total=-1940435584
[SYS: 2024-11-23 15:31:52][GAME: 00:19.32] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.32] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:52][GAME: 00:19.32] isOffTrack check: left=0, right=0, total=-1939162144
[SYS: 2024-11-23 15:31:52][GAME: 00:19.34] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:52][GAME: 00:19.34] isOffTrack check: left=0, right=0, total=-1155677266
