[SYS: 2024-11-23 14:38:53][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=670525120
[SYS: 2024-11-23 14:39:11][GAME: 00:12.59] isOffTrack check: left=0, right=0, total=685698656
[SYS: 2024-11-23 14:39:11][GAME: 00:12.60] isOffTrack check: left=0, right=0, total=674167696
[SYS: 2024-11-23 14:39:11][GAME: 00:12.62] isOffTrack check: left=0, right=0, total=721501616
[SYS: 2024-11-23 14:39:11][GAME: 00:12.64] isOffTrack check: left=0, right=0, total=670578944
[SYS: 2024-11-23 14:39:11][GAME: 00:12.65] isOffTrack check: left=0, right=0, total=701236608
[SYS: 2024-11-23 14:39:11][GAME: 00:12.67] isOffTrack check: left=0, right=0, total=670544224
[SYS: 2024-11-23 14:39:11][GAME: 00:12.68] isOffTrack check: left=0, right=0, total=687081328
[SYS: 2024-11-23 14:39:11][GAME: 00:12.70] isOffTrack check: left=0, right=0, total=686415152
[SYS: 2024-11-23 14:39:11][GAME: 00:12.72] isOffTrack check: left=0, right=0, total=687896672
[SYS: 2024-11-23 14:39:11][GAME: 00:12.73] isOffTrack check: left=0, right=0, total=688075360
[SYS: 2024-11-23 14:39:11][GAME: 00:12.75] isOffTrack check: left=0, right=0, total=671643280
[SYS: 2024-11-23 14:39:11][GAME: 00:12.76] isOffTrack check: left=0, right=0, total=721554224
[SYS: 2024-11-23 14:39:11][GAME: 00:12.78] isOffTrack check: left=0, right=0, total=671367536
[SYS: 2024-11-23 14:39:11][GAME: 00:12.80] isOffTrack check: left=0, right=0, total=686999584
[SYS: 2024-11-23 14:39:11][GAME: 00:12.81] isOffTrack check: left=0, right=0, total=670320784
[SYS: 2024-11-23 14:39:11][GAME: 00:12.83] isOffTrack check: left=0, right=0, total=686676176
[SYS: 2024-11-23 14:39:11][GAME: 00:12.84] isOffTrack check: left=0, right=0, total=671384976
[SYS: 2024-11-23 14:39:11][GAME: 00:12.86] isOffTrack check: left=0, right=0, total=721187728
[SYS: 2024-11-23 14:39:11][GAME: 00:12.88] isOffTrack check: left=0, right=0, total=674212496
[SYS: 2024-11-23 14:39:11][GAME: 00:12.89] isOffTrack check: left=0, right=0, total=674184816
[SYS: 2024-11-23 14:39:11][GAME: 00:12.91] isOffTrack check: left=0, right=0, total=670493680
[SYS: 2024-11-23 14:39:11][GAME: 00:12.92] isOffTrack check: left=0, right=0, total=685690496
[SYS: 2024-11-23 14:39:11][GAME: 00:12.94] isOffTrack check: left=0, right=0, total=674167408
[SYS: 2024-11-23 14:39:11][GAME: 00:12.96] isOffTrack check: left=0, right=0, total=674202160
[SYS: 2024-11-23 14:39:11][GAME: 00:12.97] isOffTrack check: left=0, right=0, total=721475264
[SYS: 2024-11-23 14:39:11][GAME: 00:12.99] isOffTrack check: left=0, right=0, total=686266464
[SYS: 2024-11-23 14:39:11][GAME: 00:13.00] isOffTrack check: left=0, right=0, total=685827424
[SYS: 2024-11-23 14:39:12][GAME: 00:13.02] isOffTrack check: left=0, right=0, total=671538896
[SYS: 2024-11-23 14:39:12][GAME: 00:13.04] isOffTrack check: left=0, right=0, total=687847344
[SYS: 2024-11-23 14:39:12][GAME: 00:13.05] isOffTrack check: left=0, right=0, total=686968976
[SYS: 2024-11-23 14:39:12][GAME: 00:13.07] isOffTrack check: left=0, right=0, total=685619696
[SYS: 2024-11-23 14:39:12][GAME: 00:13.08] isOffTrack check: left=0, right=0, total=702808208
[SYS: 2024-11-23 14:39:12][GAME: 00:13.10] isOffTrack check: left=0, right=0, total=687611504
[SYS: 2024-11-23 14:39:12][GAME: 00:13.12] isOffTrack check: left=0, right=0, total=687063376
[SYS: 2024-11-23 14:39:12][GAME: 00:13.13] isOffTrack check: left=0, right=0, total=686964944
[SYS: 2024-11-23 14:39:12][GAME: 00:13.15] isOffTrack check: left=0, right=0, total=702585824
[SYS: 2024-11-23 14:39:12][GAME: 00:13.16] isOffTrack check: left=0, right=0, total=671640208
[SYS: 2024-11-23 14:39:12][GAME: 00:13.18] isOffTrack check: left=0, right=0, total=674181264
[SYS: 2024-11-23 14:39:12][GAME: 00:13.20] isOffTrack check: left=0, right=0, total=674166928
[SYS: 2024-11-23 14:39:12][GAME: 00:13.21] isOffTrack check: left=0, right=0, total=685641456
[SYS: 2024-11-23 14:39:12][GAME: 00:13.23] isOffTrack check: left=0, right=0, total=721220080
[SYS: 2024-11-23 14:39:12][GAME: 00:13.24] isOffTrack check: left=0, right=0, total=721468960
[SYS: 2024-11-23 14:39:12][GAME: 00:13.26] isOffTrack check: left=0, right=0, total=670408256
[SYS: 2024-11-23 14:39:12][GAME: 00:13.28] isOffTrack check: left=0, right=0, total=686964560
[SYS: 2024-11-23 14:39:12][GAME: 00:13.29] isOffTrack check: left=0, right=0, total=688109488
[SYS: 2024-11-23 14:39:12][GAME: 00:13.31] isOffTrack check: left=0, right=0, total=670690384
[SYS: 2024-11-23 14:39:12][GAME: 00:13.32] isOffTrack check: left=0, right=0, total=671395392
[SYS: 2024-11-23 14:39:12][GAME: 00:13.34] isOffTrack check: left=0, right=0, total=674193424
[SYS: 2024-11-23 14:39:12][GAME: 00:13.36] isOffTrack check: left=0, right=0, total=674212976
[SYS: 2024-11-23 14:39:12][GAME: 00:13.37] isOffTrack check: left=0, right=0, total=686955488
[SYS: 2024-11-23 14:39:12][GAME: 00:13.39] isOffTrack check: left=0, right=0, total=674210032
[SYS: 2024-11-23 14:39:12][GAME: 00:13.40] isOffTrack check: left=0, right=0, total=702196400
[SYS: 2024-11-23 14:39:12][GAME: 00:13.42] isOffTrack check: left=0, right=0, total=670806448
[SYS: 2024-11-23 14:39:12][GAME: 00:13.44] isOffTrack check: left=0, right=0, total=671643280
[SYS: 2024-11-23 14:39:12][GAME: 00:13.45] isOffTrack check: left=0, right=0, total=702085344
[SYS: 2024-11-23 14:39:12][GAME: 00:13.47] isOffTrack check: left=0, right=0, total=670853296
[SYS: 2024-11-23 14:39:12][GAME: 00:13.48] isOffTrack check: left=0, right=0, total=670711408
[SYS: 2024-11-23 14:39:12][GAME: 00:13.50] isOffTrack check: left=0, right=0, total=688128160
[SYS: 2024-11-23 14:39:12][GAME: 00:13.52] isOffTrack check: left=0, right=0, total=701822912
[SYS: 2024-11-23 14:39:12][GAME: 00:13.53] isOffTrack check: left=0, right=0, total=685697904
[SYS: 2024-11-23 14:39:12][GAME: 00:13.55] isOffTrack check: left=0, right=0, total=670581568
[SYS: 2024-11-23 14:39:12][GAME: 00:13.56] isOffTrack check: left=0, right=0, total=671395968
[SYS: 2024-11-23 14:39:12][GAME: 00:13.58] isOffTrack check: left=0, right=0, total=686478288
[SYS: 2024-11-23 14:39:12][GAME: 00:13.60] isOffTrack check: left=0, right=0, total=671647344
[SYS: 2024-11-23 14:39:12][GAME: 00:13.61] isOffTrack check: left=0, right=0, total=671651504
[SYS: 2024-11-23 14:39:12][GAME: 00:13.63] isOffTrack check: left=0, right=0, total=701583808
[SYS: 2024-11-23 14:39:12][GAME: 00:13.64] isOffTrack check: left=0, right=0, total=721493456
[SYS: 2024-11-23 14:39:12][GAME: 00:13.66] isOffTrack check: left=0, right=0, total=686162656
[SYS: 2024-11-23 14:39:12][GAME: 00:13.68] isOffTrack check: left=0, right=0, total=670413264
[SYS: 2024-11-23 14:39:12][GAME: 00:13.69] isOffTrack check: left=0, right=0, total=670711600
[SYS: 2024-11-23 14:39:12][GAME: 00:13.71] isOffTrack check: left=0, right=0, total=720681600
[SYS: 2024-11-23 14:39:12][GAME: 00:13.72] isOffTrack check: left=0, right=0, total=701270880
[SYS: 2024-11-23 14:39:12][GAME: 00:13.74] isOffTrack check: left=0, right=0, total=670321744
[SYS: 2024-11-23 14:39:12][GAME: 00:13.76] isOffTrack check: left=0, right=0, total=686797312
[SYS: 2024-11-23 14:39:12][GAME: 00:13.77] isOffTrack check: left=0, right=0, total=671650544
[SYS: 2024-11-23 14:39:12][GAME: 00:13.79] isOffTrack check: left=0, right=0, total=671407232
[SYS: 2024-11-23 14:39:12][GAME: 00:13.80] isOffTrack check: left=0, right=0, total=670819056
[SYS: 2024-11-23 14:39:12][GAME: 00:13.82] isOffTrack check: left=0, right=0, total=674169680
[SYS: 2024-11-23 14:39:12][GAME: 00:13.84] isOffTrack check: left=0, right=0, total=687560080
[SYS: 2024-11-23 14:39:12][GAME: 00:13.85] isOffTrack check: left=0, right=0, total=671407808
[SYS: 2024-11-23 14:39:12][GAME: 00:13.87] isOffTrack check: left=0, right=0, total=671425968
[SYS: 2024-11-23 14:39:12][GAME: 00:13.88] isOffTrack check: left=0, right=0, total=670504224
[SYS: 2024-11-23 14:39:12][GAME: 00:13.90] isOffTrack check: left=0, right=0, total=686147472
[SYS: 2024-11-23 14:39:12][GAME: 00:13.92] isOffTrack check: left=0, right=0, total=686756016
[SYS: 2024-11-23 14:39:12][GAME: 00:13.93] isOffTrack check: left=0, right=0, total=670779488
[SYS: 2024-11-23 14:39:12][GAME: 00:13.95] isOffTrack check: left=0, right=0, total=674200272
[SYS: 2024-11-23 14:39:12][GAME: 00:13.96] isOffTrack check: left=0, right=0, total=720645344
[SYS: 2024-11-23 14:39:13][GAME: 00:13.98] isOffTrack check: left=0, right=0, total=671425968
[SYS: 2024-11-23 14:39:13][GAME: 00:14.00] isOffTrack check: left=0, right=0, total=720792064
[SYS: 2024-11-23 14:39:13][GAME: 00:14.01] isOffTrack check: left=0, right=0, total=686210416
[SYS: 2024-11-23 14:39:13][GAME: 00:14.03] isOffTrack check: left=0, right=0, total=674192944
[SYS: 2024-11-23 14:39:13][GAME: 00:14.04] isOffTrack check: left=0, right=0, total=670413648
[SYS: 2024-11-23 14:39:13][GAME: 00:14.06] isOffTrack check: left=0, right=0, total=686533376
[SYS: 2024-11-23 14:39:13][GAME: 00:14.08] isOffTrack check: left=0, right=0, total=686026592
[SYS: 2024-11-23 14:39:13][GAME: 00:14.09] isOffTrack check: left=0, right=0, total=674210320
[SYS: 2024-11-23 14:39:13][GAME: 00:14.11] isOffTrack check: left=0, right=0, total=686765936
[SYS: 2024-11-23 14:39:13][GAME: 00:14.12] isOffTrack check: left=0, right=0, total=686151376
[SYS: 2024-11-23 14:39:13][GAME: 00:14.14] isOffTrack check: left=0, right=0, total=687268096
[SYS: 2024-11-23 14:39:13][GAME: 00:14.16] isOffTrack check: left=0, right=0, total=720650576
[SYS: 2024-11-23 14:39:13][GAME: 00:14.17] isOffTrack check: left=0, right=0, total=688115792
[SYS: 2024-11-23 14:39:13][GAME: 00:14.19] isOffTrack check: left=0, right=0, total=674190768
[SYS: 2024-11-23 14:39:13][GAME: 00:14.20] isOffTrack check: left=0, right=0, total=685717632
[SYS: 2024-11-23 14:39:13][GAME: 00:14.22] isOffTrack check: left=0, right=0, total=686156880
[SYS: 2024-11-23 14:39:13][GAME: 00:14.24] isOffTrack check: left=0, right=0, total=702207104
[SYS: 2024-11-23 14:39:13][GAME: 00:14.25] isOffTrack check: left=0, right=0, total=685597936
[SYS: 2024-11-23 14:39:13][GAME: 00:14.27] isOffTrack check: left=0, right=0, total=721380624
[SYS: 2024-11-23 14:39:13][GAME: 00:14.28] isOffTrack check: left=0, right=0, total=670414128
[SYS: 2024-11-23 14:39:13][GAME: 00:14.30] isOffTrack check: left=0, right=0, total=721120800
[SYS: 2024-11-23 14:39:13][GAME: 00:14.32] isOffTrack check: left=0, right=0, total=671650928
[SYS: 2024-11-23 14:39:13][GAME: 00:14.33] isOffTrack check: left=0, right=0, total=687767600
[SYS: 2024-11-23 14:39:13][GAME: 00:14.35] isOffTrack check: left=0, right=0, total=701676944
[SYS: 2024-11-23 14:39:13][GAME: 00:14.36] isOffTrack check: left=0, right=0, total=671394816
[SYS: 2024-11-23 14:39:13][GAME: 00:14.38] isOffTrack check: left=0, right=0, total=687447552
[SYS: 2024-11-23 14:39:13][GAME: 00:14.40] isOffTrack check: left=0, right=0, total=721565104
[SYS: 2024-11-23 14:39:13][GAME: 00:14.41] isOffTrack check: left=0, right=0, total=686656176
[SYS: 2024-11-23 14:39:13][GAME: 00:14.43] isOffTrack check: left=0, right=0, total=687196816
[SYS: 2024-11-23 14:39:13][GAME: 00:14.44] isOffTrack check: left=0, right=0, total=687624192
[SYS: 2024-11-23 14:39:13][GAME: 00:14.46] isOffTrack check: left=0, right=0, total=670544320
[SYS: 2024-11-23 14:39:13][GAME: 00:14.48] isOffTrack check: left=0, right=0, total=670313008
[SYS: 2024-11-23 14:39:13][GAME: 00:14.49] isOffTrack check: left=0, right=0, total=671651696
[SYS: 2024-11-23 14:39:13][GAME: 00:14.51] isOffTrack check: left=0, right=0, total=674184528
[SYS: 2024-11-23 14:39:13][GAME: 00:14.52] isOffTrack check: left=0, right=0, total=670455936
[SYS: 2024-11-23 14:39:13][GAME: 00:14.54] isOffTrack check: left=0, right=0, total=674176016
[SYS: 2024-11-23 14:39:13][GAME: 00:14.56] isOffTrack check: left=0, right=0, total=686478288
[SYS: 2024-11-23 14:39:13][GAME: 00:14.57] isOffTrack check: left=0, right=0, total=688075360
[SYS: 2024-11-23 14:39:13][GAME: 00:14.59] isOffTrack check: left=0, right=0, total=702658512
[SYS: 2024-11-23 14:39:13][GAME: 00:14.60] isOffTrack check: left=0, right=0, total=721225520
[SYS: 2024-11-23 14:39:13][GAME: 00:14.62] isOffTrack check: left=0, right=0, total=670456320
[SYS: 2024-11-23 14:39:13][GAME: 00:14.64] isOffTrack check: left=0, right=0, total=670338848
[SYS: 2024-11-23 14:39:13][GAME: 00:14.65] isOffTrack check: left=0, right=0, total=674167696
[SYS: 2024-11-23 14:39:13][GAME: 00:14.67] isOffTrack check: left=0, right=0, total=674540144
[SYS: 2024-11-23 14:39:13][GAME: 00:14.68] isOffTrack check: left=0, right=0, total=687224304
[SYS: 2024-11-23 14:39:13][GAME: 00:14.70] isOffTrack check: left=0, right=0, total=721448640
[SYS: 2024-11-23 14:39:13][GAME: 00:14.72] isOffTrack check: left=0, right=0, total=685900528
[SYS: 2024-11-23 14:39:13][GAME: 00:14.73] isOffTrack check: left=0, right=0, total=702068448
[SYS: 2024-11-23 14:39:13][GAME: 00:14.75] isOffTrack check: left=0, right=0, total=695401584
[SYS: 2024-11-23 14:39:13][GAME: 00:14.76] isOffTrack check: left=0, right=0, total=704041152
[SYS: 2024-11-23 14:39:13][GAME: 00:14.78] isOffTrack check: left=0, right=0, total=671539472
[SYS: 2024-11-23 14:39:13][GAME: 00:14.80] isOffTrack check: left=0, right=0, total=695375520
[SYS: 2024-11-23 14:39:13][GAME: 00:14.81] isOffTrack check: left=0, right=0, total=725222720
[SYS: 2024-11-23 14:39:13][GAME: 00:14.83] isOffTrack check: left=0, right=0, total=687908240
[SYS: 2024-11-23 14:39:13][GAME: 00:14.84] isOffTrack check: left=0, right=0, total=702658512
[SYS: 2024-11-23 14:39:13][GAME: 00:14.86] isOffTrack check: left=0, right=0, total=701259952
[SYS: 2024-11-23 14:39:13][GAME: 00:14.88] isOffTrack check: left=0, right=0, total=674169872
[SYS: 2024-11-23 14:39:13][GAME: 00:14.89] isOffTrack check: left=0, right=0, total=670746400
[SYS: 2024-11-23 14:39:13][GAME: 00:14.91] isOffTrack check: left=0, right=0, total=670456128
[SYS: 2024-11-23 14:39:13][GAME: 00:14.92] isOffTrack check: left=0, right=0, total=687754480
[SYS: 2024-11-23 14:39:14][GAME: 00:14.94] isOffTrack check: left=0, right=0, total=688128160
[SYS: 2024-11-23 14:39:14][GAME: 00:14.96] isOffTrack check: left=0, right=0, total=729912352
[SYS: 2024-11-23 14:39:14][GAME: 00:14.97] isOffTrack check: left=0, right=0, total=670455936
[SYS: 2024-11-23 14:39:14][GAME: 00:14.99] isOffTrack check: left=0, right=0, total=685784480
[SYS: 2024-11-23 14:39:14][GAME: 00:15.00] isOffTrack check: left=0, right=0, total=685697904
[SYS: 2024-11-23 14:39:14][GAME: 00:15.02] isOffTrack check: left=0, right=0, total=674190960
[SYS: 2024-11-23 14:39:14][GAME: 00:15.04] isOffTrack check: left=0, right=0, total=701046288
[SYS: 2024-11-23 14:39:14][GAME: 00:15.05] isOffTrack check: left=0, right=0, total=721556944
[SYS: 2024-11-23 14:39:14][GAME: 00:15.07] isOffTrack check: left=0, right=0, total=674167120
[SYS: 2024-11-23 14:39:14][GAME: 00:15.08] isOffTrack check: left=0, right=0, total=670819440
[SYS: 2024-11-23 14:39:14][GAME: 00:15.10] isOffTrack check: left=0, right=0, total=687062544
[SYS: 2024-11-23 14:39:14][GAME: 00:15.12] isOffTrack check: left=0, right=0, total=686581888
[SYS: 2024-11-23 14:39:14][GAME: 00:15.13] isOffTrack check: left=0, right=0, total=685831088
[SYS: 2024-11-23 14:39:14][GAME: 00:15.15] isOffTrack check: left=0, right=0, total=721562384
[SYS: 2024-11-23 14:39:14][GAME: 00:15.16] isOffTrack check: left=0, right=0, total=674192944
[SYS: 2024-11-23 14:39:14][GAME: 00:15.18] isOffTrack check: left=0, right=0, total=686190832
[SYS: 2024-11-23 14:39:14][GAME: 00:15.20] isOffTrack check: left=0, right=0, total=685872608
[SYS: 2024-11-23 14:39:14][GAME: 00:15.21] isOffTrack check: left=0, right=0, total=671647056
[SYS: 2024-11-23 14:39:14][GAME: 00:15.23] isOffTrack check: left=0, right=0, total=686782128
[SYS: 2024-11-23 14:39:14][GAME: 00:15.24] isOffTrack check: left=0, right=0, total=686233728
[SYS: 2024-11-23 14:39:14][GAME: 00:15.26] isOffTrack check: left=0, right=0, total=701774240
[SYS: 2024-11-23 14:39:14][GAME: 00:15.28] isOffTrack check: left=0, right=0, total=720622400
[SYS: 2024-11-23 14:39:14][GAME: 00:15.29] isOffTrack check: left=0, right=0, total=674190768
[SYS: 2024-11-23 14:39:14][GAME: 00:15.31] isOffTrack check: left=0, right=0, total=670544416
[SYS: 2024-11-23 14:39:14][GAME: 00:15.32] isOffTrack check: left=0, right=0, total=674212592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.34] isOffTrack check: left=0, right=0, total=687268656
[SYS: 2024-11-23 14:39:14][GAME: 00:15.36] isOffTrack check: left=0, right=0, total=670847152
[SYS: 2024-11-23 14:39:14][GAME: 00:15.37] isOffTrack check: left=0, right=0, total=696249968
[SYS: 2024-11-23 14:39:14][GAME: 00:15.39] isOffTrack check: left=0, right=0, total=670544896
[SYS: 2024-11-23 14:39:14][GAME: 00:15.40] isOffTrack check: left=0, right=0, total=674162000
[SYS: 2024-11-23 14:39:14][GAME: 00:15.42] isOffTrack check: left=0, right=0, total=720903184
[SYS: 2024-11-23 14:39:14][GAME: 00:15.44] isOffTrack check: left=0, right=0, total=686907232
[SYS: 2024-11-23 14:39:14][GAME: 00:15.45] isOffTrack check: left=0, right=0, total=687608304
[SYS: 2024-11-23 14:39:14][GAME: 00:15.47] isOffTrack check: left=0, right=0, total=687144752
[SYS: 2024-11-23 14:39:14][GAME: 00:15.48] isOffTrack check: left=0, right=0, total=671650352
[SYS: 2024-11-23 14:39:14][GAME: 00:15.50] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.50] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.50] isOffTrack check: left=0, right=0, total=702732320
[SYS: 2024-11-23 14:39:14][GAME: 00:15.52] isOffTrack check: left=0, right=0, total=729984800
[SYS: 2024-11-23 14:39:14][GAME: 00:15.53] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.53] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.53] isOffTrack check: left=0, right=0, total=670544608
[SYS: 2024-11-23 14:39:14][GAME: 00:15.55] isOffTrack check: left=0, right=0, total=701375936
[SYS: 2024-11-23 14:39:14][GAME: 00:15.56] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.56] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.56] isOffTrack check: left=0, right=0, total=685723536
[SYS: 2024-11-23 14:39:14][GAME: 00:15.58] isOffTrack check: left=0, right=0, total=721415984
[SYS: 2024-11-23 14:39:14][GAME: 00:15.60] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.60] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.60] isOffTrack check: left=0, right=0, total=670853680
[SYS: 2024-11-23 14:39:14][GAME: 00:15.61] isOffTrack check: left=0, right=0, total=688074896
[SYS: 2024-11-23 14:39:14][GAME: 00:15.63] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.63] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.63] isOffTrack check: left=0, right=0, total=686706096
[SYS: 2024-11-23 14:39:14][GAME: 00:15.64] isOffTrack check: left=0, right=0, total=674540144
[SYS: 2024-11-23 14:39:14][GAME: 00:15.66] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.66] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.66] isOffTrack check: left=0, right=0, total=701583808
[SYS: 2024-11-23 14:39:14][GAME: 00:15.68] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.68] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.68] isOffTrack check: left=0, right=0, total=701326336
[SYS: 2024-11-23 14:39:14][GAME: 00:15.69] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.69] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.69] isOffTrack check: left=0, right=0, total=687955088
[SYS: 2024-11-23 14:39:14][GAME: 00:15.71] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.71] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.71] isOffTrack check: left=0, right=0, total=670313200
[SYS: 2024-11-23 14:39:14][GAME: 00:15.72] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.72] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.72] isOffTrack check: left=0, right=0, total=670338848
[SYS: 2024-11-23 14:39:14][GAME: 00:15.74] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.74] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.74] isOffTrack check: left=0, right=0, total=685594368
[SYS: 2024-11-23 14:39:14][GAME: 00:15.76] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.76] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.76] isOffTrack check: left=0, right=0, total=721448640
[SYS: 2024-11-23 14:39:14][GAME: 00:15.77] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.77] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.77] isOffTrack check: left=0, right=0, total=674212496
[SYS: 2024-11-23 14:39:14][GAME: 00:15.79] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.79] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.79] isOffTrack check: left=0, right=0, total=688127728
[SYS: 2024-11-23 14:39:14][GAME: 00:15.80] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.80] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.80] isOffTrack check: left=0, right=0, total=687560080
[SYS: 2024-11-23 14:39:14][GAME: 00:15.82] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.82] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.82] isOffTrack check: left=0, right=0, total=686304336
[SYS: 2024-11-23 14:39:14][GAME: 00:15.84] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.84] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.84] isOffTrack check: left=0, right=0, total=701336048
[SYS: 2024-11-23 14:39:14][GAME: 00:15.85] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.85] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.85] isOffTrack check: left=0, right=0, total=701236608
[SYS: 2024-11-23 14:39:14][GAME: 00:15.87] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.87] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.87] isOffTrack check: left=0, right=0, total=720841024
[SYS: 2024-11-23 14:39:14][GAME: 00:15.88] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:14][GAME: 00:15.88] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:14][GAME: 00:15.88] isOffTrack check: left=0, right=0, total=674161712
[SYS: 2024-11-23 14:39:15][GAME: 00:15.90] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:15][GAME: 00:15.90] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:15][GAME: 00:15.90] isOffTrack check: left=0, right=0, total=670809488
[SYS: 2024-11-23 14:39:15][GAME: 00:15.92] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:15][GAME: 00:15.92] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:15][GAME: 00:15.92] isOffTrack check: left=0, right=0, total=674169584
[SYS: 2024-11-23 14:39:15][GAME: 00:15.93] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:15][GAME: 00:15.93] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:15][GAME: 00:15.93] isOffTrack check: left=0, right=0, total=670818384
[SYS: 2024-11-23 14:39:15][GAME: 00:15.95] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:15][GAME: 00:15.95] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:15][GAME: 00:15.95] isOffTrack check: left=0, right=0, total=670455840
[SYS: 2024-11-23 14:39:15][GAME: 00:15.96] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:15][GAME: 00:15.96] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:15][GAME: 00:15.96] isOffTrack check: left=0, right=0, total=701305312
[SYS: 2024-11-23 14:39:15][GAME: 00:15.98] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:15][GAME: 00:15.98] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:15][GAME: 00:15.98] isOffTrack check: left=0, right=0, total=671407904
[SYS: 2024-11-23 14:39:15][GAME: 00:16.00] isOffTrack check: left=0, right=0, total=111706592
[SYS: 2024-11-23 14:39:15][GAME: 00:16.00] isOffTrack check: left=0, right=0, total=95749887
[SYS: 2024-11-23 14:39:15][GAME: 00:16.00] isOffTrack check: left=0, right=0, total=686210416
