[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803917392
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-840459744
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-804265376
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-840814368
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836809824
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839343392
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839343392
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839343392
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839698672
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-820164224
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-840342656
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839698672
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839698672
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-840814368
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839698672
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-775937952
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839698672
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839116384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-840814368
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836809824
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-840814368
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-775937952
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-840814368
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839698672
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-840814368
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839378144
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839698672
[SYS: 2024-12-03 16:57:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839378144
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839698672
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839116384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839573056
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839378144
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-818244704
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-840677184
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-820830096
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839116384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-817857776
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839116384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-840512288
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-775904256
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839659744
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-819434688
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-840406480
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-840406480
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-819341088
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-840406480
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-840406480
